efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,21.9,20,5.3,15.3,7,1,0.0,.557,3,0,3,6,0,.643,0,9.4,Chris Paul,.667,0,2.5,.214,20061101,7,123,2,1,10,48.8,.000,2198.0,14,NOK,3.9,1,.500,17.1,9,6,82
.409,32.1,18,8.0,2.7,8,2,5.0,.393,1,0,0,5,2,.091,-2,11.9,David West,.000,0,8.4,.000,20061101,9,80,4,3,2,12.8,0,1968.0,22,NOK,1.5,1,.409,15.9,2,0,84
.333,15.2,8,8.5,-6.1,3,1,0.0,.372,0,0,0,2,0,.444,+1,4.5,Desmond Mason,.500,0,2.8,.000,20061101,3,75,4,1,0,0.0,0,1962.0,9,NOK,0.0,1,.333,6.4,4,2,92
.300,23.3,11,5.8,-5.2,2,1,0.0,.337,0,1,4,2,0,.200,0,3.1,Peja Stojaković,.667,0,0.0,.267,20061101,4,71,4,0,2,10.2,.250,1889.0,15,NOK,0.0,1,.267,6.6,3,2,92
.600,11.9,6,25.4,-3.4,9,2,0.0,.510,0,0,0,7,0,.400,-6,15.7,Tyson Chandler,.000,0,6.6,.000,20061101,3,84,6,2,1,5.6,0,1681.0,5,NOK,0.0,1,.600,26.1,2,0,86
.545,24.9,14,25.2,-0.2,3,4,0.0,.589,1,0,3,3,0,.182,+9,5.4,Bobby Jackson,1.000,0,0.0,.273,20061101,6,84,0,0,0,0.0,.000,1621.0,11,NOK,1.8,0,.545,11.6,2,2,88
.000,8.0,0,34.7,-14.2,3,1,0.0,.000,0,0,0,3,0,2.000,+3,9.6,Rasual Butler,.000,0,0.0,.000,20061101,0,0,5,0,0,0.0,0,918.0,1,NOK,0.0,0,.000,20.5,2,0,87
.250,21.9,4,17.0,-2.8,1,1,0.0,.410,0,0,1,1,0,.500,+4,4.3,Jannero Pargo,1.000,0,0.0,.250,20061101,1,83,1,0,2,26.6,.000,682.0,4,NOK,0.0,0,.250,9.2,2,2,92
1.000,18.7,4,42.0,6.2,2,2,15.1,.725,1,0,0,1,2,4.000,+4,9.1,Cedric Simmons,.500,0,8.6,.000,20061101,1,85,2,1,0,0.0,0,647.0,1,NOK,4.4,0,1.000,9.7,4,2,72
1.000,15.7,6,0.0,13.7,6,0,0.0,.904,0,0,0,4,0,1.500,-1,33.0,Linton Johnson,.667,0,20.7,.000,20061101,2,186,3,2,0,0.0,0,535.0,2,NOK,0.0,0,1.000,46.8,3,2,80
0,0.0,0,0,0.7,2,0,0.0,0,0,0,0,2,0,0,+8,19.9,Hilton Armstrong,0,0,0.0,0,20061101,0,0,0,0,0,0.0,0,296.0,0,NOK,0.0,0,0,42.3,0,0,83
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Bass,0,0,0,0,20061101,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
.478,35.3,29,9.2,8.4,19,3,0.0,.490,1,2,8,18,0,.652,0,23.3,Paul Pierce,.467,0,2.6,.348,20061101,10,95,3,1,4,26.8,.250,2394.0,23,BOS,1.2,1,.435,41.6,15,7,85
.357,24.5,21,4.8,3.6,5,1,0.0,.532,1,0,2,5,0,.929,+13,6.7,Wally Szczerbiak,.846,0,0.0,.143,20061101,5,112,4,0,2,11.2,.000,2194.0,14,BOS,1.3,1,.357,12.6,13,11,91
.500,10.8,5,28.6,-3.7,3,2,2.4,.500,0,1,3,2,1,.000,+3,5.3,Sebastian Telfair,0,0,3.7,.600,20061101,2,77,3,1,1,6.5,.333,1676.0,5,BOS,0.0,1,.400,6.6,0,0,93
.200,15.5,2,37.5,-3.4,4,3,3.0,.200,1,0,1,3,1,.000,-13,8.8,Delonte West,0,0,4.7,.200,20061101,1,54,3,1,5,38.8,.000,1333.0,5,BOS,2.1,1,.200,12.5,0,0,87
.500,10.6,2,60.0,-3.7,6,3,6.5,.500,0,0,0,5,2,.000,-1,14.5,Kendrick Perkins,0,0,5.1,.000,20061101,1,51,3,1,1,8.5,0,1219.0,2,BOS,0.0,1,.500,22.7,0,0,86
.429,11.4,6,12.5,1.9,6,1,2.2,.429,1,0,0,4,1,.000,-5,9.7,Ryan Gomes,0,0,6.9,.000,20061101,3,92,2,2,2,12.5,0,1819.0,7,BOS,1.6,0,.429,12.2,0,0,90
.333,20.6,6,27.9,-8.5,4,3,0.0,.387,0,0,1,3,0,.667,-9,8.7,Rajon Rondo,.500,0,4.6,.167,20061101,2,70,4,1,3,24.8,.000,1352.0,6,BOS,0.0,0,.333,12.3,4,2,94
.750,20.3,13,9.7,2.9,4,1,3.0,.697,0,0,0,2,1,.375,+1,8.9,Al Jefferson,.333,0,9.5,.000,20061101,6,120,6,2,0,0.0,0,1316.0,8,BOS,0.0,0,.750,8.4,3,1,91
.000,20.7,3,22.8,-13.3,1,2,0.0,.222,1,0,1,0,0,.800,-9,2.7,Tony Allen,.750,0,5.7,.200,20061101,0,44,3,1,0,0.0,.000,1098.0,5,BOS,2.6,0,.000,0.0,4,3,92
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leon Powe,0,0,0,0,20061101,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Olowokandi,0,0,0,0,20061101,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gerald Green,0,0,0,0,20061101,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marc Jackson,0,1,0,0,20061101,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Vinicius,0,1,0,0,20061101,0,0,0,0,0,0,0,0.0,0,NOK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Theo Ratliff,0,1,0,0,20061101,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Allan Ray,0,1,0,0,20061101,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brian Scalabrine,0,1,0,0,20061101,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
