blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.364,12.8,2.5,118,3,26,.900,30.8,8,3,-8,108,1,1,20060322,2328.0,2,Michael Redd,22,9,0,.227,0,.386,2,1,-0.1,4.5,.492,MIL,5,10,.455,1,5.9,6,.200,3.6,3.1
0.0,.455,4.6,1.5,120,1,14,1.000,16.9,5,2,-5,111,1,2,20060322,1992.0,1,Bobby Simmons,11,2,0,.545,0,.545,0,2,-2.4,3.5,.589,MIL,6,2,.182,1,0.0,5,.333,7.8,7.2
0.0,.111,25.8,0.0,123,6,2,0,20.4,1,2,-7,38,5,2,20060322,1794.0,0,T.J. Ford,9,0,0,.111,0,.111,0,0,-20.0,3.9,.111,MIL,1,0,.000,1,0.0,3,.000,35.7,8.0
3.4,.750,25.5,0.0,112,4,9,.600,19.3,3,9,-10,102,4,7,20060322,1380.0,0,Andrew Bogut,4,3,0,.000,1,.750,2,0,3.3,22.9,.726,MIL,0,5,1.250,1,9.9,2,0,39.2,36.5
3.5,.833,0.0,0.0,114,0,13,.429,21.5,5,7,-10,111,2,6,20060322,1347.0,0,Jamaal Magloire,6,3,0,.000,1,.833,1,0,2.8,18.3,.716,MIL,0,7,1.167,1,5.1,0,0,18.1,32.1
2.5,.300,17.7,0.0,121,4,10,1.000,17.1,3,3,-7,101,1,2,20060322,1889.0,0,Charlie Bell,10,3,0,.400,1,.350,1,1,-4.2,5.6,.442,MIL,4,3,.300,0,3.6,5,.250,8.1,7.6
0.0,.750,0.0,2.0,112,0,13,.500,15.8,6,6,+1,142,0,6,20060322,1470.0,1,Joe Smith,8,1,0,.000,0,.750,0,0,2.5,14.3,.732,MIL,0,2,.250,0,0.0,5,0,0.0,29.4
0.0,.700,8.3,6.3,109,1,14,.000,19.4,7,5,+2,140,0,2,20060322,1411.0,3,Dan Gadzuric,10,0,0,.000,0,.700,3,0,11.2,12.4,.670,MIL,0,1,.100,0,14.6,1,0,0.0,10.2
0.0,.500,22.1,0.0,125,2,4,.500,10.1,1,0,-2,153,0,0,20060322,743.0,0,Toni Kukoč,2,1,0,.500,0,.750,0,1,3.7,0.0,.694,MIL,1,2,1.000,0,0.0,1,1.000,0.0,0.0
0.0,0,100.0,0.0,122,2,0,0,0.0,0,0,+1,213,0,0,20060322,46.0,0,Jermaine Jackson,0,0,0,0,0,0,0,0,61.1,0.0,0,MIL,0,0,0,0,0.0,1,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060322,0.0,0,Jiří Welsch,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060322,0.0,0,Ervin Johnson,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0.0,.714,0.0,0.0,109,0,30,.833,23.0,10,14,+12,148,2,10,20060322,2408.0,0,Chris Wilcox,14,10,0,.000,0,.714,4,0,5.6,20.4,.778,SEA,0,12,.857,1,12.0,4,0,9.4,28.5
0.0,.500,17.9,0.0,115,3,27,.778,26.0,8,4,+19,141,1,1,20060322,2100.0,0,Rashard Lewis,16,7,0,.313,0,.625,3,4,7.9,6.7,.676,SEA,5,9,.563,1,10.3,4,.800,4.8,3.3
0.0,.286,14.8,4.3,106,3,15,.700,25.9,4,1,0,89,2,1,20060322,2054.0,3,Ray Allen,14,7,0,.286,0,.286,0,0,-5.9,1.7,.408,SEA,4,10,.714,1,0.0,5,.000,9.8,3.3
0.0,.400,51.9,4.9,101,10,12,1.000,16.7,2,5,+14,132,3,5,20060322,1803.0,3,Luke Ridnour,5,8,0,.200,0,.400,0,0,9.5,9.7,.704,SEA,1,8,1.600,1,0.0,2,.000,26.0,19.0
2.9,.400,0.0,3.9,101,0,5,.500,11.7,2,6,+12,91,1,4,20060322,1532.0,2,Johan Petro,5,1,0,.000,1,.400,2,0,-1.8,13.8,.425,SEA,0,2,.400,1,9.4,3,0,14.5,17.9
0.0,.444,35.0,0.0,112,6,14,.833,24.2,4,5,+2,97,5,5,20060322,1791.0,0,Earl Watson,9,5,0,.222,0,.500,0,1,-4.8,9.8,.601,SEA,2,6,.667,0,0.0,2,.500,30.0,19.1
4.5,.333,0.0,3.0,101,0,3,.500,10.2,1,4,-5,100,0,3,20060322,990.0,1,Robert Swift,3,1,0,.000,1,.333,1,0,-1.0,14.2,.387,SEA,0,2,.667,0,7.3,2,0,0.0,20.8
0.0,.400,11.2,0.0,112,1,6,1.000,16.6,2,2,-9,120,0,2,20060322,926.0,0,Damien Wilkins,5,2,0,.000,0,.400,0,0,-2.5,7.6,.510,SEA,0,2,.400,0,0.0,1,0,0.0,14.8
0.0,.500,13.1,0.0,110,1,2,0,7.2,1,4,0,148,0,2,20060322,729.0,0,Mikki Moore,2,0,0,.000,0,.500,2,0,-4.1,19.3,.500,SEA,0,0,.000,0,19.8,5,0,0.0,18.8
66.1,0,0.0,0.0,58,0,0,0,38.9,0,0,0,0,1,0,20060322,67.0,0,Noel Felix,0,0,0,0,1,0,0,0,-21.7,0.0,0,SEA,0,0,0,0,0.0,1,0,100.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060322,0.0,0,Mike Wilks,0,0,0,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060322,0.0,0,Reece Gaines,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060322,0.0,0,Ersan İlyasova,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060322,0.0,0,Mo Williams,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060322,0.0,0,Nick Collison,0,0,1,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060322,0.0,0,Danny Fortson,0,0,1,0,0,0,0,0,0,0,0,SEA,0,0,0,0,0,0,0,0,0
