efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.636,25.4,28,8.3,17.2,3,2,0.0,.636,4,4,9,3,0,.000,+17,3.9,Deron Williams,0,0,0.0,.409,20070106,12,131,5,0,12,57.0,.444,2504.0,22,UTA,5.0,1,.545,7.7,0,0,88
.400,8.3,4,28.6,-2.9,2,2,0.0,.400,0,0,1,1,0,.000,+14,2.9,Andrei Kirilenko,0,0,2.9,.200,20070106,2,84,1,1,4,14.5,.000,2242.0,5,UTA,0.0,1,.400,2.9,0,0,101
.833,22.4,24,22.5,11.1,11,4,0.0,.872,1,0,0,8,0,.333,+10,16.9,Carlos Boozer,1.000,0,9.3,.000,20070106,10,133,4,3,3,16.9,0,2106.0,12,UTA,1.5,1,.833,24.3,4,4,89
.346,27.4,10,17.8,-13.5,6,3,0.0,.360,0,1,3,4,0,.154,0,11.9,Mehmet Okur,.500,0,8.0,.231,20070106,4,68,4,2,0,0.0,.333,1633.0,13,UTA,0.0,1,.308,15.7,2,1,95
.571,22.5,9,11.3,4.6,3,1,0.0,.571,1,0,1,3,0,.286,+9,9.2,Gordan Giriček,.500,0,0.0,.143,20070106,4,108,2,0,2,20.3,.000,1050.0,7,UTA,3.0,1,.571,18.3,2,1,88
.400,15.1,5,25.4,2.4,8,2,12.7,.425,2,0,0,4,3,.400,+12,18.7,Paul Millsap,.500,0,18.9,.000,20070106,2,89,4,4,1,6.1,0,1385.0,5,UTA,4.5,0,.400,18.5,2,1,78
.438,19.9,10,9.7,4.4,4,1,0.0,.536,1,1,1,3,0,.375,-7,9.4,Derek Fisher,1.000,0,4.7,.125,20070106,3,117,2,1,3,19.7,1.000,1380.0,8,UTA,2.3,0,.375,13.9,3,3,91
.125,26.5,6,17.0,-11.5,7,2,0.0,.307,0,0,0,5,0,.500,+9,19.3,Matt Harpring,1.000,0,11.1,.000,20070106,1,72,2,2,1,6.9,0,1176.0,8,UTA,0.0,0,.125,27.2,4,4,91
.000,8.3,0,50.0,-8.7,1,1,9.2,.000,0,0,0,1,1,.000,+2,5.1,Jarron Collins,0,0,0.0,.000,20070106,0,0,1,0,0,0.0,0,636.0,1,UTA,0.0,0,.000,10.1,0,0,93
.000,23.0,0,0.0,-25.9,0,0,0.0,.000,0,0,1,0,0,.000,-5,0.0,Dee Brown,0,0,0.0,.500,20070106,0,0,0,0,0,0.0,.000,231.0,2,UTA,0.0,0,.000,0.0,0,0,102
