threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.476,1,7,10,0,17.4,16,20210228,Paul George,2,.381,28.7,0,113,21,0,12.5,0.0,.333,0,0,1,2258.0,.200,2.4,-2.8,LAC,7,3,.381,3,1,.000,7,86,6,2.7,9.2,-2,28.3
.286,0,3,6,.750,14.6,25,20210228,Kawhi Leonard,2,.524,14.2,3,110,21,2,0.0,2.7,.476,0,4,4,2237.0,.333,9.7,11.3,LAC,10,0,.549,0,1,.190,9,126,5,0.0,11.9,-7,27.1
.667,0,2,4,0,21.5,8,20210228,Nicolas Batum,2,.667,8.9,0,114,6,0,0.0,0.0,.500,0,0,0,1827.0,.500,0.0,0.8,LAC,3,0,.667,2,1,.000,6,144,6,0.0,9.8,-7,8.8
.538,2,0,7,0,36.7,15,20210228,Serge Ibaka,3,.577,0.0,0,101,13,1,0.0,1.9,.462,0,0,2,1605.0,.429,6.8,8.0,LAC,6,0,.577,3,1,.000,11,123,9,7.6,20.3,-2,21.6
.750,0,2,6,0,0.0,5,20210228,Patrick Beverley,1,.313,10.3,0,115,8,1,11.1,2.0,.250,0,0,3,1541.0,.167,10.6,-6.4,LAC,2,1,.313,4,1,.000,3,86,0,0.0,5.8,-19,15.6
.273,0,4,3,1.000,8.8,14,20210228,Lou Williams,1,.500,25.6,3,113,11,1,14.0,2.1,.455,0,3,0,1487.0,.333,0.0,3.0,LAC,5,2,.568,1,0,.273,2,111,2,0.0,4.0,+12,25.7
.727,0,0,8,0,18.9,11,20210228,Marcus Morris,3,.500,0.0,0,115,11,0,0.0,0.0,.364,0,0,1,1386.0,.375,3.9,-0.7,LAC,4,0,.500,2,0,.000,5,108,4,0.0,10.7,-7,21.1
.000,0,0,0,0,13.4,2,20210228,Ivica Zubac,0,.333,0.0,0,109,3,1,40.0,3.1,.333,0,0,0,978.0,0,0.0,-14.4,LAC,1,2,.333,3,0,.000,2,39,2,0.0,6.1,+3,13.6
.000,0,2,0,0,14.7,4,20210228,Terance Mann,0,.667,19.3,0,116,3,0,0.0,0.0,.667,0,0,2,891.0,0,12.2,5.3,LAC,2,0,.667,1,0,.000,4,165,2,0.0,13.3,+3,9.0
0,0,0,0,0,0.0,0,20210228,Reggie Jackson,0,0,0.0,0,83,0,1,0,16.1,0,0,0,0,190.0,0,0.0,11.7,LAC,0,0,0,0,0,0,0,0,0,0.0,0.0,+1,0.0
