efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.455,20.0,12,22.7,-5.2,7,4,1.7,.440,3,0,1,6,1,.545,-18,9.3,Gerald Wallace,.333,0,3.3,.091,20061103,5,69,3,1,1,4.3,.000,2547.0,11,CHA,3.7,1,.455,13.3,6,2,101
.500,17.9,12,29.1,-4.4,3,4,0.0,.615,1,0,0,2,0,.500,-28,4.6,Brevin Knight,1.000,0,3.8,.000,20061103,4,103,6,1,7,34.0,0,2214.0,8,CHA,1.4,1,.500,5.1,4,4,113
.267,22.7,8,11.8,-5.7,4,2,0.0,.267,2,0,4,3,0,.000,-21,6.3,Raymond Felton,0,0,3.9,.267,20061103,4,71,2,1,8,40.0,.000,2158.0,15,CHA,2.9,1,.267,7.9,0,0,107
.375,17.1,8,8.0,-4.2,8,1,8.4,.347,0,0,0,6,4,1.000,-19,12.8,Emeka Okafor,.250,0,8.0,.000,20061103,3,77,5,2,2,9.8,0,2111.0,8,CHA,0.0,1,.375,16.1,8,2,104
.800,18.7,9,25.4,5.2,6,2,7.3,.765,0,0,0,6,2,.400,-3,16.7,Sean May,.500,0,0.0,.000,20061103,4,108,3,0,2,21.1,0,1215.0,5,CHA,0.0,1,.800,27.9,2,1,97
.633,28.2,21,11.2,3.8,0,2,2.4,.661,0,3,7,0,1,.133,0,0.0,Adam Morrison,1.000,0,0.0,.467,20061103,8,108,3,0,1,8.1,.429,1832.0,15,CHA,0.0,0,.533,0.0,2,2,118
.667,11.6,4,25.0,-5.7,1,1,0.0,.667,0,0,0,1,0,.000,+13,3.4,Othella Harrington,0,0,0.0,.000,20061103,2,96,3,0,1,11.0,0,997.0,3,CHA,0.0,0,.667,5.7,0,0,116
1.000,23.3,8,32.3,3.7,6,2,5.8,.952,0,0,0,6,1,2.500,+6,26.4,Jake Voskuhl,.800,0,0.0,.000,20061103,2,120,3,0,0,0.0,0,769.0,2,CHA,0.0,0,1.000,44.1,5,4,87
0,7.7,1,0.0,-3.0,1,0,0.0,.568,0,0,0,1,0,0,+6,10.2,Bernard Robinson,.500,0,0.0,0,20061103,0,124,0,0,0,0.0,0,332.0,0,CHA,0.0,0,0,17.0,2,1,108
.000,25.5,0,50.0,-29.5,1,1,0.0,.000,0,0,1,1,0,.000,-1,15.0,Matt Carroll,0,0,0.0,1.000,20061103,0,0,0,0,0,0.0,.000,226.0,1,CHA,0.0,0,.000,25.0,0,0,103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Walter Herrmann,0,0,0,0,20061103,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Melvin Ely,0,0,0,0,20061103,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
.808,19.3,27,0.0,15.5,9,0,2.4,.817,0,5,7,8,1,.615,+24,13.9,Mike Miller,.750,0,2.6,.538,20061103,8,172,3,1,1,6.4,.714,2198.0,13,MEM,0.0,1,.615,30.8,8,6,93
.444,22.3,15,13.8,2.9,6,2,0.0,.599,1,0,0,4,0,.889,0,12.2,Hakim Warrick,.875,0,6.8,.000,20061103,4,122,3,2,2,14.3,0,1667.0,9,MEM,1.9,1,.444,20.3,8,7,92
.267,26.0,10,5.9,-3.2,2,1,0.0,.315,2,2,7,1,0,.133,+1,4.1,Eddie Jones,1.000,0,3.4,.467,20061103,3,85,1,1,3,20.1,.286,1663.0,15,MEM,3.8,1,.200,5.1,2,2,91
.444,16.6,8,10.0,6.0,3,1,0.0,.444,1,2,3,1,0,.000,+1,6.6,Damon Stoudamire,0,0,7.3,.333,20061103,3,120,0,2,7,51.2,.667,1549.0,9,MEM,2.0,1,.333,5.5,0,0,95
.300,26.3,9,20.9,-6.3,8,3,3.7,.398,2,0,0,4,1,.300,+6,19.4,Jake Tsakalidis,1.000,0,16.2,.000,20061103,3,81,2,4,0,0.0,0,1397.0,10,MEM,4.5,1,.300,24.3,3,3,84
.500,15.4,9,0.0,13.6,11,0,7.1,.507,3,0,0,8,2,.250,+7,25.1,Lawrence Roberts,.500,0,11.4,.000,20061103,4,129,2,3,2,16.7,0,1483.0,8,MEM,6.4,0,.500,45.7,2,1,75
.000,7.1,0,66.7,-9.4,4,2,0.0,.000,0,0,0,1,0,.000,+16,12.5,Kyle Lowry,0,0,15.7,.000,20061103,0,78,4,3,4,34.3,0,1082.0,1,MEM,0.0,0,.000,7.8,0,0,96
.200,16.9,2,28.6,-17.4,3,2,0.0,.200,0,0,0,1,0,.000,+16,9.6,Dahntay Jones,0,0,10.6,.000,20061103,1,52,4,2,1,9.6,0,1061.0,5,MEM,0.0,0,.200,8.0,0,0,96
.583,21.6,9,12.7,0.2,1,1,0.0,.654,0,1,3,1,0,.333,+19,3.6,Chucky Atkins,1.000,0,0.0,.500,20061103,3,118,0,0,0,0.0,.333,936.0,6,MEM,0.0,0,.500,9.0,2,2,99
.000,18.0,2,17.0,-19.9,0,1,0.0,.205,0,0,1,0,0,.500,-15,0.0,Rudy Gay,1.000,0,0.0,.250,20061103,0,44,2,0,0,0.0,.000,838.0,4,MEM,0.0,0,.000,0.0,2,2,98
.286,36.3,5,0.0,-5.2,1,0,0.0,.336,1,0,1,0,0,.143,-10,6.4,Brian Cardinal,1.000,0,10.7,.143,20061103,2,88,2,1,0,0.0,.000,526.0,7,MEM,6.0,0,.286,0.0,1,1,85
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alexander Johnson,0,0,0,0,20061103,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alan Anderson,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Primož Brezec,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ryan Hollins,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pau Gasol,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tarence Kinsey,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,MEM,0,0,0,0,0,0,0
