threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.143,1,1,2,.875,11.6,19,20190607,Pascal Siakam,0,.429,4.0,7,104,14,0,5.4,0.0,.429,0,8,2,2480.0,.000,5.7,0.4,TOR,6,1,.542,0,1,.571,6,113,4,2.3,8.6,+5,20.4
.409,1,2,9,1.000,32.5,36,20190607,Kawhi Leonard,5,.614,10.3,9,88,22,4,0.0,5.0,.500,0,9,1,2434.0,.556,2.9,21.2,TOR,11,0,.693,4,1,.409,12,143,11,2.3,17.5,+13,29.1
.333,0,7,4,1.000,6.4,10,20190607,Kyle Lowry,0,.250,28.0,4,97,12,3,12.7,4.1,.250,0,4,0,2238.0,.000,0.0,-2.5,TOR,3,2,.363,4,1,.333,2,86,2,0.0,3.2,+5,19.2
.875,0,1,7,0,8.1,3,20190607,Danny Green,1,.188,4.7,0,94,8,3,20.0,5.1,.125,0,0,1,1784.0,.143,3.9,-8.6,TOR,1,2,.188,5,1,.000,3,44,2,0.0,6.0,+13,15.3
.500,0,3,4,1.000,21.6,9,20190607,Marc Gasol,1,.438,16.8,2,99,8,1,10.1,1.8,.375,0,2,2,1669.0,.250,8.4,3.0,TOR,3,1,.507,2,1,.250,7,112,5,0.0,14.9,+1,16.2
.556,0,6,5,0,16.6,8,20190607,Fred VanVleet,2,.444,32.1,0,104,9,0,18.2,0.0,.333,0,0,0,1736.0,.400,0.0,-1.6,TOR,3,2,.444,1,0,.000,4,91,4,0.0,8.2,+12,17.3
.083,2,1,1,1.000,16.6,20,20190607,Serge Ibaka,1,.792,13.7,1,97,12,0,7.4,0.0,.750,0,1,1,1303.0,1.000,5.4,14.1,TOR,9,1,.804,5,0,.083,4,141,3,8.7,10.9,+11,28.1
.000,0,1,0,0,11.2,0,20190607,Norman Powell,0,.000,12.5,0,95,1,1,0.0,4.7,.000,0,0,0,642.0,0,0.0,0.5,TOR,0,0,.000,0,0,.000,1,50,1,0.0,5.5,+8,4.2
0,0,0,0,0,0.0,0,20190607,Patrick McCaw,0,0,0.0,0,108,0,0,0,0.0,0,0,0,0,114.0,0,0.0,-4.7,TOR,0,0,0,0,0,0,0,0,0,0.0,0.0,-3,0.0
0,0,0,0,0,0,0,20190607,OG Anunoby,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190607,Eric Moreland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190607,Jeremy Lin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20190607,Jodie Meeks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
.409,0,6,9,.875,10.9,27,20190607,Stephen Curry,2,.455,26.9,7,115,22,1,10.5,1.2,.409,0,8,0,2579.0,.222,0.0,1.6,GSW,9,3,.529,4,1,.364,4,104,4,0.0,5.5,-11,30.6
