threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,3,0,1.000,18.5,25,20080330,Carlos Boozer,0,.667,12.0,1,123,18,1,17.8,1.2,.667,0,1,4,2595.0,0,12.7,0.1,UTA,12,4,.678,4,1,.056,10,117,6,0.0,15.6,-3,23.8
.400,0,13,6,1.000,3.2,15,20080330,Deron Williams,1,.367,42.2,4,130,15,0,19.3,0.0,.333,0,4,2,2514.0,.167,6.5,-3.9,UTA,5,4,.447,0,1,.267,3,107,1,0.0,4.8,-3,22.8
.077,0,0,1,1.000,8.8,20,20080330,Ronnie Brewer,0,.692,0.0,2,117,13,3,0.0,5.3,.692,0,2,2,1808.0,.000,9.1,10.5,UTA,9,0,.720,0,1,.154,4,153,2,0.0,9.0,+3,21.2
.000,0,2,0,.833,28.7,5,20080330,Jarron Collins,0,.000,10.1,5,118,2,1,0.0,2.3,.000,0,6,0,1395.0,0,0.0,0.8,UTA,0,0,.539,2,1,3.000,5,144,5,0.0,14.5,+11,9.2
.250,0,4,1,.750,0.0,7,20080330,C.J. Miles,0,.500,27.0,3,130,4,0,0.0,0.0,.500,0,4,0,1181.0,.000,0.0,1.0,UTA,2,0,.608,2,1,1.000,0,151,0,0.0,0.0,+6,13.4
.000,2,2,0,.750,23.2,15,20080330,Paul Millsap,0,.750,10.8,3,117,8,1,23.5,1.9,.750,0,4,2,1722.0,0,9.6,2.3,UTA,6,3,.768,6,0,.500,7,119,5,4.8,16.5,-19,20.4
.000,1,3,0,.667,4.9,12,20080330,Matt Harpring,0,.625,16.5,2,127,8,0,17.7,0.0,.625,0,3,2,1628.0,0,10.1,-1.8,UTA,5,2,.644,5,0,.375,3,118,1,2.6,7.5,-12,19.2
.500,1,2,3,0,13.9,4,20080330,Kyle Korver,0,.333,13.8,0,124,6,0,25.0,0.0,.333,0,0,1,1155.0,.000,7.1,-11.9,UTA,2,2,.333,3,0,.000,3,71,2,3.6,10.5,-10,19.1
.500,1,2,1,0,21.9,0,20080330,Ronnie Price,0,.000,38.4,0,117,2,0,50.0,0.0,.000,0,0,0,366.0,.000,0.0,-17.2,UTA,0,2,.000,0,0,.000,1,28,1,11.4,11.1,-4,30.1
0,0,0,0,.000,0.0,0,20080330,Kyrylo Fesenko,0,0,0.0,0,127,0,0,0.0,0.0,0,0,2,0,37.0,0,0.0,-109.0,UTA,0,0,.000,1,0,0,0,0,0,0.0,0.0,-4,65.6
0,0,0,0,0,0,0,20080330,Jason Hart,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080330,Morris Almond,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
.455,0,5,5,.500,6.9,10,20080330,Marko Jarić,1,.409,16.2,1,112,11,3,0.0,4.0,.364,0,2,0,2397.0,.200,0.0,0.5,MIN,4,0,.421,3,1,.182,2,115,2,0.0,3.4,+8,13.6
.000,3,1,0,.889,25.8,22,20080330,Al Jefferson,0,.389,3.9,8,112,18,0,4.4,0.0,.389,0,9,1,2233.0,0,3.6,-1.5,MIN,7,1,.501,3,1,.500,8,116,7,6.0,14.5,+1,28.3
.077,0,2,1,.500,8.0,17,20080330,Ryan Gomes,0,.615,9.1,1,120,13,0,22.4,0.0,.615,0,2,2,2059.0,.000,7.8,-4.7,MIN,8,4,.612,3,1,.154,4,104,2,0.0,7.9,+2,23.9
.400,0,5,2,0,5.0,9,20080330,Randy Foye,1,.900,25.1,0,117,5,1,37.5,2.0,.800,0,0,0,1641.0,.500,0.0,2.1,MIN,4,3,.900,3,1,.000,1,119,1,0.0,2.5,-5,13.4
.000,0,3,0,1.000,20.8,16,20080330,Corey Brewer,0,.700,18.7,2,112,10,1,15.5,2.0,.700,0,2,3,1581.0,0,15.2,8.6,MIN,7,2,.735,3,1,.200,7,138,4,0.0,18.0,-1,22.4
.000,0,4,0,.800,10.5,10,20080330,Kirk Snyder,0,.500,20.2,4,115,6,1,10.9,2.1,.500,0,5,2,1561.0,0,10.2,4.8,MIN,3,1,.610,3,0,.833,4,137,2,0.0,10.4,+12,16.2
.200,0,0,2,.600,0.0,16,20080330,Rashad McCants,1,.650,0.0,3,118,10,1,14.1,2.2,.600,0,5,2,1460.0,.500,11.0,0.7,MIN,6,2,.656,3,0,.500,2,120,0,0.0,5.6,+7,26.7
.000,0,0,0,1.000,10.0,8,20080330,Craig Smith,0,.500,0.0,4,120,4,0,0.0,0.0,.500,0,4,2,821.0,0,19.5,4.9,MIN,2,0,.694,0,0,1.000,3,166,1,0.0,14.8,+5,19.3
.000,0,0,0,0,38.2,2,20080330,Chris Richard,0,.500,0.0,0,112,2,0,0.0,0.0,.500,0,0,1,647.0,0,12.4,-4.2,MIN,1,0,.500,2,0,.000,4,131,3,0.0,25.1,+6,8.5
0,0,0,0,0,0,0,20080330,Mark Madsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080330,Michael Doleac,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080330,Greg Buckner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080330,Andrei Kirilenko,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080330,Mehmet Okur,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,UTA,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080330,Sebastian Telfair,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20080330,Antoine Walker,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
