efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.357,19.3,16,10.7,-0.4,5,2,0.0,.481,0,0,3,3,0,.429,+10,7.1,Raymond Felton,1.000,0,5.7,.214,20070129,5,121,1,2,11,35.6,.000,2585.0,14,CHA,0.0,1,.357,8.4,6,6,116
.750,18.5,18,28.7,1.5,10,5,9.1,.723,1,0,0,6,5,.083,-1,14.4,Emeka Okafor,.000,0,11.7,.000,20070129,9,101,4,4,1,3.8,0,2523.0,12,CHA,1.2,1,.750,17.1,1,0,103
.529,26.6,25,12.8,6.7,13,3,3.9,.609,2,0,1,9,2,.471,+3,20.0,Gerald Wallace,.875,0,12.5,.059,20070129,9,121,4,4,3,12.6,.000,2365.0,17,CHA,2.6,1,.529,27.4,8,7,102
.500,19.1,14,0.0,4.1,5,0,0.0,.568,2,3,5,5,0,.273,+5,10.6,Matt Carroll,1.000,0,0.0,.455,20070129,4,128,3,0,1,5.0,.600,1723.0,11,CHA,3.6,1,.364,20.9,3,3,105
.625,19.5,6,17.0,2.1,1,1,0.0,.615,0,1,3,1,0,.500,+3,4.5,Derek Anderson,.500,0,0.0,.750,20070129,2,118,1,0,3,32.6,.333,806.0,4,CHA,0.0,1,.500,8.9,2,1,115
.462,22.6,12,23.5,-2.9,4,4,0.0,.462,1,2,5,4,0,.000,0,7.2,Adam Morrison,0,0,0.0,.385,20070129,5,87,2,0,6,26.1,.400,2013.0,13,CHA,1.5,0,.385,14.3,0,0,111
.250,12.7,3,0.0,-10.2,3,0,0.0,.307,0,0,0,1,0,.500,-4,10.6,Jeff McInnis,.500,0,14.3,.000,20070129,1,100,4,2,1,7.5,0,1032.0,4,CHA,0.0,0,.250,7.0,2,1,115
.750,12.0,6,0.0,0.2,2,0,0.0,.750,0,0,0,2,0,.000,+5,8.2,Jake Voskuhl,0,0,0.0,.000,20070129,3,155,4,0,1,10.7,0,891.0,4,CHA,0.0,0,.750,16.2,0,0,113
1.250,25.8,5,25.8,1.3,0,1,0.0,.868,0,1,1,0,0,1.000,+1,0.0,Walter Herrmann,.000,0,0.0,.500,20070129,2,72,1,0,0,0.0,1.000,402.0,2,CHA,0.0,0,1.000,0.0,2,0,117
0,0.0,0,0,-5.5,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Ryan Hollins,0,0,0.0,0,20070129,0,0,0,0,0,0.0,0,60.0,0,CHA,0.0,0,0,0.0,0,0,118
