threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.111,1,2,1,.750,8.2,19,20120307,Chandler Parsons,1,.722,10.5,6,119,9,3,13.8,3.7,.667,0,8,2,2494.0,1.000,5.5,8.5,HOU,6,2,.759,1,1,.889,4,138,2,1.8,6.6,-11,15.8
.000,1,1,0,.667,15.0,14,20120307,Samuel Dalembert,0,.556,6.4,4,126,9,0,25.6,0.0,.556,0,6,3,2052.0,0,10.0,-4.9,HOU,5,4,.601,3,1,.667,6,98,3,2.2,12.0,-11,20.6
.125,0,4,1,1.000,13.9,16,20120307,Kyle Lowry,1,.563,36.8,7,128,8,0,21.3,0.0,.500,0,7,1,1477.0,1.000,4.6,2.9,HOU,4,3,.722,3,1,.875,3,127,2,0.0,8.4,-11,25.8
.000,0,1,0,.833,46.8,9,20120307,Luis Scola,0,.250,8.9,5,124,8,0,0.0,0.0,.250,0,6,0,1319.0,0,0.0,-5.9,HOU,2,0,.423,3,1,.750,6,102,6,0.0,18.7,-5,21.8
.429,0,3,3,1.000,0.0,7,20120307,Kevin Martin,0,.143,28.0,5,129,7,0,9.8,0.0,.143,0,5,0,1162.0,.000,0.0,-8.9,HOU,1,1,.380,2,1,.714,0,91,0,0.0,0.0,-6,23.8
.000,1,0,0,.750,22.9,13,20120307,Patrick Patterson,0,.455,0.0,3,125,11,0,7.3,0.0,.455,0,4,2,1793.0,0,7.6,-2.9,HOU,5,1,.509,1,0,.364,6,107,4,2.5,13.8,-12,20.8
.143,0,3,1,1.000,6.3,14,20120307,Goran Dragić,0,.571,24.2,6,125,7,1,23.7,1.9,.571,0,6,3,1630.0,.000,12.6,1.8,HOU,4,3,.726,4,0,.857,4,126,1,0.0,10.1,-14,21.0
.833,0,0,5,0,6.4,3,20120307,Courtney Lee,1,.250,0.0,0,129,6,0,14.3,0.0,.167,0,0,0,1604.0,.200,0.0,-12.2,HOU,1,1,.250,1,0,.000,1,48,1,0.0,2.6,-12,11.8
.000,0,1,0,0,45.2,2,20120307,Terrence Williams,0,.250,17.0,0,125,4,0,33.3,0.0,.250,0,0,0,683.0,0,0.0,-18.9,HOU,1,2,.250,2,0,.000,3,42,3,0.0,18.1,-7,23.8
.000,0,0,0,.500,0.0,1,20120307,Marcus Morris,0,.000,0.0,1,129,1,0,0.0,0.0,.000,0,2,1,186.0,0,36.9,-11.5,HOU,0,0,.266,0,0,2.000,1,89,0,0.0,22.1,-1,27.4
0,0,0,0,0,0,0,20120307,Hasheem Thabeet,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120307,Jonny Flynn,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120307,Chase Budinger,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
.063,0,4,1,.875,5.9,23,20120307,DeMar DeRozan,0,.500,14.0,7,110,16,1,0.0,1.3,.500,0,8,1,2344.0,.000,4.4,0.2,TOR,8,0,.589,3,1,.500,3,133,2,0.0,5.3,+26,23.6
.273,0,12,3,1.000,9.9,17,20120307,José Calderón,1,.682,46.9,2,106,11,2,20.2,3.0,.636,0,2,0,2087.0,.333,0.0,7.9,TOR,7,3,.715,1,1,.182,3,134,3,0.0,5.9,+24,20.2
.000,3,2,0,0,28.0,14,20120307,Amir Johnson,0,.700,10.1,0,100,10,0,9.1,0.0,.700,0,0,1,1712.0,0,6.0,4.6,TOR,7,1,.700,4,1,.000,8,130,7,8.6,19.2,+22,18.2
.000,0,2,0,.500,29.2,7,20120307,Aaron Gray,0,1.000,10.5,1,105,3,0,20.5,0.0,1.000,0,2,1,1409.0,0,7.3,2.4,TOR,3,1,.902,4,1,.667,7,147,6,0.0,20.4,+13,9.8
.000,1,2,0,.667,6.7,10,20120307,James Johnson,0,1.000,15.5,4,103,3,1,15.1,3.1,1.000,0,6,1,1016.0,0,10.1,12.0,TOR,3,1,.887,2,1,2.000,2,157,1,4.8,8.1,+9,18.5
.231,0,3,3,1.000,17.6,15,20120307,Leandro Barbosa,1,.500,16.3,2,105,13,1,12.6,2.0,.462,0,2,0,1559.0,.333,0.0,-6.2,TOR,6,2,.540,5,0,.154,4,102,4,0.0,10.6,+8,28.9
.308,1,0,4,0,14.2,19,20120307,Linas Kleiza,3,.731,0.0,0,104,13,1,13.3,2.1,.615,0,0,1,1445.0,.750,7.1,3.9,TOR,8,2,.731,4,0,.000,4,115,3,3.4,11.4,+8,29.4
.000,0,2,0,1.000,9.7,6,20120307,Ed Davis,0,.667,10.0,2,107,3,1,20.5,2.2,.667,0,2,0,1411.0,0,0.0,0.4,TOR,2,1,.773,4,0,.667,2,133,2,0.0,5.8,-9,9.8
.333,0,2,1,1.000,0.0,5,20120307,Jerryd Bayless,1,.500,17.6,2,115,3,0,43.6,0.0,.333,0,2,0,793.0,1.000,0.0,-14.9,TOR,1,3,.644,3,0,.667,0,83,0,0.0,0.0,-6,24.6
.000,0,1,0,0,13.5,0,20120307,Jamaal Magloire,0,.000,12.6,0,97,1,1,50.0,6.1,.000,0,0,1,508.0,0,20.2,-5.3,TOR,0,1,.000,2,0,.000,2,63,1,0.0,16.2,-2,11.2
0,0,1,0,0,59.1,0,20120307,Rasual Butler,0,0,55.2,0,95,0,0,0,0.0,0,0,0,0,116.0,0,0.0,22.6,TOR,0,0,0,0,0,0,1,213,1,0.0,35.5,-3,0.0
0,0,0,0,0,0,0,20120307,Gary Forbes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120307,Solomon Alabi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20120307,Jordan Hill,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
