threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.364,0,1,4,1.000,5.2,11,20140226,Joe Johnson,1,.409,7.3,2,144,11,0,14.4,0.0,.364,0,2,0,1586.0,.250,0.0,-9.1,BRK,4,2,.463,0,1,.182,1,80,1,0.0,2.2,-25,25.1
.200,1,3,2,.800,0.0,12,20140226,Deron Williams,0,.400,24.3,4,128,10,3,0.0,6.5,.400,0,5,0,1469.0,.000,0.0,7.5,BRK,4,0,.492,2,1,.500,0,108,0,3.6,0.0,-20,23.8
.375,0,1,3,0,16.8,6,20140226,Paul Pierce,0,.375,7.5,0,135,8,1,11.1,2.2,.375,0,0,1,1469.0,.000,4.2,-9.3,BRK,3,1,.375,2,1,.000,4,74,3,0.0,9.6,-20,17.6
.000,0,0,0,1.000,69.1,6,20140226,Kevin Garnett,0,.667,0.0,2,124,3,0,20.5,0.0,.667,0,2,0,833.0,0,0.0,-2.5,BRK,2,1,.773,2,1,.667,7,118,7,0.0,29.5,-10,16.8
.000,0,2,0,0,0.0,0,20140226,Shaun Livingston,0,.000,24.4,0,145,4,0,20.0,0.0,.000,0,0,0,738.0,0,0.0,-25.7,BRK,0,1,.000,3,1,.000,0,19,0,0.0,0.0,-9,19.4
.545,0,1,6,0,5.1,9,20140226,Marcus Thornton,1,.409,7.1,0,144,11,0,15.4,0.0,.364,0,0,1,1620.0,.167,3.8,-11.2,BRK,4,2,.409,1,0,.000,2,72,1,0.0,4.3,-26,23.0
.333,0,2,3,0,5.8,8,20140226,Alan Anderson,2,.333,21.9,0,139,6,1,25.0,2.2,.500,0,0,2,1411.0,.667,4.3,-7.2,BRK,3,2,.333,3,0,.000,6,67,4,0.0,5.0,-24,16.3
.500,0,3,2,0,23.3,4,20140226,Mirza Teletović,0,.667,15.8,0,133,6,1,25.0,2.2,.333,0,0,1,1411.0,.000,8.7,-0.3,BRK,2,2,.667,0,0,.000,2,105,1,0.0,14.9,-24,16.3
.167,0,4,1,.750,15.0,9,20140226,Marquis Teague,0,.500,43.5,3,134,6,1,11.4,2.9,.500,0,4,0,1097.0,.000,0.0,3.5,BRK,3,1,.580,2,0,.667,2,115,2,0.0,6.4,-15,22.9
.167,0,1,1,.500,19.9,3,20140226,Andray Blatche,0,.167,12.2,1,139,6,0,0.0,0.0,.167,0,2,0,825.0,.000,0.0,-16.0,BRK,1,0,.218,2,0,.333,2,53,2,0.0,8.5,-15,23.9
.000,0,0,0,.000,0.0,10,20140226,Mason Plumlee,0,.625,0.0,0,145,8,0,0.0,0.0,.625,0,2,2,800.0,0,15.3,1.0,BRK,5,0,.563,1,0,.250,2,110,0,0.0,8.8,-9,31.8
.000,0,0,0,0,11.4,2,20140226,Andrei Kirilenko,0,1.000,0.0,0,132,1,1,0.0,4.4,1.000,0,0,0,719.0,0,0.0,-0.8,BRK,1,0,1.000,0,0,.000,1,200,1,0.0,4.9,-13,4.0
.000,0,0,0,0,0.0,0,20140226,Jason Collins,0,.000,0.0,0,146,1,0,0.0,0.0,.000,0,0,0,422.0,0,0.0,-15.0,BRK,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-10,6.8
.333,0,6,4,1.000,21.1,19,20140226,Nicolas Batum,1,.542,27.5,6,84,12,2,6.4,3.6,.500,0,6,0,1740.0,.250,0.0,11.0,POR,6,1,.649,2,1,.500,6,148,6,0.0,12.1,+16,24.4
.273,0,0,3,0,3.5,14,20140226,Damian Lillard,2,.636,0.0,0,92,11,1,15.4,1.8,.545,0,0,0,1734.0,.667,0.0,-4.5,POR,6,2,.636,2,1,.000,1,106,1,0.0,2.0,+16,20.3
.286,2,3,2,1.000,11.1,8,20140226,Wesley Matthews,1,.500,12.8,1,85,7,1,21.2,1.9,.429,0,1,1,1660.0,.500,5.0,3.2,POR,3,2,.538,0,1,.143,4,109,3,5.9,8.5,+15,15.4
.000,2,1,0,.750,19.4,11,20140226,Robin Lopez,0,.667,4.7,3,87,6,0,11.4,0.0,.667,0,4,3,1578.0,0,15.6,4.9,POR,4,1,.709,0,1,.667,8,146,5,6.2,17.8,+14,15.0
1.000,1,5,4,.500,20.5,4,20140226,Dorell Wright,1,.375,21.9,1,89,4,0,0.0,0.0,.250,0,2,1,1494.0,.250,5.5,5.0,POR,1,0,.410,2,1,.500,6,144,5,3.3,14.1,+11,8.9
.154,1,4,2,1.000,28.8,20,20140226,Will Barton,0,.615,20.8,4,87,13,0,6.3,0.0,.615,0,4,3,1705.0,.000,14.5,9.5,POR,8,1,.678,2,0,.308,11,151,8,2.9,22.7,+39,25.1
.385,0,7,5,1.000,15.1,21,20140226,Mo Williams,3,.731,39.2,2,89,13,1,12.6,2.0,.615,0,2,2,1619.0,.600,10.2,15.3,POR,8,2,.756,1,0,.154,6,153,4,0.0,13.0,+34,26.6
.429,0,1,3,1.000,18.8,13,20140226,Victor Claver,1,.786,6.3,2,92,7,0,11.3,0.0,.714,0,2,1,1302.0,.333,6.3,3.3,POR,5,1,.825,4,0,.286,5,153,4,0.0,13.5,+30,18.5
.500,0,0,4,0,16.6,11,20140226,CJ McCollum,3,.688,0.0,0,93,8,0,11.1,0.0,.500,0,0,1,739.0,.750,11.1,4.5,POR,4,1,.688,1,0,.000,3,124,2,0.0,14.3,+22,33.0
.750,0,0,3,0,14.3,0,20140226,Allen Crabbe,0,.000,0.0,0,93,4,0,0.0,0.0,.000,0,0,0,429.0,.000,0.0,-33.1,POR,0,0,.000,0,0,.000,1,0,1,0.0,8.2,+13,25.3
1.000,0,2,1,0,15.3,3,20140226,Earl Watson,1,1.500,37.1,0,76,1,1,0.0,7.9,1.000,0,0,1,400.0,1.000,20.6,33.1,POR,1,0,1.500,1,0,.000,2,258,1,0.0,17.6,+10,6.8
0,0,0,0,0,0,0,20140226,LaMarcus Aldridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140226,Thomas Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140226,Brook Lopez,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,BRK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140226,Joel Freeland,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20140226,Meyers Leonard,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
