efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.304,32.3,25,6.4,-2.7,6,2,1.9,.429,1,0,3,6,1,.609,+5,8.5,LeBron James,.786,0,0.0,.130,20070406,7,97,3,0,5,20.4,.000,2665.0,23,CLE,1.2,1,.304,20.3,14,11,103
.364,16.6,15,6.3,0.7,2,1,1.9,.501,2,0,1,1,1,.818,+2,2.9,Larry Hughes,.778,0,2.5,.091,20070406,4,114,1,1,4,14.6,.000,2654.0,11,CLE,2.4,1,.364,3.4,9,7,104
.615,25.2,18,12.6,0.0,8,2,0.0,.648,0,0,0,4,0,.154,+11,17.4,Zydrunas Ilgauskas,1.000,0,15.0,.000,20070406,8,122,4,4,1,8.0,0,1743.0,13,CLE,0.0,1,.615,20.7,2,2,106
.462,27.5,12,13.3,-1.8,3,2,0.0,.462,3,0,0,0,0,.000,-11,7.5,Drew Gooden,0,0,13.0,.000,20070406,6,92,2,3,1,8.5,0,1509.0,13,CLE,6.2,1,.462,0.0,0,0,98
.333,14.1,6,29.6,-4.5,2,2,0.0,.630,1,0,1,2,0,1.333,-3,5.7,Sasha Pavlović,1.000,0,0.0,.333,20070406,1,98,1,0,1,6.9,.000,1320.0,3,CLE,2.4,1,.333,13.6,4,4,103
.500,13.6,8,0.0,2.7,6,0,3.3,.515,1,0,0,3,1,.667,+5,14.5,Anderson Varejão,.500,0,12.5,.000,20070406,3,128,3,3,2,12.9,0,1571.0,6,CLE,2.0,0,.500,17.2,4,2,101
1.000,5.0,4,0.0,8.3,2,0,0.0,1.064,1,0,0,2,0,2.000,0,7.3,Eric Snow,1.000,0,0.0,.000,20070406,1,218,1,0,4,35.5,0,1039.0,1,CLE,3.0,0,1.000,17.3,2,2,101
1.000,16.3,9,17.0,11.5,5,1,0.0,.922,1,2,2,3,0,.500,+11,19.1,Ira Newble,.500,0,13.2,.500,20070406,3,147,3,2,1,11.4,1.000,994.0,4,CLE,3.1,0,.750,27.2,2,1,98
.333,12.8,2,25.0,-3.1,2,1,0.0,.333,2,0,2,2,0,.000,+7,8.8,Donyell Marshall,0,0,0.0,.667,20070406,1,61,2,0,1,10.9,.000,863.0,3,CLE,7.2,0,.333,20.9,0,0,91
0,0.0,0,0,-5.9,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Scot Pollard,0,0,0.0,0,20070406,0,0,0,0,0,0.0,0,42.0,0,CLE,0.0,0,0,0.0,0,0,111
