threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,2,4,0,.375,29.1,17,20090408,Shaquille O'Neal,0,.700,18.8,3,105,10,0,22.8,0.0,.700,0,8,1,2198.0,0,3.7,2.6,PHO,7,4,.629,1,1,.800,11,100,10,3.8,18.0,0,23.3
.222,0,13,2,1.000,3.1,24,20090408,Steve Nash,1,.833,66.6,9,112,9,1,7.2,1.5,.778,0,9,1,2065.0,.500,4.0,20.2,PHO,7,1,.926,1,1,1.000,2,186,1,0.0,3.5,+2,19.8
.111,0,1,1,0,6.5,10,20090408,Grant Hill,0,.556,5.0,0,111,9,1,25.0,1.6,.556,0,0,2,1955.0,.000,8.4,-5.0,PHO,5,3,.556,1,1,.000,4,88,2,0.0,7.4,-3,17.9
.333,1,1,4,1.000,7.6,17,20090408,Jason Richardson,0,.500,6.4,5,112,12,0,6.6,0.0,.500,0,5,0,1689.0,.000,0.0,0.2,PHO,6,1,.599,0,1,.417,2,114,2,2.5,4.3,+4,26.3
.500,0,1,4,.667,25.3,9,20090408,Matt Barnes,1,.313,7.0,4,109,8,0,0.0,0.0,.250,0,6,0,1265.0,.250,0.0,-5.8,PHO,2,0,.423,1,1,.750,5,94,5,0.0,14.2,+3,24.6
.714,0,2,5,.500,7.2,10,20090408,Jared Dudley,3,.643,10.2,1,114,7,0,0.0,0.0,.429,0,2,0,1766.0,.600,0.0,0.3,PHO,3,0,.635,4,0,.286,2,127,2,0.0,4.1,+3,13.0
.143,0,1,1,1.000,5.4,7,20090408,Leandro Barbosa,0,.429,8.1,1,115,7,0,28.7,0.0,.429,0,1,1,1191.0,.000,6.9,-13.2,PHO,3,3,.470,1,0,.143,2,74,1,0.0,6.0,+1,25.6
.400,0,2,2,1.000,39.2,9,20090408,Goran Dragić,1,.700,26.7,2,97,5,1,0.0,3.9,.600,0,2,0,816.0,.500,0.0,15.1,PHO,3,0,.765,2,0,.400,5,158,5,0.0,22.1,+3,21.1
.000,0,1,0,0,23.8,2,20090408,Lou Amundson,0,.500,10.7,0,110,2,0,0.0,0.0,.500,0,0,0,806.0,0,0.0,-0.1,PHO,1,0,.500,1,0,.000,3,115,3,0.0,13.4,+6,7.3
.000,0,0,0,0,29.5,0,20090408,Robin Lopez,0,.000,0.0,0,108,3,0,0.0,0.0,.000,0,0,1,650.0,0,12.7,-16.2,PHO,0,0,.000,1,0,.000,4,31,3,0.0,22.2,+6,13.5
0,0,0,0,0,0,0,20090408,Alando Tucker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090408,Stromile Swift,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
.172,0,16,5,.500,12.7,29,20090408,Chris Paul,1,.466,64.7,2,120,29,0,8.9,0.0,.448,0,4,3,2586.0,.200,7.4,4.5,NOH,13,3,.471,5,1,.138,7,111,4,0.0,9.7,+1,36.1
.455,1,1,5,0,3.5,10,20090408,Rasual Butler,2,.455,3.3,0,117,11,1,8.3,1.3,.364,0,0,0,2348.0,.400,0.0,-4.2,NOH,4,1,.455,2,1,.000,1,88,1,2.3,1.5,+6,14.1
.818,0,1,9,1.000,24.9,18,20090408,Peja Stojaković,4,.636,3.5,4,107,11,4,0.0,5.5,.455,0,4,0,2309.0,.444,0.0,9.9,NOH,5,0,.705,3,1,.364,7,148,7,0.0,10.9,0,15.3
.000,0,1,0,1.000,33.2,28,20090408,David West,0,.650,5.1,2,111,20,2,8.7,2.8,.650,0,2,3,2229.0,0,8.6,7.1,NOH,13,2,.670,5,1,.100,12,126,9,0.0,19.4,-1,28.3
.000,1,2,0,0,8.1,4,20090408,Hilton Armstrong,0,.667,15.5,0,116,3,0,40.0,0.0,.667,0,0,0,1021.0,0,0.0,-5.6,NOH,2,2,.667,4,1,.000,1,86,1,5.3,3.5,+3,13.5
.000,0,1,0,0,7.2,6,20090408,Melvin Ely,0,.600,7.3,0,121,5,0,0.0,0.0,.600,0,0,3,1139.0,0,16.9,-2.1,NOH,3,0,.600,4,0,.000,4,144,1,0.0,12.6,-3,12.1
0,0,0,0,0,22.9,0,20090408,Sean Marks,0,0,0.0,0,119,0,0,0,0.0,0,0,0,0,720.0,0,0.0,-8.3,NOH,0,0,0,2,0,0,2,0,2,0.0,10.0,-5,0.0
.000,1,0,0,0,11.6,4,20090408,Julian Wright,0,.333,0.0,0,114,6,0,0.0,0.0,.333,0,0,1,711.0,0,9.0,-7.3,NOH,2,0,.333,1,0,.000,2,81,1,7.6,10.1,-4,23.3
.667,0,0,2,0,16.5,0,20090408,Morris Peterson,0,.000,0.0,0,120,3,0,0.0,0.0,.000,0,0,1,499.0,.000,12.8,-18.4,NOH,0,0,.000,0,0,.000,2,27,1,0.0,14.4,-6,16.6
.000,0,1,0,0,19.0,0,20090408,Antonio Daniels,0,.000,15.8,0,120,1,0,50.0,0.0,.000,0,0,0,433.0,0,0.0,-18.0,NOH,0,1,.000,0,0,.000,1,26,1,0.0,8.3,-11,12.8
.000,0,0,0,.500,20.3,1,20090408,Devin Brown,0,.000,0.0,1,119,1,0,0.0,0.0,.000,0,2,0,406.0,0,0.0,-14.0,NOH,0,0,.266,1,0,2.000,1,62,1,0.0,8.9,-5,12.8
0,0,0,0,0,0,0,20090408,Ryan Bowen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090408,Amar'e Stoudemire,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,PHO,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090408,Tyson Chandler,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20090408,James Posey,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,NOH,0,0,0,0,0,0,0,0,0,0,0,0,0
