threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.429,1,5,3,.833,14.1,10,20121221,Martell Webster,1,.357,23.0,5,109,7,1,0.0,1.3,.286,0,6,3,2443.0,.333,6.5,4.1,WAS,2,0,.519,1,1,.857,9,129,6,1.8,10.2,-26,11.1
.087,0,7,2,0,15.7,20,20121221,Jordan Crawford,0,.435,61.6,0,108,23,1,14.8,1.4,.435,0,0,1,2197.0,.000,2.4,1.4,WAS,10,4,.435,3,1,.000,7,83,6,0.0,8.8,-24,34.5
.000,0,2,0,1.000,16.2,9,20121221,Shaun Livingston,0,.400,10.7,5,112,5,0,12.2,0.0,.400,0,5,0,2136.0,0,0.0,-4.6,WAS,2,1,.625,2,1,1.000,6,121,6,0.0,7.8,-20,10.8
.000,1,0,0,0,6.3,10,20121221,Kevin Séraphin,0,.278,0.0,0,114,18,0,10.0,0.0,.278,0,0,4,1823.0,0,11.7,-13.6,WAS,5,2,.278,4,1,.000,6,60,2,2.4,9.1,-20,30.8
.000,1,0,0,0,30.0,8,20121221,Emeka Okafor,0,.500,0.0,0,103,8,0,11.1,0.0,.500,0,0,1,1344.0,0,4.0,-2.9,WAS,4,1,.500,2,1,.000,8,89,7,3.2,16.5,-12,18.8
.000,1,1,0,.000,3.7,6,20121221,Jan Veselý,0,.333,8.3,0,106,9,2,9.2,4.1,.333,0,2,0,1553.0,0,0.0,-6.7,WAS,3,1,.304,4,0,.222,1,59,1,2.8,1.8,-7,19.6
.636,0,0,7,0,4.1,5,20121221,Cartier Martin,1,.227,0.0,0,117,11,0,8.3,0.0,.182,0,0,0,1388.0,.143,0.0,-17.0,WAS,2,1,.227,3,0,.000,1,45,1,0.0,2.0,-13,24.2
.000,0,0,0,0,18.3,0,20121221,Chris Singleton,0,.000,0.0,0,111,2,0,33.3,0.0,.000,0,0,1,946.0,0,5.6,-13.8,WAS,0,1,.000,0,0,.000,4,15,3,0.0,11.7,-21,8.9
.000,0,0,0,0,20.2,0,20121221,Earl Barron,0,.000,0.0,0,109,2,0,33.3,0.0,.000,0,0,2,570.0,0,18.7,-18.8,WAS,0,1,.000,1,0,.000,4,28,2,0.0,19.4,-17,14.8
0,0,0,0,0,0,0,20121221,A.J. Price,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121221,Nenê Hilário,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121221,Bradley Beal,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121221,Trevor Ariza,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0
.545,0,4,6,.714,5.8,15,20121221,Brandon Knight,2,.455,19.9,5,85,11,0,12.4,0.0,.364,0,7,0,1826.0,.333,0.0,-1.0,DET,4,2,.533,1,1,.636,2,109,2,0.0,3.0,+26,22.8
.400,1,1,4,1.000,0.0,10,20121221,Kyle Singler,1,.450,5.5,1,86,10,0,8.7,0.0,.400,0,1,5,1690.0,.250,17.0,-0.4,DET,4,1,.479,1,1,.100,5,112,0,2.3,8.2,+13,17.5
.154,1,4,2,1.000,10.3,8,20121221,Tayshaun Prince,1,.269,22.7,1,81,13,0,13.0,0.0,.231,0,1,3,1560.0,.500,11.1,-5.4,DET,3,2,.298,1,1,.077,6,80,3,2.5,10.7,+12,25.6
