efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.625,20.4,23,11.1,8.7,7,2,0.0,.721,1,1,4,7,0,.750,0,10.7,Jason Kidd,.889,0,0.0,.333,20070119,7,142,4,0,9,31.7,.250,2483.0,12,NJN,1.3,1,.583,23.9,9,8,108
.304,31.5,16,3.8,-5.3,6,1,0.0,.317,1,0,6,3,0,.217,-5,9.7,Vince Carter,.400,0,8.8,.261,20070119,7,85,3,3,7,26.5,.000,2349.0,23,NJN,1.4,1,.304,10.8,5,2,111
.679,19.8,21,6.3,8.9,4,1,0.0,.706,0,1,5,1,0,.143,-6,6.7,Richard Jefferson,1.000,0,9.1,.357,20070119,9,145,2,3,6,25.8,.200,2266.0,14,NJN,0.0,1,.643,3.7,2,2,116
.833,11.2,10,14.3,-3.3,2,1,0.0,.833,0,0,0,2,0,.000,-4,4.3,Mikki Moore,0,0,0.0,.000,20070119,5,130,4,0,0,0.0,0,1761.0,6,NJN,0.0,1,.833,9.6,0,0,114
.000,9.3,0,21.0,-15.9,4,1,0.0,.000,0,0,0,2,0,2.000,-3,10.5,Jason Collins,.000,0,9.5,.000,20070119,0,31,5,2,0,0.0,0,1439.0,2,NJN,0.0,1,.000,11.8,4,0,113
.611,16.4,11,10.0,1.9,6,1,0.0,.611,2,1,4,5,0,.000,+2,13.2,Clifford Robinson,0,0,4.0,.444,20070119,5,109,3,1,0,0.0,.250,1719.0,9,NJN,3.7,0,.556,24.6,0,0,102
.667,31.9,12,10.0,2.3,1,1,0.0,.667,0,2,3,1,0,.000,+3,4.3,Eddie House,0,0,0.0,.333,20070119,5,108,2,0,0,0.0,.667,884.0,9,NJN,0.0,0,.556,9.6,0,0,114
.750,19.2,6,0.0,0.0,2,0,0.0,.676,0,0,0,1,0,.250,+6,11.6,Josh Boone,.000,0,10.5,.000,20070119,3,133,2,1,0,0.0,0,653.0,4,NJN,0.0,0,.750,13.0,1,0,113
.000,12.2,2,0.0,-1.2,0,0,0.0,.532,0,0,1,0,0,2.000,+7,0.0,Boštjan Nachbar,1.000,0,0.0,1.000,20070119,0,137,1,0,1,16.1,.000,435.0,1,NJN,0.0,0,.000,0.0,2,2,117
.000,27.4,0,50.0,-23.9,1,2,0.0,.000,0,0,0,1,0,.000,+5,9.2,Marcus Williams,0,0,0.0,.000,20070119,0,27,0,0,2,34.1,0,412.0,2,NJN,0.0,0,.000,20.6,0,0,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antoine Wright,0,0,0,0,20070119,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Hassan Adams,0,0,0,0,20070119,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
.676,25.2,24,25.1,1.9,9,6,0.0,.671,1,3,7,7,0,.118,+2,12.9,Quentin Richardson,.500,0,6.4,.412,20070119,10,105,5,2,3,14.8,.429,2646.0,17,NYK,1.2,1,.588,18.1,2,1,110
.571,19.1,14,23.9,-3.6,11,4,0.0,.550,2,0,0,8,0,1.857,0,17.0,Eddy Curry,.462,0,10.4,.000,20070119,4,92,4,3,0,0.0,0,2453.0,7,NYK,2.6,1,.571,22.4,13,6,106
.464,26.7,23,17.5,0.3,3,4,0.0,.610,0,1,5,3,0,.786,+2,4.8,Stephon Marbury,.909,0,0.0,.357,20070119,6,119,4,0,7,32.7,.200,2391.0,14,NYK,0.0,1,.429,8.6,11,10,115
.500,19.9,16,13.7,3.5,7,2,0.0,.633,0,0,0,7,0,.600,-6,12.9,Channing Frye,1.000,0,0.0,.000,20070119,5,124,2,0,3,16.2,0,2052.0,10,NYK,0.0,1,.500,23.4,6,6,112
1.000,6.1,4,33.3,-1.7,1,1,0.0,1.000,0,0,0,1,0,.000,+5,2.8,Jared Jeffries,0,0,0.0,.000,20070119,2,124,4,0,1,7.3,0,1365.0,2,NYK,0.0,1,1.000,5.0,0,0,115
.300,20.2,10,0.0,-3.7,3,0,0.0,.410,0,0,2,2,0,.500,-2,6.7,Jamal Crawford,.800,0,5.0,.200,20070119,3,108,0,1,2,12.3,.000,1685.0,10,NYK,0.0,0,.300,8.1,5,4,115
.500,16.6,9,0.0,1.5,9,0,0.0,.580,0,0,0,4,0,.667,+2,26.1,David Lee,.750,0,32.5,.000,20070119,3,146,2,5,0,0.0,0,1305.0,6,NYK,0.0,0,.500,21.0,4,3,112
.000,21.5,0,0.0,-24.8,0,0,0.0,.000,0,0,1,0,0,.000,-6,0.0,Nate Robinson,0,0,0.0,.500,20070119,0,0,0,0,0,0.0,.000,260.0,2,NYK,0.0,0,.000,0.0,0,0,117
0,0.0,0,0,3.3,0,0,0.0,0,0,0,0,0,0,0,-2,0.0,Malik Rose,0,0,0.0,0,20070119,0,212,1,0,1,35.9,0,243.0,0,NYK,0.0,0,0,0.0,0,0,116
0,0.0,0,0,-3.1,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Renaldo Balkman,0,0,0.0,0,20070119,0,0,0,0,0,0.0,0,1.0,0,NYK,0.0,0,0,0.0,0,0,117
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerome James,0,0,0,0,20070119,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mardy Collins,0,0,0,0,20070119,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard Robinson,0,1,0,0,20070119,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelvin Cato,0,1,0,0,20070119,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Steve Francis,0,1,0,0,20070119,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
