threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.143,2,4,2,1.000,15.4,27,20191117,Tobias Harris,1,.893,23.1,2,90,14,2,6.3,3.1,.857,0,2,0,1834.0,.500,0.0,18.7,PHI,12,1,.907,1,1,.143,5,164,5,4.8,9.1,+23,23.9
.500,2,7,3,.667,16.1,11,20191117,Al Horford,1,.750,29.2,2,89,6,2,21.5,3.3,.667,0,3,1,1750.0,.333,4.7,11.1,PHI,4,2,.751,2,1,.500,6,135,5,5.1,11.5,+9,14.7
.417,1,0,5,1.000,9.9,8,20191117,Josh Richardson,2,.250,0.0,2,101,12,0,0.0,0.0,.167,0,2,1,1716.0,.400,4.8,-13.7,PHI,2,0,.311,3,1,.167,4,69,3,2.6,7.8,+10,20.7
.000,2,11,0,0,14.6,10,20191117,Ben Simmons,0,.625,55.7,0,93,8,1,27.3,1.9,.625,0,0,0,1550.0,0,0.0,6.7,PHI,5,3,.625,4,1,.000,4,118,4,5.7,8.6,+14,19.6
.154,1,2,2,1.000,12.5,14,20191117,Joel Embiid,0,.462,12.8,2,94,13,1,12.6,2.1,.462,0,2,1,1351.0,.000,6.1,-5.8,PHI,6,2,.504,3,1,.154,4,93,3,3.3,9.9,+14,32.4
.400,0,2,2,0,22.0,4,20191117,Mike Scott,0,.400,10.8,0,98,5,0,0.0,0.0,.400,0,0,0,1281.0,.000,0.0,-4.4,PHI,2,0,.400,0,0,.000,5,95,5,0.0,13.1,+2,10.8
.375,1,0,3,1.000,20.4,13,20191117,Furkan Korkmaz,1,.688,0.0,2,96,8,0,0.0,0.0,.625,0,2,0,1106.0,.333,0.0,1.3,PHI,5,0,.732,4,0,.250,4,137,4,4.0,12.1,+15,22.1
.571,1,0,4,.500,17.4,14,20191117,James Ennis,3,.929,0.0,1,97,7,0,11.3,0.0,.714,0,2,1,975.0,.750,8.4,11.0,PHI,5,1,.888,1,0,.286,4,135,3,4.5,13.7,0,25.1
.250,0,4,1,.500,17.9,5,20191117,Trey Burke,0,.500,30.6,1,100,4,0,0.0,0.0,.500,0,2,0,944.0,.000,0.0,-2.6,PHI,2,0,.512,2,0,.500,3,128,3,0.0,10.6,+4,14.2
.200,0,0,1,.500,6.1,8,20191117,Matisse Thybulle,1,.700,0.0,1,104,5,0,14.5,0.0,.600,0,2,0,930.0,1.000,0.0,-7.1,PHI,3,1,.680,2,0,.400,1,102,1,0.0,3.6,+6,20.4
