blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
4.1,.385,33.1,0.0,87,6,23,.500,33.6,10,13,+1,93,2,9,20060213,2454.0,0,Pau Gasol,26,3,0,.000,2,.385,4,0,8.8,15.9,.402,MEM,0,6,.231,1,8.7,1,0,6.5,25.1
0.0,.364,9.7,1.5,90,2,10,0,18.8,4,7,-8,78,4,4,20060213,2151.0,1,Eddie Jones,11,0,0,.545,0,.455,3,2,-2.9,9.8,.455,MEM,6,0,.000,1,7.4,2,.333,26.7,12.8
0.0,.167,22.0,0.0,95,4,10,1.000,22.6,2,2,+8,89,1,2,20060213,1758.0,0,Chucky Atkins,12,4,0,.333,0,.250,0,2,-3.0,3.4,.363,MEM,4,4,.333,1,0.0,2,.500,6.8,7.8
3.4,.400,6.6,4.4,78,1,5,.500,14.2,2,6,+20,73,2,5,20060213,1489.0,2,Shane Battier,5,1,0,.000,1,.400,1,0,-1.8,12.1,.425,MEM,0,2,.400,1,3.6,5,0,25.4,23.0
0.0,.500,0.0,0.0,94,0,4,0,8.9,2,5,+1,125,0,2,20060213,1207.0,0,Lorenzen Wright,4,0,0,.000,0,.500,3,0,-2.3,12.4,.500,MEM,0,0,.000,1,13.3,2,0,0.0,11.4
0.0,.444,0.0,0.0,95,0,9,.250,15.9,4,3,-16,92,0,2,20060213,1822.0,0,Dahntay Jones,9,1,0,.000,0,.444,1,0,-4.9,4.9,.418,MEM,0,4,.444,0,2.9,3,0,0.0,7.5
0.0,.400,24.8,2.3,90,3,10,0,21.1,4,3,+1,106,1,2,20060213,1405.0,1,Bobby Jackson,10,0,0,.500,0,.500,1,2,5.5,6.4,.500,MEM,5,0,.000,0,3.8,3,.400,9.1,9.8
0.0,.400,8.5,0.0,91,1,8,0,21.5,4,7,-1,89,1,4,20060213,1379.0,0,Hakim Warrick,10,0,0,.000,0,.400,3,0,-3.6,15.2,.400,MEM,0,0,.000,0,11.6,3,0,9.1,19.9
0.0,1.000,23.2,0.0,93,1,2,0,11.6,1,1,+8,96,1,1,20060213,463.0,0,Antonio Burks,1,0,0,.000,0,1.000,0,0,-1.4,6.5,1.000,MEM,0,0,.000,0,0.0,0,0,50.0,14.8
0.0,0,0.0,0.0,89,0,0,0,0.0,0,1,-4,0,0,1,20060213,272.0,0,Jake Tsakalidis,0,0,0,0,0,0,0,0,-4.9,11.0,0,MEM,0,0,0,0,0.0,0,0,0,25.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060213,0.0,0,Mike Miller,0,0,0,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060213,0.0,0,Brian Cardinal,0,0,0,0,0,0,0,0,0,0,0,MEM,0,0,0,0,0,0,0,0,0
0.0,.571,58.4,2.7,93,9,21,.833,21.1,8,4,-2,134,1,4,20060213,2409.0,2,Derek Fisher,14,5,0,.000,0,.571,0,0,11.1,5.0,.631,GSW,0,6,.429,1,0.0,2,0,5.7,8.9
