efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.400,29.4,18,17.8,3.6,15,4,4.5,.486,0,0,0,13,2,.533,-7,21.7,Tim Duncan,.750,0,6.1,.000,20070102,6,89,2,2,2,12.7,0,2234.0,15,SAS,0.0,1,.400,35.7,8,6,86
.611,34.7,26,23.3,10.5,3,6,2.3,.658,2,0,1,2,1,.222,0,4.5,Tony Parker,1.000,0,3.2,.056,20070102,11,102,2,1,3,30.0,.000,2161.0,18,SAS,3.0,1,.611,5.7,4,4,93
.000,10.2,0,14.3,-9.7,1,1,0.0,.000,1,0,2,1,0,.000,-6,1.6,Bruce Bowen,0,0,0.0,.333,20070102,0,8,4,0,1,5.1,.000,2002.0,6,SAS,1.6,1,.000,3.1,0,0,98
.125,22.4,6,22.7,-7.4,6,3,2.9,.294,0,0,5,6,1,.625,+1,11.3,Manu Ginóbili,.800,0,0.0,.625,20070102,1,59,3,0,3,19.1,.000,1718.0,8,SAS,0.0,1,.125,21.4,5,4,92
.500,10.0,5,0.0,6.2,7,0,0.0,.500,1,1,2,5,0,.000,+10,15.5,Robert Horry,0,0,9.4,.400,20070102,2,120,2,2,1,8.2,.500,1463.0,5,SAS,2.2,1,.400,20.9,0,0,90
.375,12.8,4,31.1,-2.0,3,2,0.0,.450,1,1,3,3,0,.250,-4,6.6,Brent Barry,1.000,0,0.0,.750,20070102,1,78,4,0,3,22.7,.333,1463.0,4,SAS,2.2,0,.250,12.6,1,1,92
.750,10.0,8,0.0,7.4,3,0,0.0,.820,1,2,3,2,0,.500,-13,6.9,Matt Bonner,1.000,0,4.8,.750,20070102,2,170,4,1,0,0.0,.667,1416.0,4,SAS,2.3,0,.500,8.7,2,2,94
.333,14.4,2,25.0,-1.9,1,1,0.0,.333,1,0,1,0,0,.000,-1,4.0,Beno Udrih,0,0,8.5,.333,20070102,1,70,2,1,1,14.5,.000,811.0,3,SAS,4.0,0,.333,0.0,0,0,94
.286,31.6,4,0.0,-6.8,5,0,0.0,.286,0,0,0,3,0,.000,+3,25.0,Fabricio Oberto,0,0,21.2,.000,20070102,2,74,1,2,0,0.0,0,646.0,7,SAS,0.0,0,.286,28.5,0,0,91
.833,18.0,5,0.0,18.5,1,0,0.0,.833,1,1,2,1,0,.000,-3,6.6,Michael Finley,0,0,0.0,.667,20070102,2,154,2,0,0,0.0,.500,487.0,3,SAS,6.6,0,.667,12.6,0,0,82
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Williams,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jacque Vaughn,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
.412,28.5,19,12.1,2.6,5,3,0.0,.435,2,0,1,5,0,.647,+6,6.7,LeBron James,.455,0,0.0,.059,20070102,7,87,1,0,5,32.0,.000,2414.0,17,CLE,2.7,1,.412,14.2,11,5,91
.667,22.5,18,22.5,10.9,5,4,0.0,.654,3,4,6,4,0,.333,+1,7.4,Larry Hughes,.500,0,2.8,.500,20070102,6,106,3,1,5,34.4,.667,2189.0,12,CLE,4.4,1,.500,12.5,4,2,87
.000,6.9,1,20.5,1.1,4,1,0.0,.129,4,0,0,4,0,.667,-5,6.6,Eric Snow,.500,0,0.0,.000,20070102,0,49,0,0,3,16.3,0,1963.0,3,CLE,6.6,1,.000,14.0,2,1,82
.308,24.1,8,13.3,-5.5,13,2,9.3,.308,0,0,0,8,3,.000,-5,24.4,Zydrunas Ilgauskas,0,0,17.7,.000,20070102,4,70,3,5,0,0.0,0,1727.0,13,CLE,0.0,1,.308,31.8,0,0,84
.500,19.8,10,10.1,1.5,4,1,0.0,.563,1,0,0,3,0,.250,-1,9.4,Drew Gooden,1.000,0,4.4,.000,20070102,4,105,2,1,0,0.0,0,1384.0,8,CLE,2.3,1,.500,14.9,2,2,91
.400,11.8,8,0.0,5.3,7,0,0.0,.592,2,0,0,3,0,.800,+10,14.3,Anderson Varejão,1.000,0,15.5,.000,20070102,2,145,5,4,1,7.8,0,1583.0,5,CLE,4.1,0,.400,13.0,4,4,88
.500,21.5,11,10.0,5.5,1,1,0.0,.614,0,1,3,1,0,1.800,+9,2.5,Damon Jones,.667,0,0.0,.600,20070102,2,121,0,0,2,20.0,.333,1281.0,5,CLE,0.0,0,.400,5.4,9,6,100
.188,26.6,3,20.0,-11.4,5,2,15.4,.188,0,1,6,5,3,.000,+6,15.6,Donyell Marshall,0,0,0.0,.750,20070102,1,32,3,0,0,0.0,.167,1040.0,8,CLE,0.0,0,.125,33.0,0,0,79
.000,21.5,1,0.0,-16.3,0,0,0.0,.129,0,0,1,0,0,.667,0,0.0,Sasha Pavlović,.500,0,0.0,.333,20070102,0,31,0,0,0,0.0,.000,500.0,3,CLE,0.0,0,.000,0.0,2,1,101
1.500,8.7,3,0.0,40.6,0,0,33.4,1.500,0,1,1,0,2,.000,-1,0.0,Daniel Gibson,0,0,0.0,1.000,20070102,1,300,0,0,0,0.0,1.000,319.0,1,CLE,0.0,0,1.000,0.0,0,0,77
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Wesley,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Scot Pollard,0,0,0,0,20070102,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
