threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,0,0,4,1.000,32.8,18,20110204,Danilo Gallinari,1,.375,0.0,9,103,12,1,15.8,1.3,.333,0,9,2,2356.0,.250,5.1,-0.9,NYK,4,3,.564,3,1,.750,13,108,11,0.0,17.9,+3,20.8
.400,0,9,8,.333,12.1,26,20110204,Raymond Felton,3,.625,52.3,1,110,20,0,8.6,0.0,.550,0,3,0,2320.0,.375,0.0,8.0,NYK,11,2,.610,3,1,.150,4,127,4,0.0,5.6,-3,26.0
.000,0,2,0,.778,18.6,21,20110204,Amar'e Stoudemire,0,.368,9.7,7,103,19,2,11.6,2.7,.368,0,9,1,2272.0,0,2.6,-2.0,NYK,7,3,.457,4,1,.474,7,93,6,0.0,10.0,+3,29.5
.400,1,3,2,0,23.0,5,20110204,Landry Fields,1,.500,12.5,0,103,5,1,28.6,1.4,.400,0,0,0,2140.0,.500,0.0,0.8,NYK,2,2,.500,0,1,.000,7,86,7,1.9,10.6,+7,8.5
.500,1,1,4,0,9.6,6,20110204,Shawne Williams,2,.375,14.6,0,104,8,0,0.0,0.0,.250,0,0,3,728.0,.500,24.7,6.8,NYK,2,0,.375,0,1,.000,4,105,1,5.7,17.8,-7,28.4
.000,2,0,0,.750,10.5,9,20110204,Timofey Mozgov,0,.750,0.0,3,104,4,0,0.0,0.0,.750,0,4,5,1338.0,0,22.4,7.1,NYK,3,0,.781,3,0,1.000,7,176,2,6.1,16.9,+8,11.1
.667,0,0,4,0,11.6,3,20110204,Wilson Chandler,1,.250,0.0,0,110,6,0,14.3,0.0,.167,0,0,0,1214.0,.250,0.0,-12.9,NYK,1,1,.250,2,0,.000,2,49,2,0.0,5.3,-1,14.9
.000,1,0,0,.000,6.6,8,20110204,Ronny Turiaf,0,.800,0.0,0,107,5,0,26.9,0.0,.800,0,1,2,1067.0,0,11.2,0.6,NYK,4,2,.735,1,0,.200,3,104,1,3.9,9.1,-8,18.0
.500,0,2,3,0,0.0,2,20110204,Toney Douglas,0,.167,23.2,0,112,6,0,0.0,0.0,.167,0,0,1,792.0,.000,7.6,-9.4,NYK,1,0,.167,0,0,.000,1,66,0,0.0,4.1,-5,19.6
1.000,0,0,2,0,0.0,0,20110204,Henry Walker,0,.000,0.0,0,112,2,0,0.0,0.0,.000,0,0,0,174.0,.000,0.0,-30.9,NYK,0,0,.000,0,0,.000,0,0,0,0.0,0.0,-7,29.7
