blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.292,40.8,1.3,102,9,16,.500,27.3,7,7,+1,88,3,3,20051125,2617.0,1,Joe Johnson,24,1,0,.083,0,.313,4,1,-0.4,7.6,.322,ATL,2,2,.083,1,7.9,2,.500,10.8,7.3
0.0,.412,23.1,3.0,97,4,17,.750,23.1,7,7,+4,113,1,3,20051125,2188.0,2,Al Harrington,17,3,0,.059,0,.412,4,0,5.4,9.1,.453,ATL,1,4,.235,1,9.4,5,.000,5.1,8.8
9.7,.250,7.4,0.0,92,1,10,.750,21.1,2,8,+2,120,0,5,20051125,1398.0,0,Josh Smith,8,6,0,.125,3,.250,3,0,6.6,16.3,.434,ATL,1,8,1.000,1,11.0,2,.000,0.0,22.9
0.0,.286,0.0,0.0,99,0,4,0,21.5,2,7,+6,49,4,4,20051125,1313.0,0,Zaza Pachulia,7,0,0,.000,0,.286,3,0,-20.8,15.2,.286,ATL,0,0,.000,1,11.8,6,0,36.4,19.5
0.0,.400,18.5,0.0,105,2,7,.333,14.1,2,1,+3,133,0,1,20051125,1152.0,0,Tyronn Lue,5,1,0,.600,0,.600,0,2,3.9,2.5,.554,ATL,3,3,.600,1,0.0,0,.667,0.0,5.6
0.0,.625,5.8,1.7,94,1,14,.800,13.0,5,13,-1,161,0,8,20051125,2015.0,1,Josh Childress,8,4,0,.000,0,.625,5,0,10.7,18.4,.686,ATL,0,5,.625,0,12.8,0,0,0.0,25.4
0.0,.375,11.6,0.0,97,2,10,1.000,15.3,3,7,-2,107,2,7,20051125,1817.0,0,Salim Stoudamire,8,2,0,.375,0,.500,0,2,-1.8,11.0,.563,ATL,3,2,.250,0,0.0,3,.667,18.4,24.7
5.9,.333,0.0,0.0,100,0,4,0,23.5,2,3,-6,76,1,1,20051125,763.0,0,John Edwards,6,0,0,.000,1,.333,2,0,-9.6,11.2,.333,ATL,0,0,.000,0,13.5,2,0,14.3,8.4
0.0,.200,0.0,0.0,107,0,3,.500,21.2,1,2,+4,80,0,0,20051125,711.0,0,Marvin Williams,5,1,0,.000,0,.200,2,0,-12.2,8.0,.255,ATL,0,2,.400,0,14.5,2,0,0.0,0.0
0.0,.500,0.0,7.8,90,0,2,0,12.0,1,1,-1,126,0,0,20051125,426.0,1,Esteban Batista,2,0,0,.000,0,.500,1,0,-1.8,6.7,.500,ATL,0,0,.000,0,12.1,3,0,0.0,0.0
