threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.692,0,2,9,.750,5.7,19,20131120,Joe Johnson,4,.615,11.3,3,114,13,0,6.3,0.0,.462,0,4,0,2137.0,.444,0.0,1.9,BRK,6,1,.644,1,1,.308,2,122,2,0.0,3.5,-3,22.4
.273,1,2,3,.714,5.9,12,20131120,Paul Pierce,1,.318,10.0,5,105,11,2,17.6,3.1,.273,0,7,0,2074.0,.333,0.0,-7.2,BRK,3,3,.426,4,1,.636,2,80,2,2.0,3.6,+5,25.0
.000,3,3,0,0,38.8,4,20131120,Kevin Garnett,0,1.000,24.9,0,92,2,0,50.0,0.0,1.000,0,0,0,1265.0,0,0.0,5.9,BRK,2,2,1.000,5,1,.000,8,108,8,10.0,23.7,+7,9.6
.000,0,0,0,0,18.2,0,20131120,Reggie Evans,0,.000,0.0,0,107,1,0,0.0,0.0,.000,0,0,0,1010.0,0,0.0,-8.2,BRK,0,0,.000,2,1,.000,3,0,3,0.0,11.1,-14,3.0
.000,0,2,0,1.000,7.7,4,20131120,Deron Williams,0,.200,25.4,2,112,5,0,25.4,0.0,.200,0,2,0,800.0,0,0.0,-18.0,BRK,1,2,.340,1,1,.400,1,67,1,0.0,4.7,+6,29.9
.071,0,1,1,.750,10.6,25,20131120,Andray Blatche,0,.786,12.1,3,107,14,1,11.3,1.9,.786,0,4,4,1732.0,.000,22.2,10.7,BRK,11,2,.793,2,0,.286,7,141,3,0.0,15.1,-7,31.1
.600,0,2,6,1.000,3.5,16,20131120,Alan Anderson,4,.700,14.1,2,111,10,1,0.0,1.9,.500,0,2,0,1727.0,.667,0.0,9.0,BRK,5,0,.735,2,0,.200,1,148,1,0.0,2.2,-1,19.1
.000,1,5,0,0,27.5,2,20131120,Shaun Livingston,0,.200,30.6,0,98,5,1,50.0,2.1,.200,0,0,0,1560.0,0,0.0,-10.7,BRK,1,5,.200,3,0,.000,7,47,7,2.7,16.8,-6,19.4
.000,0,0,0,.500,9.4,9,20131120,Mason Plumlee,0,1.000,0.0,3,111,3,0,26.2,0.0,1.000,0,6,1,1309.0,0,7.3,-5.8,BRK,3,2,.798,3,0,2.000,3,110,2,0.0,8.6,+1,17.7
.000,0,3,0,0,11.8,0,20131120,Tyshawn Taylor,0,.000,51.8,0,109,2,0,0.0,0.0,.000,0,0,1,521.0,0,18.4,-6.8,BRK,0,0,.000,2,0,.000,2,95,1,0.0,14.4,-6,11.6
