efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.619,22.6,28,0.0,14.0,15,0,2.0,.640,3,0,0,10,1,.095,+24,21.9,Carlos Boozer,1.000,0,16.2,.000,20061213,13,145,4,5,4,15.7,0,2700.0,21,UTA,3.7,1,.619,26.7,2,2,89
.611,27.6,28,15.9,10.0,2,4,2.1,.664,0,2,4,2,1,.389,+25,3.1,Deron Williams,.857,0,0.0,.222,20061213,10,131,4,0,14,53.5,.500,2542.0,18,UTA,0.0,1,.556,5.7,7,6,105
.500,16.9,12,20.7,-2.6,6,3,2.2,.521,0,0,0,5,1,1.000,+12,9.9,Andrei Kirilenko,.500,0,3.6,.000,20061213,4,95,3,1,3,9.9,0,2403.0,8,UTA,0.0,1,.500,15.0,8,4,102
.500,25.7,18,5.3,1.6,5,1,0.0,.507,1,4,7,3,0,.250,+10,9.7,Mehmet Okur,.500,0,8.6,.438,20061213,6,109,4,2,2,8.7,.571,2036.0,16,UTA,1.6,1,.375,10.6,4,2,101
.250,8.2,4,0.0,5.7,1,0,0.0,.410,2,0,1,1,0,.500,+7,2.4,Derek Fisher,1.000,0,0.0,.250,20061213,1,135,1,0,6,26.6,.000,1655.0,4,UTA,4.0,1,.250,4.4,2,2,99
.500,17.3,7,22.2,-10.0,5,2,0.0,.500,0,1,1,3,0,.000,+5,13.6,Matt Harpring,0,0,12.0,.143,20061213,3,87,6,2,0,0.0,1.000,1450.0,7,UTA,0.0,0,.429,14.9,0,0,102
.667,14.9,4,0.0,0.9,1,0,0.0,.667,0,0,0,1,0,.000,+3,7.0,Jarron Collins,0,0,0.0,.000,20061213,2,143,3,0,1,16.6,0,563.0,3,UTA,0.0,0,.667,12.8,0,0,102
1.000,16.2,2,66.7,-11.0,2,2,0.0,1.000,0,0,0,2,0,.000,+6,15.3,Paul Millsap,0,0,0.0,.000,20061213,1,42,1,0,0,0.0,0,516.0,1,UTA,0.0,0,1.000,27.9,0,0,98
.500,23.0,2,33.3,-11.9,1,1,0.0,.500,0,0,0,1,0,.000,+9,10.8,Ronnie Brewer,0,0,0.0,.000,20061213,1,60,0,0,0,0.0,0,364.0,2,UTA,0.0,0,.500,19.8,0,0,101
0,0.0,0,0,-5.3,0,0,0.0,0,0,0,0,0,0,0,-6,0.0,Dee Brown,0,0,0.0,0,20061213,0,0,0,0,0,0.0,0,171.0,0,UTA,0.0,0,0,0.0,0,0,109
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C.J. Miles,0,0,0,0,20061213,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gordan Giriček,0,0,0,0,20061213,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
.357,22.5,16,5.3,-3.1,7,1,0.0,.445,1,2,9,6,0,.643,-6,11.2,Tim Thomas,.667,0,2.9,.643,20061213,4,101,5,1,3,15.7,.222,2460.0,14,LAC,1.3,1,.286,21.3,9,6,120
.444,25.3,19,23.8,-1.9,10,5,3.5,.592,0,0,0,7,2,1.778,-13,16.2,Chris Kaman,.688,0,8.9,.000,20061213,4,101,2,3,2,10.6,0,2432.0,9,LAC,0.0,1,.444,25.1,16,11,120
.500,19.6,14,12.7,-2.6,3,2,0.0,.509,0,0,0,3,0,.333,-8,5.0,Shaun Livingston,.500,0,0.0,.000,20061213,6,105,3,0,8,50.1,0,2344.0,12,LAC,0.0,1,.500,11.2,4,2,126
.409,15.3,11,0.0,2.6,2,0,1.9,.463,2,1,2,2,1,.182,-16,3.5,Cuttino Mobley,1.000,0,0.0,.182,20061213,4,112,1,0,4,23.1,.500,2272.0,11,LAC,2.9,1,.364,7.7,2,2,119
.583,29.2,20,28.5,-1.5,4,6,2.0,.663,2,0,0,1,1,.583,-14,7.5,Elton Brand,.857,0,10.2,.000,20061213,7,97,3,3,1,7.8,0,2111.0,12,LAC,3.1,1,.583,4.1,7,6,119
.500,10.3,4,0.0,0.3,6,0,0.0,.694,0,0,0,2,0,1.000,-3,29.0,Aaron Williams,1.000,0,35.3,.000,20061213,1,171,2,4,0,0.0,0,815.0,2,LAC,0.0,0,.500,21.4,2,2,123
.000,10.6,0,0.0,-11.9,0,0,0.0,.000,0,0,1,0,0,.000,-8,0.0,Quinton Ross,0,0,0.0,.500,20061213,0,48,2,0,2,38.6,.000,552.0,2,LAC,0.0,0,.000,0.0,0,0,127
.000,10.9,0,0.0,-3.8,0,0,0.0,.000,2,0,1,0,0,.000,-11,0.0,Daniel Ewing,0,0,0.0,.500,20061213,0,0,1,0,0,0.0,.000,536.0,2,LAC,12.4,0,.000,0.0,0,0,102
1.000,6.1,2,0.0,-0.2,2,0,0.0,1.000,0,0,0,2,0,.000,-8,16.6,James Singleton,0,0,0.0,.000,20061213,1,200,1,0,0,0.0,0,476.0,1,LAC,0.0,0,1.000,36.7,0,0,119
.000,14.5,0,0.0,-9.6,1,0,0.0,.000,0,0,0,0,0,.000,-8,9.8,Paul Davis,0,0,17.9,.000,20061213,0,54,0,1,1,26.5,0,402.0,2,LAC,0.0,0,.000,0.0,0,0,128
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Yaroslav Korolev,0,0,0,0,20061213,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sam Cassell,0,0,0,0,20061213,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rafael Araújo,0,1,0,0,20061213,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Roger Powell,0,1,0,0,20061213,0,0,0,0,0,0,0,0.0,0,UTA,0,0,0,0,0,0,0
