efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.417,14.7,13,6.8,4.2,5,1,3.5,.472,3,2,6,3,2,.333,+12,6.4,Stephen Jackson,.750,0,4.5,.500,20061129,4,113,0,2,5,17.2,.333,2376.0,12,IND,3.5,1,.333,9.1,4,3,100
.421,27.0,20,18.8,-3.7,11,5,3.5,.462,1,0,0,9,2,.316,+9,14.4,Jermaine O'Neal,.667,0,4.6,.000,20061129,8,89,5,2,5,20.4,0,2339.0,19,IND,1.2,1,.421,27.7,6,4,102
.765,22.6,28,13.8,7.0,4,3,0.0,.746,1,6,8,2,0,.235,+16,5.4,Al Harrington,.500,0,4.7,.471,20061129,10,128,4,2,3,13.8,.750,2282.0,17,IND,1.2,1,.588,6.3,4,2,108
.500,27.1,23,11.8,5.9,8,3,0.0,.512,4,2,4,6,0,.045,+17,11.0,Jamaal Tinsley,1.000,0,4.8,.182,20061129,10,108,3,2,8,38.2,.500,2228.0,22,IND,5.0,1,.455,19.4,1,1,98
.625,18.5,11,10.1,1.2,10,1,0.0,.619,1,0,0,5,0,.250,-1,24.2,Jeff Foster,.500,0,21.1,.000,20061129,5,124,1,5,0,0.0,0,1265.0,8,IND,2.2,1,.625,28.5,2,1,103
.200,12.6,3,25.4,-11.0,5,2,2.8,.255,1,0,3,3,1,.400,-10,10.3,Danny Granger,.500,0,7.2,.600,20061129,1,55,2,2,0,0.0,.000,1488.0,5,IND,1.9,0,.200,14.5,2,1,103
.286,15.4,7,0.0,-1.3,5,0,3.2,.421,1,0,0,4,1,.429,-4,12.0,Marquis Daniels,1.000,0,4.2,.000,20061129,2,107,1,1,1,6.3,0,1279.0,7,IND,2.2,0,.286,22.5,3,3,101
.000,15.5,3,21.0,-10.2,1,1,0.0,.399,0,0,0,1,0,2.000,-13,4.2,Šarūnas Jasikevičius,.750,0,0.0,.000,20061129,0,88,0,0,2,19.8,0,727.0,2,IND,0.0,0,.000,9.9,4,3,111
.000,11.4,0,0.0,-10.3,0,0,9.9,.000,0,0,1,0,1,.000,-16,0.0,Darrell Armstrong,0,0,0.0,.500,20061129,0,32,1,0,1,17.3,.000,416.0,2,IND,0.0,0,.000,0.0,0,0,102
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rawle Marshall,0,0,0,0,20061129,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orien Greene,0,0,0,0,20061129,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maceo Baston,0,0,0,0,20061129,0,0,0,0,0,0,0,0.0,0,IND,0,0,0,0,0,0,0
.767,25.5,27,22.5,6.3,4,5,3.6,.785,1,3,3,4,2,.333,-11,5.5,Monta Ellis,.800,0,0.0,.200,20061129,10,121,2,0,5,20.1,1.000,2234.0,15,GSW,1.2,1,.667,9.5,5,4,107
.571,15.1,9,18.6,-6.2,5,2,4.4,.514,0,0,0,3,2,.571,-1,8.4,Andris Biedriņš,.250,0,7.9,.000,20061129,4,96,5,2,2,8.2,0,1824.0,7,GSW,0.0,1,.571,8.8,4,1,109
.200,10.1,2,16.7,-0.3,7,1,7.9,.200,0,0,1,7,3,.000,-1,14.0,Troy Murphy,0,0,0.0,.200,20061129,1,80,4,0,6,26.2,.000,1528.0,5,GSW,0.0,1,.200,24.4,0,0,100
.500,11.4,3,40.0,-1.7,4,2,3.5,.500,2,1,2,3,1,.000,-11,10.9,Matt Barnes,0,0,6.4,.667,20061129,1,75,2,1,1,6.0,.500,1128.0,3,GSW,4.9,1,.333,14.2,0,0,97
.250,27.7,2,20.0,-22.6,1,1,0.0,.250,0,0,1,1,0,.000,-11,6.6,Jason Richardson,0,0,0.0,.250,20061129,1,41,0,0,0,0.0,.000,463.0,4,GSW,0.0,1,.250,11.5,0,0,111
.545,13.8,12,8.3,-4.0,4,1,5.4,.545,0,2,7,4,3,.000,+11,5.5,Mickaël Piétrus,0,0,0.0,.636,20061129,5,96,3,0,0,0.0,.286,2236.0,11,GSW,0.0,0,.455,9.5,0,0,108
.480,34.6,24,13.8,4.9,9,4,5.6,.480,2,0,2,7,3,.000,+5,12.8,Baron Davis,0,0,6.7,.080,20061129,12,99,1,2,9,41.6,.000,2151.0,25,GSW,2.6,0,.480,17.4,0,0,99
