blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.313,4.0,1.1,121,1,24,.500,29.0,10,7,-16,88,1,7,20060407,2811.0,1,Antawn Jamison,32,1,0,.313,0,.359,0,3,-6.9,7.8,.365,WAS,10,2,.063,1,0.0,2,.300,3.0,18.9
0.0,.407,33.7,3.7,118,7,41,.867,39.4,11,6,-6,115,8,4,20060407,2544.0,3,Gilbert Arenas,27,13,0,.407,0,.519,2,6,11.8,7.4,.610,WAS,11,15,.556,1,4.2,5,.545,19.2,11.9
0.0,.333,14.7,1.7,126,3,5,0,10.8,2,1,-14,88,2,0,20060407,1789.0,1,Jared Jeffries,6,0,0,.167,0,.417,1,1,-6.3,1.7,.417,WAS,1,0,.000,1,3.0,5,1.000,25.0,0.0
0.0,.500,4.8,0.0,123,1,3,1.000,4.7,1,9,-8,126,1,5,20060407,1762.0,0,Michael Ruffin,2,1,0,.000,0,.500,4,0,-5.1,16.0,.615,WAS,0,1,.500,1,12.1,5,0,29.1,21.5
0.0,.600,0.0,0.0,128,0,6,0,12.3,3,5,-5,119,1,1,20060407,1172.0,0,Etan Thomas,5,0,0,.000,0,.600,4,0,-6.0,13.4,.600,WAS,0,0,.000,1,18.2,3,0,16.7,6.5
0.0,.667,5.9,0.0,127,1,11,.500,12.5,4,10,-1,155,0,2,20060407,1670.0,0,Brendan Haywood,6,3,0,.000,0,.667,8,0,2.1,18.7,.637,WAS,0,6,1.000,0,25.5,3,0,0.0,9.1
0.0,.333,25.5,0.0,127,3,3,0,11.8,1,2,-11,89,2,1,20060407,1022.0,0,Billy Thomas,3,0,0,1.000,0,.500,1,1,-5.4,6.1,.500,WAS,3,0,.000,0,5.2,2,.333,40.0,7.4
0.0,.286,18.6,0.0,123,2,4,0,16.5,2,3,-7,87,0,3,20060407,1020.0,0,Donell Taylor,7,0,0,.286,0,.286,0,0,-8.6,9.2,.286,WAS,2,0,.000,0,0.0,1,.000,0.0,22.3
0.0,.333,35.6,0.0,122,1,2,0,23.7,1,1,-2,98,0,1,20060407,305.0,0,Awvee Storey,3,0,0,.000,0,.333,0,0,-1.1,10.3,.333,WAS,0,0,.000,0,0.0,0,0,0.0,24.8
21.1,.500,0.0,0.0,109,0,2,0,25.9,1,2,+3,76,1,1,20060407,279.0,0,Andray Blatche,2,0,0,.000,1,.500,1,0,-13.4,22.4,.500,WAS,0,0,.000,0,19.1,3,0,33.3,27.2
0.0,0,0.0,0.0,130,0,0,0,0.0,0,0,+2,0,0,0,20060407,25.0,0,Calvin Booth,0,0,0,0,0,0,0,0,-6.8,0.0,0,WAS,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060407,0.0,0,Antonio Daniels,0,0,0,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0.0,.400,32.5,2.6,113,7,20,1.000,22.8,6,3,+16,125,2,3,20060407,2406.0,2,Joe Johnson,15,7,0,.333,0,.433,0,1,0.3,3.9,.553,ATL,5,7,.467,1,0.0,0,.200,10.0,6.7
2.4,.333,28.0,5.1,97,5,10,1.000,20.6,3,9,+1,103,3,7,20060407,1822.0,3,Al Harrington,9,4,0,.333,1,.333,2,0,0.2,15.5,.465,ATL,3,4,.444,1,8.3,5,.000,21.8,20.5
2.5,.600,5.9,3.6,100,1,16,.769,23.1,3,8,+19,116,4,7,20060407,1742.0,2,Zaza Pachulia,5,10,0,.000,1,.600,1,0,-0.5,14.4,.746,ATL,0,13,2.600,1,4.4,5,0,27.2,21.4
10.1,.692,18.5,3.6,102,2,25,.667,26.3,9,8,+9,157,1,4,20060407,1728.0,2,Josh Smith,13,4,0,.385,4,.808,4,3,19.1,14.5,.799,ATL,5,6,.462,1,17.5,4,.600,6.0,12.3
0.0,.000,58.6,0.0,121,2,0,0,9.2,0,0,-3,102,0,0,20060407,298.0,0,Royal Ivey,1,0,0,.000,0,.000,0,0,-16.6,0.0,.000,ATL,0,0,.000,1,0.0,4,0,0.0,0.0
0.0,.500,4.4,2.8,111,1,12,.833,13.1,3,6,+11,127,2,4,20060407,2224.0,2,Josh Childress,6,5,0,.333,0,.583,2,1,-0.6,8.4,.694,ATL,2,6,1.000,0,6.8,2,.500,18.8,9.6
0.0,.500,23.2,0.0,121,3,11,1.000,14.4,3,1,+8,173,0,1,20060407,1389.0,0,Tyronn Lue,6,3,0,.333,0,.667,0,2,3.0,2.3,.751,ATL,2,3,.500,0,0.0,1,1.000,0.0,3.8
3.3,.429,0.0,2.3,109,0,11,.625,25.7,3,6,+5,105,2,3,20060407,1330.0,1,Marvin Williams,7,5,0,.000,1,.429,3,0,-4.8,14.1,.523,ATL,0,8,1.143,0,17.1,1,0,16.0,12.0
0.0,.500,0.0,0.0,112,0,2,0,8.5,1,4,-4,82,1,3,20060407,968.0,0,Esteban Batista,2,0,0,.000,0,.500,1,0,-10.0,12.9,.500,ATL,0,0,.000,0,7.8,3,0,33.3,16.5
0.0,.500,0.0,0.0,111,0,6,0,46.7,2,1,+3,102,1,1,20060407,292.0,0,Anthony Grundy,4,0,0,.500,0,.750,0,2,8.2,10.7,.750,ATL,2,0,.000,0,0.0,0,1.000,20.0,18.3
0.0,0,0.0,0.0,122,0,0,0,0.0,0,0,+1,0,0,0,20060407,163.0,0,John Edwards,0,0,0,0,0,0,0,0,-12.0,0.0,0,ATL,0,0,0,0,0.0,1,0,0,0.0
0.0,0,0.0,0.0,123,0,1,.500,61.6,0,0,-1,122,0,0,20060407,39.0,0,Donta Smith,0,1,0,0,0,0,0,0,-4.1,0.0,.568,ATL,0,2,0,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060407,0.0,0,Caron Butler,0,0,1,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060407,0.0,0,Jarvis Hayes,0,0,1,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060407,0.0,0,Peter John Ramos,0,0,1,0,0,0,0,0,0,0,0,WAS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060407,0.0,0,Salim Stoudamire,0,0,1,0,0,0,0,0,0,0,0,ATL,0,0,0,0,0,0,0,0,0
