efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.444,27.7,26,0.0,11.0,10,0,3.6,.558,1,2,6,9,2,.667,+22,16.3,Dirk Nowitzki,.833,0,2.9,.333,20061117,7,136,3,1,5,21.2,.333,2259.0,18,DAL,1.4,1,.389,33.7,12,10,109
.538,16.6,15,0.0,-0.2,2,0,0.0,.540,1,2,5,2,0,.154,+24,3.3,Jason Terry,.500,0,0.0,.385,20061117,6,127,2,0,4,16.4,.400,2243.0,13,DAL,1.4,1,.462,7.6,2,1,117
.727,21.4,22,12.8,7.5,15,2,4.2,.806,0,0,0,6,2,.545,+17,28.2,Erick Dampier,1.000,0,30.0,.000,20061117,8,157,3,9,0,0.0,0,1964.0,11,DAL,0.0,1,.727,25.9,6,6,113
.441,30.6,19,9.6,-0.3,2,2,0.0,.506,2,1,4,1,0,.235,+4,4.1,Jerry Stackhouse,1.000,0,3.6,.235,20061117,7,108,2,1,3,17.0,.250,1823.0,17,DAL,3.5,1,.412,4.6,4,4,113
.625,16.8,13,9.3,7.0,4,1,2.4,.666,0,0,0,2,1,.500,+25,8.6,Devin Harris,.750,0,7.6,.000,20061117,5,147,3,2,7,38.2,0,1721.0,8,DAL,0.0,1,.625,9.8,4,3,117
.400,12.9,6,0.0,0.0,0,0,0.0,.510,1,0,1,0,0,.400,-10,0.0,Anthony Johnson,1.000,0,0.0,.200,20061117,2,128,0,0,2,13.7,.000,1228.0,5,DAL,2.6,0,.400,0.0,2,2,116
.500,18.4,7,12.5,-7.7,5,1,0.0,.500,0,1,2,4,0,.000,-5,15.8,Devean George,0,0,5.6,.286,20061117,3,98,3,1,0,0.0,.500,1167.0,7,DAL,0.0,0,.429,29.0,0,0,115
.250,16.8,5,13.9,-10.5,0,1,0.0,.403,0,0,2,0,0,1.250,-9,0.0,Greg Buckner,.600,0,0.0,.500,20061117,1,84,1,0,1,6.9,.000,1148.0,4,DAL,0.0,0,.250,0.0,5,3,121
0,6.0,2,53.2,-7.7,2,1,4.9,1.136,0,0,0,1,1,0,-8,8.7,DeSagana Diop,1.000,0,7.7,0,20061117,0,123,5,1,0,0.0,0,847.0,0,DAL,0.0,0,0,10.0,2,2,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Austin Croshere,0,0,0,0,20061117,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Barea,0,0,0,0,20061117,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Maurice Ager,0,0,0,0,20061117,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
.625,22.9,26,4.9,3.7,8,1,1.8,.666,1,0,0,6,1,.500,-3,11.7,Hakim Warrick,.750,0,6.7,.000,20061117,10,136,6,2,1,4.3,0,2528.0,16,MEM,1.3,1,.625,15.5,8,6,126
.577,19.9,16,6.9,4.6,5,1,0.0,.595,2,1,4,5,0,.077,-13,9.0,Mike Miller,1.000,0,0.0,.308,20061117,7,122,3,0,4,20.0,.250,2049.0,13,MEM,3.1,1,.538,16.0,1,1,123
.615,27.6,21,16.1,0.5,7,3,4.8,.671,0,0,0,5,2,.462,-10,13.5,Stromile Swift,.833,0,8.9,.000,20061117,8,117,3,2,0,0.0,0,1910.0,13,MEM,0.0,1,.615,17.1,6,5,127
.600,18.1,11,29.4,-3.5,2,3,0.0,.764,0,0,0,2,0,1.000,-8,4.6,Chucky Atkins,1.000,0,0.0,.000,20061117,3,121,4,0,5,27.7,0,1596.0,5,MEM,0.0,1,.600,8.2,5,5,133
.000,15.5,1,0.0,-19.9,2,0,0.0,.129,0,0,1,2,0,.667,-10,10.5,Rudy Gay,.500,0,0.0,.333,20061117,0,32,3,0,0,0.0,.000,705.0,3,MEM,0.0,1,.000,18.6,2,1,129
.455,18.0,11,8.0,-3.3,1,1,2.3,.481,0,0,0,0,1,.091,-15,1.9,Damon Stoudamire,1.000,0,4.3,.000,20061117,5,110,4,1,5,24.2,0,1948.0,11,MEM,0.0,0,.455,0.0,1,1,135
