threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.211,0,0,4,0,21.0,15,20080411,Antawn Jamison,1,.395,0.0,0,122,19,0,5.0,0.0,.368,0,0,3,2018.0,.250,7.6,-5.2,WAS,7,1,.395,4,1,.000,8,86,5,0.0,12.7,-16,27.1
.143,0,5,1,1.000,8.9,6,20080411,Caron Butler,0,.143,35.2,4,118,7,2,18.6,3.5,.143,0,4,1,1904.0,.000,2.7,-2.3,WAS,1,2,.342,1,1,.571,3,81,2,0.0,5.0,-16,15.4
.000,2,1,0,.750,26.9,7,20080411,Brendan Haywood,0,.500,9.5,3,112,4,1,0.0,2.1,.500,0,4,4,1575.0,0,13.1,5.7,WAS,2,0,.608,2,1,1.000,9,148,5,5.9,18.3,-8,10.0
.500,0,1,4,.750,6.4,11,20080411,DeShawn Stevenson,2,.500,13.1,3,126,8,0,0.0,0.0,.375,0,4,0,1331.0,.500,0.0,4.8,WAS,3,0,.564,0,1,.500,1,127,1,0.0,2.4,-7,20.0
.333,0,1,1,.500,6.6,1,20080411,Antonio Daniels,0,.000,9.8,1,126,3,0,20.5,0.0,.000,0,2,0,1277.0,.000,0.0,-15.7,WAS,0,1,.129,0,1,.667,1,32,1,0.0,2.5,-10,10.4
.000,0,0,0,.750,20.4,9,20080411,Andray Blatche,0,.333,0.0,3,123,9,0,0.0,0.0,.333,0,4,2,1243.0,0,8.3,-4.5,WAS,3,0,.418,3,0,.444,5,101,3,0.0,12.9,-21,23.6
.500,0,1,4,.833,7.4,10,20080411,Gilbert Arenas,1,.313,13.9,5,126,8,0,15.8,0.0,.250,0,6,1,1150.0,.250,4.5,-3.6,WAS,2,2,.470,2,0,.750,2,92,1,0.0,5.6,-19,30.0
.333,1,0,3,0,8.1,6,20080411,Nick Young,2,.333,0.0,0,122,9,0,18.2,0.0,.222,0,0,0,1050.0,.667,0.0,-10.5,WAS,2,2,.333,2,0,.000,1,59,1,4.4,3.0,-12,28.6
.778,0,2,7,1.000,0.0,7,20080411,Roger Mason,1,.278,35.7,2,128,9,0,9.2,0.0,.222,0,2,1,952.0,.143,5.4,-3.1,WAS,2,1,.354,1,0,.222,1,83,0,0.0,3.4,-8,31.2
.000,0,0,0,0,30.0,2,20080411,Darius Songaila,0,.250,0.0,0,112,4,1,0.0,4.0,.250,0,0,2,848.0,0,12.1,-4.8,WAS,1,0,.250,2,0,.000,5,76,3,0.0,18.9,-15,12.9
.667,1,1,0,0,32.2,0,20080411,Oleksiy Pecherov,0,.000,0.0,0,100,2,1,0.0,6.4,.000,0,0,3,526.0,0,0.0,-5.3,WAS,0,0,.000,1,0,.000,3,0,0,8.8,12.2,-4,15.6
.000,1,0,2,0,0.0,0,20080411,Dominic McGuire,0,.000,23.8,0,108,3,1,0.0,6.4,.000,0,0,0,526.0,.000,29.3,6.3,WAS,0,0,.000,0,0,.000,2,72,2,8.8,18.3,-4,10.4
.231,0,10,3,0,11.2,9,20080411,Richard Hamilton,1,.346,44.1,0,94,13,0,0.0,0.0,.308,0,0,0,1829.0,.333,0.0,3.6,DET,4,0,.346,0,1,.000,4,109,4,0.0,7.0,+19,20.5
.333,0,1,2,0,10.6,9,20080411,Tayshaun Prince,1,.750,5.8,0,94,6,0,14.3,0.0,.667,0,0,2,1453.0,.500,11.7,5.1,DET,4,1,.750,0,1,.000,5,134,3,0.0,11.0,+24,13.9
.750,0,6,6,0,11.2,13,20080411,Chauncey Billups,3,.813,39.8,0,88,8,1,20.0,2.5,.625,0,0,0,1377.0,.500,0.0,15.4,DET,5,2,.813,1,1,.000,3,136,3,0.0,7.0,+27,20.9
.556,3,0,5,1.000,34.2,9,20080411,Rasheed Wallace,1,.389,0.0,2,64,9,1,0.0,2.5,.333,0,2,0,1354.0,.200,0.0,7.7,DET,3,0,.455,1,1,.222,9,102,9,10.8,21.3,+27,21.0
.000,0,0,0,1.000,8.9,10,20080411,Antonio McDyess,0,.667,0.0,2,95,6,0,0.0,0.0,.667,0,2,2,1161.0,0,14.6,2.4,DET,4,0,.727,4,1,.333,4,158,2,0.0,11.0,+7,17.1
.000,3,2,0,.667,15.2,28,20080411,Jason Maxiell,0,.846,14.5,6,86,13,0,0.0,0.0,.846,0,9,3,1697.0,0,15.0,25.8,DET,11,0,.825,2,0,.692,8,171,5,8.6,15.1,+21,28.8
.000,0,6,0,.500,13.7,5,20080411,Rodney Stuckey,0,.400,30.1,1,91,5,0,14.5,0.0,.400,0,2,0,1503.0,0,0.0,-2.5,DET,2,1,.425,4,0,.400,4,108,4,0.0,8.5,+1,13.2
