efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.607,14.8,17,0.0,6.7,5,0,1.9,.607,1,3,5,5,1,.000,-15,6.4,Delonte West,0,0,0.0,.357,20070221,7,146,3,0,8,30.5,.600,2518.0,14,BOS,1.2,1,.500,13.9,0,0,125
.400,28.0,24,7.7,-1.1,5,2,0.0,.501,0,2,5,3,0,.450,-12,6.6,Paul Pierce,.889,0,4.9,.250,20070221,7,112,2,2,4,15.7,.400,2461.0,20,BOS,0.0,1,.350,8.6,9,8,131
.467,23.4,21,13.9,-5.1,7,3,0.0,.567,0,0,0,3,0,.533,+4,9.3,Ryan Gomes,.875,0,9.8,.000,20070221,7,113,5,4,1,4.0,0,2443.0,15,BOS,0.0,1,.467,8.6,8,7,131
.500,26.8,23,9.5,3.3,17,2,4.5,.603,1,0,0,12,2,.438,+4,26.3,Al Jefferson,1.000,0,14.4,.000,20070221,8,125,4,5,0,0.0,0,2088.0,16,BOS,1.5,1,.500,40.4,7,7,115
.800,8.7,8,0.0,2.9,2,0,0.0,.800,1,2,3,1,0,.000,-4,4.2,Brian Scalabrine,0,0,3.9,.600,20070221,3,169,2,1,0,0.0,.667,1523.0,5,BOS,2.0,1,.600,4.6,0,0,127
.375,17.4,7,0.0,-5.5,1,0,0.0,.394,1,0,0,1,0,.250,+1,2.4,Sebastian Telfair,.500,0,0.0,.000,20070221,3,98,2,0,2,13.4,0,1359.0,8,BOS,2.3,0,.375,5.2,2,1,127
.667,15.6,8,0.0,7.1,4,0,0.0,.667,1,2,4,4,0,.000,-14,12.6,Gerald Green,0,0,0.0,.667,20070221,3,140,0,0,0,0.0,.500,1024.0,6,BOS,3.0,0,.500,27.4,0,0,119
.000,8.2,0,0.0,-10.1,0,0,7.3,.000,0,0,0,0,1,.000,-9,0.0,Rajon Rondo,0,0,0.0,.000,20070221,0,0,0,0,0,0.0,0,644.0,2,BOS,0.0,0,.000,0.0,0,0,128
.000,31.2,0,50.0,-35.8,2,2,0.0,.000,0,0,0,0,0,.000,-5,19.0,Kendrick Perkins,0,0,35.3,.000,20070221,0,44,3,2,1,22.3,0,340.0,2,BOS,0.0,0,.000,0.0,0,0,133
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Wally Szczerbiak,0,0,0,0,20070221,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Leon Powe,0,0,0,0,20070221,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Michael Olowokandi,0,0,0,0,20070221,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
.464,16.6,17,6.0,2.6,11,1,6.1,.539,1,1,4,9,4,.286,+3,13.4,Shawn Marion,1.000,0,5.3,.286,20070221,6,119,3,2,2,6.3,.250,2665.0,14,PHO,1.2,1,.429,20.3,4,4,109
.577,18.2,20,11.3,1.1,3,2,0.0,.639,0,3,6,2,0,.462,+7,3.8,Raja Bell,.833,0,2.8,.462,20070221,6,129,3,1,5,16.5,.500,2551.0,13,PHO,0.0,1,.462,4.7,6,5,123
.647,25.1,32,4.3,8.4,12,1,0.0,.718,0,0,1,11,0,.706,+10,15.9,Amar'e Stoudemire,.833,0,2.9,.059,20070221,11,150,5,1,4,16.8,.000,2447.0,17,PHO,0.0,1,.647,27.0,12,10,114
.455,25.2,14,35.4,-3.5,1,7,0.0,.549,1,0,2,1,0,.364,+12,1.6,Steve Nash,1.000,0,0.0,.182,20070221,5,99,1,0,13,53.3,.000,2066.0,11,PHO,1.5,1,.455,2.9,4,4,120
.333,13.4,4,14.3,-6.6,12,1,0.0,.333,1,0,0,5,0,.000,-17,28.1,Kurt Thomas,0,0,35.6,.000,20070221,2,111,3,7,0,0.0,0,1380.0,6,PHO,2.2,1,.333,21.7,0,0,111
.813,22.9,26,11.1,8.8,4,2,0.0,.813,0,6,7,4,0,.000,+20,6.2,Leandro Barbosa,0,0,0.0,.438,20070221,10,138,2,0,3,15.4,.857,2074.0,16,PHO,0.0,0,.625,11.6,0,0,120
.750,8.0,5,0.0,10.4,1,0,8.5,.868,0,1,2,1,2,1.000,+7,3.4,James Jones,1.000,0,0.0,1.000,20070221,1,189,1,0,1,8.0,.500,953.0,2,PHO,0.0,0,.500,6.3,2,2,116
.000,39.9,0,0.0,-45.1,2,0,0.0,.000,0,0,0,1,0,.000,+8,24.5,Pat Burke,0,0,26.6,.000,20070221,0,24,0,1,0,0.0,0,264.0,4,PHO,0.0,0,.000,22.7,0,0,115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jalen Rose,0,0,0,0,20070221,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Piatkowski,0,0,0,0,20070221,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jumaine Jones,0,0,0,0,20070221,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Marcus Banks,0,0,0,0,20070221,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Tony Allen,0,1,0,0,20070221,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Theo Ratliff,0,1,0,0,20070221,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Allan Ray,0,1,0,0,20070221,0,0,0,0,0,0,0,0.0,0,BOS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Boris Diaw,0,1,0,0,20070221,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0,1,0,0,20070221,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
