efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.421,25.9,18,9.1,-3.5,12,2,0.0,.453,0,2,7,12,0,.105,+3,14.2,Rashard Lewis,1.000,0,0.0,.368,20070223,7,85,0,0,1,3.9,.286,2485.0,19,SEA,0.0,1,.368,22.1,2,2,101
.333,10.8,6,22.5,-3.1,11,2,3.1,.436,0,0,0,8,2,.333,-7,13.4,Nick Collison,1.000,0,10.3,.000,20070223,2,88,3,3,0,0.0,0,2407.0,6,SEA,0.0,1,.333,15.2,2,2,105
.675,36.7,32,24.0,9.9,6,7,0.0,.721,1,5,8,5,0,.250,-3,7.5,Ray Allen,1.000,0,3.5,.400,20070223,11,115,1,1,6,30.2,.625,2337.0,20,SEA,1.4,1,.550,9.8,5,5,108
.600,9.8,7,14.5,-0.2,4,1,1.8,.595,1,0,0,4,1,.400,+6,5.7,Chris Wilcox,.500,0,0.0,.000,20070223,3,99,2,0,0,0.0,0,2068.0,5,SEA,1.5,1,.600,8.8,2,1,107
.444,18.9,8,10.0,-8.4,2,1,0.0,.444,0,0,0,2,0,.000,+10,3.8,Luke Ridnour,0,0,0.0,.000,20070223,4,89,4,0,2,12.1,0,1555.0,9,SEA,0.0,1,.444,5.9,0,0,113
1.000,22.7,18,30.8,8.5,2,4,0.0,1.000,0,2,2,2,0,.000,-6,3.5,Earl Watson,0,0,0.0,.222,20070223,8,138,2,0,5,35.1,1.000,1686.0,9,SEA,0.0,0,.889,5.4,0,0,114
.500,15.7,4,20.0,-1.8,3,1,0.0,.500,0,0,0,2,0,.000,-2,9.4,Damien Wilkins,0,0,8.8,.000,20070223,2,97,0,1,1,9.6,0,938.0,4,SEA,0.0,0,.500,9.7,0,0,111
1.000,6.8,2,0.0,4.0,2,0,0.0,1.000,0,0,0,2,0,.000,+5,13.7,Andre Brown,0,0,0.0,.000,20070223,1,200,1,0,0,0.0,0,429.0,1,SEA,0.0,0,1.000,21.3,0,0,101
0,0.0,0,0,-19.5,0,0,0.0,0,0,0,0,0,0,0,-12,0.0,Johan Petro,0,0,0.0,0,20070223,0,0,5,0,0,0.0,0,329.0,0,SEA,0.0,0,0,0.0,0,0,115
0,38.9,2,0.0,5.9,0,0,0.0,.455,0,0,0,0,0,0,+1,0.0,Mike Wilks,.400,0,0.0,0,20070223,0,114,0,0,1,45.7,0,166.0,0,SEA,0.0,0,0,0.0,5,2,118
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mickaël Gelabale,0,0,0,0,20070223,0,0,0,0,0,0,0,0.0,0,SEA,0,0,0,0,0,0,0
.700,12.7,15,8.4,3.3,19,1,2.3,.689,0,0,0,9,1,.200,-6,24.4,Tyson Chandler,.500,0,20.0,.000,20070223,7,146,3,10,2,9.3,0,2285.0,10,NOK,0.0,1,.700,32.4,2,1,111
.389,28.3,23,8.1,4.3,11,2,2.4,.504,2,0,1,4,1,.611,-7,15.1,David West,.818,0,14.9,.056,20070223,7,117,4,7,2,10.1,.000,2146.0,18,NOK,3.0,1,.389,15.3,11,9,106
.375,19.1,13,0.0,6.9,5,0,0.0,.395,5,0,2,4,0,.063,+5,7.0,Chris Paul,1.000,0,2.2,.125,20070223,6,114,3,1,8,39.4,.000,2103.0,16,NOK,7.5,1,.375,15.7,1,1,98
.091,16.7,7,7.0,-11.2,6,1,2.5,.265,0,0,5,5,1,.455,-10,8.5,Devin Brown,1.000,0,2.2,.455,20070223,1,76,1,1,2,8.0,.000,2076.0,11,NOK,0.0,1,.091,19.8,5,5,112
.300,18.8,10,6.9,-9.5,4,1,0.0,.370,1,0,0,3,0,.800,+1,6.2,Desmond Mason,.500,0,2.4,.000,20070223,3,84,1,1,0,0.0,0,1890.0,10,NOK,1.7,1,.300,13.1,8,4,112
.567,34.9,17,6.3,19.7,1,1,0.0,.567,3,3,6,0,0,.000,+10,2.6,Bobby Jackson,0,0,4.1,.400,20070223,7,120,2,1,2,28.5,.500,1122.0,15,NOK,8.5,0,.467,0.0,0,0,98
.429,18.9,8,0.0,7.0,7,0,5.1,.508,1,0,3,2,1,.286,+14,20.2,Linton Johnson,1.000,0,22.5,.429,20070223,3,135,0,5,0,0.0,.000,1018.0,7,NOK,3.1,0,.429,16.2,2,2,103
.417,17.3,5,14.3,-4.5,0,1,0.0,.417,1,1,4,0,0,.000,0,0.0,Rasual Butler,0,0,0.0,.667,20070223,2,86,0,0,1,9.6,.250,990.0,6,NOK,3.2,0,.333,0.0,0,0,110
.000,21.3,0,0.0,-14.3,1,0,0.0,.000,0,0,0,1,0,.000,-3,6.4,Jannero Pargo,0,0,0.0,.000,20070223,0,41,0,0,3,52.3,0,459.0,4,NOK,0.0,0,.000,17.9,0,0,115
