efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.611,25.3,23,9.8,13.1,14,2,1.9,.624,0,2,5,9,1,.056,+20,18.9,Dirk Nowitzki,1.000,0,14.6,.278,20070227,10,129,1,5,3,15.4,.400,2293.0,18,DAL,0.0,1,.556,22.6,1,1,74
.500,25.2,18,10.0,8.6,4,2,1.9,.500,1,2,6,4,1,.000,+18,5.5,Jason Terry,0,0,0.0,.333,20070227,8,111,0,0,7,33.4,.333,2253.0,18,DAL,1.5,1,.444,10.2,0,0,76
.615,22.3,17,17.8,6.1,7,3,2.0,.612,0,2,3,5,1,.154,+20,10.1,Josh Howard,.500,0,6.2,.231,20070227,7,112,3,2,3,14.6,.667,2149.0,13,DAL,0.0,1,.538,13.4,2,1,78
.444,19.7,9,0.0,10.1,5,0,6.0,.455,2,0,0,4,2,.222,+13,10.8,Devin Harris,.500,0,4.7,.000,20070227,4,113,5,1,2,13.9,0,1428.0,9,DAL,4.6,1,.444,16.1,2,1,63
.500,14.4,6,32.3,-2.4,4,2,0.0,.714,0,0,0,3,0,2.500,+18,10.1,Erick Dampier,.800,0,5.5,.000,20070227,1,105,2,1,0,0.0,0,1228.0,2,DAL,0.0,1,.500,14.1,5,4,79
.750,7.4,6,0.0,9.7,10,0,8.4,.750,0,0,0,6,3,.000,+6,20.2,DeSagana Diop,0,0,17.5,.000,20070227,3,171,2,4,0,0.0,0,1531.0,4,DAL,0.0,0,.750,22.6,0,0,68
.214,22.9,3,36.4,-15.6,3,4,0.0,.214,0,1,3,2,0,.000,+4,6.8,Jerry Stackhouse,0,0,4.9,.429,20070227,1,44,2,1,2,12.1,.333,1363.0,7,DAL,0.0,0,.143,8.5,0,0,82
.313,17.7,5,0.0,-3.5,5,0,0.0,.313,0,1,3,5,0,.000,+14,12.1,Austin Croshere,0,0,0.0,.375,20070227,2,81,2,0,1,6.9,.333,1284.0,8,DAL,0.0,0,.250,22.4,0,0,75
.000,5.9,0,0.0,-8.4,1,0,0.0,.000,0,0,0,1,0,.000,+9,6.4,Maurice Ager,0,0,0.0,.000,20070227,0,0,1,0,0,0.0,0,481.0,1,DAL,0.0,0,.000,12.0,0,0,80
.000,42.0,2,34.7,-11.9,0,0,0.0,.532,0,0,0,0,0,2.000,+4,15.9,J.J. Barea,0,0,0.0,.000,20070227,1,77,0,0,0,0.0,0,195.0,1,DAL,0.0,0,1.000,29.5,0,0,72
