blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.514,13.9,2.4,114,3,42,.600,40.1,18,10,+3,111,3,6,20060108,2716.0,2,Vince Carter,35,3,0,.143,0,.557,4,3,6.5,12.6,.565,NJN,5,5,.143,1,9.2,4,.600,7.5,16.7
0.0,.467,54.1,1.3,116,15,22,.667,20.1,7,6,-3,151,0,6,20060108,2381.0,1,Jason Kidd,15,4,0,.533,0,.600,0,4,13.9,8.6,.624,NJN,8,6,.400,1,0.0,2,.500,0.0,19.1
0.0,.438,8.9,1.6,117,2,16,.667,23.2,7,8,+2,113,0,4,20060108,2020.0,1,Nenad Krstić,16,2,0,.000,0,.438,4,0,-2.7,13.6,.462,NJN,0,3,.188,1,12.4,2,0,0.0,15.0
0.0,.000,0.0,2.3,117,0,0,0,3.9,0,2,-1,34,1,1,20060108,1385.0,1,Jason Collins,1,0,0,.000,0,.000,1,0,-13.1,5.0,.000,NJN,0,0,.000,1,4.5,5,0,50.0,5.5
0.0,0,56.7,0.0,124,1,0,0,0.0,0,0,-3,221,0,0,20060108,121.0,0,Richard Jefferson,0,0,0,0,0,0,0,0,8.4,0.0,0,NJN,0,0,0,1,0.0,0,0,0,0.0
0.0,.286,11.8,3.4,116,3,7,.600,16.2,2,1,-5,79,2,1,20060108,1879.0,2,Jacque Vaughn,7,3,0,.000,0,.286,0,0,-9.3,1.8,.380,NJN,0,5,.714,0,0.0,3,0,17.9,4.0
3.7,.833,6.9,0.0,117,1,12,.000,14.0,5,3,+12,157,0,3,20060108,1332.0,0,Lamond Murray,6,0,0,.333,1,1.000,0,2,6.4,7.7,.872,NJN,2,2,.333,0,0.0,4,1.000,0.0,17.1
0.0,.333,12.1,0.0,119,2,2,0,6.8,1,3,+5,100,0,3,20060108,1203.0,0,Clifford Robinson,3,0,0,.000,0,.333,0,0,-9.2,8.6,.333,NJN,0,0,.000,0,0.0,4,0,0.0,18.9
0.0,.200,14.6,0.0,116,2,2,0,13.5,1,6,+2,87,0,4,20060108,1007.0,0,Scott Padgett,5,0,0,.800,0,.200,2,0,-6.6,20.4,.200,NJN,4,0,.000,0,12.4,0,.000,0.0,30.1
0.0,.000,32.3,0.0,124,1,0,0,12.8,0,1,-1,96,0,0,20060108,212.0,0,Jeff McInnis,1,0,0,.000,0,.000,1,0,-3.9,16.2,.000,NJN,0,0,.000,0,29.5,0,0,0.0,0.0
0.0,.500,0.0,22.0,74,0,2,0,37.4,1,1,-6,121,0,0,20060108,145.0,1,Marc Jackson,2,0,0,.000,0,.500,1,0,-0.1,23.6,.500,NJN,0,0,.000,0,43.2,3,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060108,0.0,0,Zoran Planinić,0,0,0,0,0,0,0,0,0,0,0,NJN,0,0,0,0,0,0,0,0,0
0.0,.500,31.1,2.4,114,7,26,.667,22.3,10,7,-5,139,0,6,20060108,2673.0,2,Mike James,20,2,0,.450,0,.600,1,4,8.8,9.0,.610,TOR,9,3,.150,1,2.8,4,.444,0.0,14.1
6.0,.563,12.9,0.0,116,3,27,.818,25.2,9,7,-6,126,3,4,20060108,2647.0,0,Chris Bosh,16,9,0,.000,4,.563,3,0,5.3,9.1,.648,TOR,0,11,.688,1,8.6,3,0,12.6,9.5
0.0,.600,9.1,0.0,118,1,6,0,16.9,3,3,-11,86,2,3,20060108,1154.0,0,Joey Graham,5,0,0,.000,0,.600,0,0,-8.0,8.9,.600,TOR,0,0,.000,1,0.0,3,0,28.6,16.3
0.0,.429,9.5,0.0,119,1,7,0,22.5,3,3,-1,81,2,3,20060108,1117.0,0,Morris Peterson,7,0,0,.429,0,.500,0,1,-7.0,9.2,.500,TOR,3,0,.000,1,0.0,0,.333,22.2,16.8
5.1,1.000,0.0,0.0,112,0,4,0,10.7,2,4,-1,126,1,3,20060108,780.0,0,Rafael Araújo,2,0,0,.000,1,1.000,1,0,3.3,17.6,1.000,TOR,0,0,.000,1,9.7,1,0,33.3,24.1
0.0,.286,5.6,0.0,116,1,10,1.000,18.2,2,8,+4,116,1,6,20060108,1634.0,0,Matt Bonner,7,6,0,.286,0,.286,2,0,-3.3,16.8,.519,TOR,2,6,.857,0,9.3,2,.000,9.4,23.0
0.0,.273,7.1,0.0,118,1,6,0,21.8,3,7,+5,82,0,4,20060108,1408.0,0,Charlie Villanueva,11,0,0,.273,0,.273,3,0,-10.5,17.0,.273,TOR,3,0,.000,0,16.1,1,.000,0.0,17.8
0.0,.000,12.0,2.3,116,2,3,.750,7.7,0,2,+3,112,0,2,20060108,1368.0,1,José Calderón,2,3,0,.500,0,.000,0,0,-4.1,5.0,.399,TOR,1,4,2.000,0,0.0,1,.000,0.0,9.2
0.0,.429,16.2,0.0,120,2,15,.875,27.7,3,2,0,130,2,2,20060108,1261.0,0,Jalen Rose,7,7,0,.286,0,.571,0,2,4.0,5.4,.713,TOR,2,8,1.143,0,0.0,2,1.000,16.0,9.9
0.0,.000,0.0,0.0,125,0,0,0,7.8,0,0,+7,0,0,0,20060108,358.0,0,Darrick Martin,1,0,0,.000,0,.000,0,0,-15.4,0.0,.000,TOR,0,0,.000,0,0.0,0,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060108,0.0,0,Loren Woods,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060108,0.0,0,Eric Williams,0,0,0,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060108,0.0,0,Linton Johnson,0,0,1,0,0,0,0,0,0,0,0,NJN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060108,0.0,0,Antoine Wright,0,0,1,0,0,0,0,0,0,0,0,NJN,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060108,0.0,0,Pape Sow,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060108,0.0,0,Aaron Williams,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060108,0.0,0,Alvin Williams,0,0,1,0,0,0,0,0,0,0,0,TOR,0,0,0,0,0,0,0,0,0
