threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.240,1,6,6,.667,27.4,33,20100221,LeBron James,1,.500,31.3,8,109,25,2,14.2,2.7,.480,0,12,0,2363.0,.167,0.0,11.5,CLE,12,5,.545,0,1,.480,9,104,9,2.3,14.2,-9,41.0
.444,0,3,4,1.000,14.7,4,20100221,Mo Williams,0,.111,12.1,2,115,9,1,0.0,1.6,.111,0,2,1,1956.0,.000,4.0,-6.6,CLE,1,0,.202,1,1,.222,5,68,4,0.0,9.6,-7,13.9
.000,2,1,0,1.000,7.7,20,20100221,Shaquille O'Neal,0,.900,6.4,2,113,10,0,15.5,0.0,.900,0,2,3,1866.0,0,12.5,9.7,CLE,9,2,.919,5,1,.200,5,155,2,5.8,10.0,+1,18.9
1.000,0,1,4,.500,4.5,4,20100221,Anthony Parker,1,.375,5.0,1,119,4,0,17.0,0.0,.250,0,2,0,1587.0,.250,0.0,-8.8,CLE,1,1,.410,5,1,.500,1,79,1,0.0,2.4,-1,10.2
.000,0,0,0,.000,9.5,4,20100221,J.J. Hickson,0,.667,0.0,0,119,3,0,0.0,0.0,.667,0,2,1,758.0,0,10.3,-0.8,CLE,2,0,.515,0,1,.667,2,111,1,0.0,9.9,-11,14.0
.071,1,0,1,.000,31.0,19,20100221,Antawn Jamison,1,.679,0.0,0,109,14,1,12.2,1.7,.643,0,1,0,1858.0,1.000,0.0,4.1,CLE,9,2,.658,6,0,.071,8,113,8,2.9,16.1,+10,24.3
.000,0,2,0,1.000,15.6,6,20100221,Delonte West,0,.222,12.2,2,113,9,1,9.2,2.3,.222,0,2,2,1389.0,0,11.2,-5.0,CLE,2,1,.304,2,0,.222,5,79,3,0.0,13.5,-10,21.5
.000,1,1,0,0,18.6,2,20100221,Anderson Varejão,0,.250,7.0,0,101,4,2,0.0,5.5,.250,0,0,0,1164.0,0,0.0,2.7,CLE,1,0,.250,1,0,.000,3,68,3,4.7,9.6,-6,9.4
1.000,0,1,1,.500,18.8,1,20100221,Daniel Gibson,0,.000,9.9,1,118,1,0,34.7,0.0,.000,0,2,0,768.0,.000,0.0,-9.7,CLE,0,1,.266,1,0,2.000,2,52,2,0.0,9.7,+5,10.3
.000,1,0,0,0,10.4,2,20100221,Jawad Williams,0,.333,0.0,0,112,3,0,0.0,0.0,.333,0,0,2,691.0,0,22.5,2.5,CLE,1,0,.333,0,0,.000,3,102,1,7.9,16.2,-2,11.9
0,0,0,0,0,0,0,20100221,Jamario Moon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20100221,Darnell Jackson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0
.000,4,2,0,.615,38.8,22,20100221,Dwight Howard,0,.467,7.5,8,97,15,1,0.0,1.2,.467,0,13,3,2609.0,0,8.3,7.0,ORL,7,0,.531,4,1,.867,16,121,13,6.7,22.9,+9,24.1
.500,0,2,6,.750,13.9,15,20100221,Rashard Lewis,2,.500,8.4,3,104,12,2,0.0,2.9,.417,0,4,0,2236.0,.333,0.0,4.8,ORL,5,0,.545,2,1,.333,4,117,4,0.0,6.7,+5,18.7
.231,0,5,3,0,15.3,18,20100221,Jameer Nelson,2,.692,27.7,0,110,13,0,27.8,0.0,.615,0,0,0,2030.0,.667,0.0,0.8,ORL,8,5,.692,1,1,.000,4,106,4,0.0,7.4,+6,26.9
.111,0,3,1,1.000,0.0,11,20100221,Vince Carter,0,.444,14.3,3,109,9,1,16.2,1.6,.444,0,3,1,1941.0,.000,3.7,-1.5,ORL,4,2,.533,3,1,.333,1,105,0,0.0,1.9,+8,19.3
.200,0,0,1,.500,24.9,7,20100221,Matt Barnes,0,.600,0.0,1,103,5,1,0.0,1.7,.600,0,2,0,1873.0,.000,0.0,-1.1,ORL,3,0,.595,5,1,.400,6,120,6,0.0,12.0,+8,9.5
.500,1,0,3,1.000,7.7,13,20100221,Mickaël Piétrus,2,1.000,0.0,1,95,6,2,13.4,6.3,.833,0,1,1,1007.0,.667,7.2,25.5,ORL,5,1,1.009,1,0,.167,2,167,1,4.3,7.4,-2,22.4
