efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,25.1,21,12.6,0.8,0,3,0.0,.503,2,2,7,0,0,.100,-26,0.0,Jamal Crawford,.500,0,0.0,.350,20061229,9,104,2,0,1,5.3,.286,2356.0,20,NYK,2.7,1,.450,0.0,2,1,123
.324,24.8,14,17.6,-10.0,1,4,0.0,.373,0,1,5,1,0,.235,-10,1.4,Stephon Marbury,.750,0,0.0,.294,20061229,5,82,4,0,4,18.3,.200,2273.0,17,NYK,0.0,1,.294,2.9,4,3,128
.636,20.5,19,17.1,6.1,10,3,4.6,.654,1,0,0,7,2,.727,-18,15.1,Eddy Curry,.625,0,8.7,.000,20061229,7,118,2,3,0,0.0,0,2120.0,11,NYK,1.5,1,.636,22.1,8,5,115
.375,22.1,12,11.1,-6.7,6,2,0.0,.375,0,0,0,4,0,.000,-22,9.5,Channing Frye,0,0,6.1,.000,20061229,6,87,2,2,1,5.6,0,2021.0,16,NYK,0.0,1,.375,13.3,0,0,125
.273,18.8,8,14.4,-3.1,11,2,0.0,.337,1,0,1,4,0,.182,-11,19.2,Jared Jeffries,1.000,0,23.4,.091,20061229,3,89,2,7,1,5.4,.000,1834.0,11,NYK,1.8,1,.273,14.6,2,2,121
.333,11.1,4,25.0,1.1,14,2,2.7,.333,2,0,0,10,1,.000,-8,25.2,David Lee,0,0,13.8,.000,20061229,2,80,1,4,2,10.5,0,1778.0,6,NYK,3.6,0,.333,37.7,0,0,108
.000,11.3,0,0.0,-13.4,2,0,0.0,.000,0,0,0,1,0,.250,-5,6.6,Steve Francis,.000,0,6.3,.000,20061229,0,36,2,1,2,17.4,0,974.0,4,NYK,0.0,0,.000,6.9,1,0,127
.250,20.2,4,0.0,-7.1,3,0,0.0,.410,0,0,0,2,0,.500,-10,16.0,Renaldo Balkman,1.000,0,10.2,.000,20061229,1,115,3,1,0,0.0,0,599.0,4,NYK,0.0,0,.250,22.4,2,2,123
.500,16.0,4,0.0,13.9,5,0,0.0,.694,0,0,0,3,0,1.000,0,36.0,Malik Rose,1.000,0,27.5,.000,20061229,1,171,0,2,0,0.0,0,445.0,2,NYK,0.0,0,.500,45.2,2,2,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Nate Robinson,0,0,0,0,20061229,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerome James,0,0,0,0,20061229,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mardy Collins,0,0,0,0,20061229,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
.643,16.9,20,0.0,10.6,4,0,1.5,.672,2,4,8,3,1,.143,+19,5.2,Raja Bell,1.000,0,2.7,.571,20061229,7,148,2,1,4,13.3,.500,2485.0,14,PHO,2.6,1,.500,7.4,2,2,97
.545,17.3,14,7.5,4.2,6,1,1.7,.568,2,0,2,5,1,.273,+19,8.8,Shawn Marion,.667,0,3.1,.182,20061229,6,119,2,1,3,11.3,.000,2182.0,11,PHO,3.0,1,.545,14.0,3,2,92
.792,24.6,20,32.5,3.7,1,6,0.0,.804,0,5,7,1,0,.083,+17,1.5,Steve Nash,1.000,0,0.0,.583,20061229,7,116,2,0,9,36.5,.714,2122.0,12,PHO,0.0,1,.583,2.9,1,1,105
.556,15.3,11,9.6,0.6,11,1,5.7,.583,0,0,0,8,3,.111,+4,18.2,Amar'e Stoudemire,1.000,0,10.4,.000,20061229,5,122,4,3,1,4.2,0,1934.0,9,PHO,0.0,1,.556,25.3,1,1,89
.364,20.6,8,15.4,-7.4,3,2,0.0,.364,0,0,2,1,0,.000,+10,5.4,Boris Diaw,0,0,7.5,.182,20061229,4,88,1,2,4,17.7,.000,1782.0,11,PHO,0.0,1,.364,3.4,0,0,105
.636,22.8,16,0.0,12.3,0,0,5.0,.673,0,2,4,0,2,.182,+16,0.0,Leandro Barbosa,1.000,0,0.0,.364,20061229,6,146,1,0,3,18.8,.500,1472.0,11,PHO,0.0,0,.545,0.0,2,2,105
.556,26.2,12,0.0,6.5,9,0,3.5,.607,0,0,0,6,1,.222,+20,27.0,Kurt Thomas,1.000,0,18.8,.000,20061229,5,141,3,3,1,9.1,0,1068.0,9,PHO,0.0,0,.556,34.4,2,2,84
.300,15.9,3,0.0,-8.2,4,0,0.0,.300,0,1,3,3,0,.000,+1,14.3,Jumaine Jones,0,0,7.5,.600,20061229,1,80,1,1,0,0.0,.333,892.0,5,PHO,0.0,0,.200,20.6,0,0,95
.667,52.7,4,0.0,4.1,0,0,0.0,.667,0,0,1,0,0,.000,+1,0.0,Marcus Banks,0,0,0.0,.333,20061229,2,126,1,0,0,0.0,.000,161.0,3,PHO,0.0,0,.667,0.0,0,0,106
.000,17.6,0,0.0,-3.4,0,0,22.9,.000,0,0,0,0,1,.000,+1,0.0,James Jones,0,0,0.0,.000,20061229,0,0,0,0,0,0.0,0,161.0,1,PHO,0.0,0,.000,0.0,0,0,97
.000,20.1,0,0.0,-25.0,0,0,0.0,.000,0,0,1,0,0,.000,+2,0.0,Pat Burke,0,0,0.0,1.000,20061229,0,0,0,0,0,0.0,.000,141.0,1,PHO,0.0,0,.000,0.0,0,0,107
