blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.533,55.1,4.6,109,6,27,1.000,29.7,8,3,-15,125,4,3,20060221,2176.0,3,Chris Paul,15,8,0,.267,0,.633,0,3,14.2,4.5,.729,NOK,4,8,.533,1,0.0,3,.750,17.8,9.0
0.0,.400,0.0,1.6,113,0,12,.667,18.5,4,7,-18,98,1,5,20060221,2121.0,1,Desmond Mason,10,4,0,.000,0,.400,2,0,-3.2,10.8,.475,NOK,0,6,.600,1,6.2,0,0,7.3,15.4
0.0,.200,8.0,2.2,115,1,5,.750,12.5,1,3,-9,94,0,2,20060221,1548.0,1,P.J. Brown,5,3,0,.000,0,.200,1,0,-4.8,6.3,.370,NOK,0,4,.800,1,4.2,1,0,0.0,8.5
0.0,.333,25.5,0.0,120,2,4,0,17.7,2,3,-15,79,1,1,20060221,1135.0,0,Kirk Snyder,6,0,0,.167,0,.333,2,0,-8.9,8.7,.333,NOK,1,0,.000,1,11.5,2,.000,14.3,5.8
0.0,.000,0.0,0.0,117,0,0,0,11.1,0,3,-12,15,0,2,20060221,1032.0,0,Jackson Vroman,4,0,0,.000,0,.000,1,0,-17.8,9.5,.000,NOK,0,0,.000,1,6.3,2,0,0.0,12.7
0.0,.375,18.2,2.1,112,2,7,.500,17.6,3,6,-10,87,1,4,20060221,1610.0,1,Aaron Williams,8,1,0,.000,0,.375,2,0,-2.9,12.2,.394,NOK,0,2,.250,0,8.1,1,0,10.1,16.3
0.0,.125,25.0,6.7,105,3,6,1.000,26.4,1,3,-7,58,4,2,20060221,1496.0,3,Speedy Claxton,8,4,0,.000,0,.125,1,0,-8.5,6.6,.307,NOK,0,4,.500,0,4.4,2,0,29.1,8.8
4.0,.143,22.7,0.0,112,2,4,.500,22.2,1,3,-3,61,0,3,20060221,1131.0,0,Boštjan Nachbar,7,2,0,.429,1,.143,0,0,-10.0,8.7,.228,NOK,3,4,.571,0,0.0,3,.000,0.0,17.4
5.6,.400,0.0,0.0,116,0,4,0,21.1,2,2,-10,72,1,1,20060221,817.0,0,Rasual Butler,5,0,0,.400,1,.400,1,0,-9.4,8.0,.400,NOK,2,0,.000,0,8.0,2,.000,16.7,8.0
0.0,.500,0.0,5.8,111,0,4,0,25.1,2,0,-3,73,1,0,20060221,572.0,1,Arvydas Macijauskas,4,0,0,.000,0,.500,0,0,-2.8,0.0,.500,NOK,0,0,.000,0,0.0,0,0,20.0,0.0
12.0,.500,0.0,0.0,95,0,2,0,7.5,1,3,-4,0,0,2,20060221,381.0,0,Brandon Bass,2,0,0,0,0,0,1,0,-6.2,25.8,0,NOK,0,0,0,0,0.0,0,0,100.0,51.5
0.0,0,0.0,0.0,109,0,0,0,15.1,0,3,-4,114,1,3,20060221,381.0,0,Moochie Norris,0,0,0,.000,1,.500,0,0,0.2,25.8,.500,NOK,0,0,.000,0,17.2,0,0,0.0,34.4
0.0,.429,4.4,0.0,88,1,16,1.000,19.9,6,9,+21,122,0,9,20060221,2108.0,0,Peja Stojaković,14,3,0,.214,0,.464,0,1,-1.1,14.0,.522,IND,3,3,.214,1,0.0,3,.333,0.0,27.9
4.7,.313,28.8,5.2,80,6,11,0,27.3,5,6,+11,84,3,4,20060221,1907.0,3,Stephen Jackson,16,0,0,.375,2,.344,2,1,4.1,10.3,.344,IND,6,0,.000,1,6.9,1,.167,15.8,13.7
0.0,.563,36.0,6.7,84,4,19,0,33.2,9,1,+13,115,2,1,20060221,1484.0,3,Anthony Johnson,16,0,0,.125,0,.594,0,1,12.0,2.2,.594,IND,2,0,.000,1,0.0,3,.500,11.1,4.4
0.0,.200,5.3,2.3,84,1,2,0,9.3,1,9,+15,89,0,6,20060221,1478.0,1,Scot Pollard,5,0,0,.000,0,.200,3,0,-4.0,19.9,.200,IND,0,0,.000,1,13.3,2,0,0.0,26.6
3.5,1.000,0.0,0.0,89,0,3,.250,5.8,1,5,+11,111,0,4,20060221,1298.0,0,Jeff Foster,1,1,0,.000,1,1.000,1,0,-3.0,12.6,.543,IND,0,4,4.000,1,5.0,2,0,0.0,20.2
2.4,.889,17.5,5.4,80,3,22,.750,18.5,8,11,+11,187,0,5,20060221,1855.0,3,Danny Granger,9,6,0,.000,1,.889,6,0,25.9,19.4,.879,IND,0,8,.889,0,21.2,2,0,0.0,17.6
0.0,.400,20.4,0.0,98,4,6,1.000,15.2,2,1,+12,87,3,1,20060221,1595.0,0,Fred Jones,5,2,0,.200,0,.400,0,0,-7.7,2.1,.510,IND,1,2,.400,0,0.0,2,.000,33.8,4.1
0.0,.400,21.8,0.0,98,3,10,0,25.0,4,1,+11,97,2,1,20060221,1313.0,0,Šarūnas Jasikevičius,10,0,0,.600,0,.500,0,2,-4.4,2.5,.500,IND,6,0,.000,0,0.0,2,.333,16.7,5.0
4.0,.600,0.0,2.9,86,0,8,.500,21.2,3,6,+7,105,2,2,20060221,1129.0,1,David Harrison,5,2,0,.000,1,.600,4,0,-3.3,17.4,.592,IND,0,4,.800,0,23.2,4,0,22.8,11.6
0.0,.000,31.7,0.0,100,1,0,0,35.2,0,0,-2,24,0,0,20060221,233.0,0,Eddie Gill,3,0,0,1.000,0,.000,0,0,-31.4,0.0,.000,IND,3,0,.000,0,0.0,0,.000,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060221,0.0,0,Jamaal Tinsley,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060221,0.0,0,Austin Croshere,0,0,0,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060221,0.0,0,J.R. Smith,0,0,1,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060221,0.0,0,David West,0,0,1,0,0,0,0,0,0,0,0,NOK,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060221,0.0,0,Jonathan Bender,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060221,0.0,0,Jermaine O'Neal,0,0,1,0,0,0,0,0,0,0,0,IND,0,0,0,0,0,0,0,0,0
