threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.643,1,4,9,1.000,12.7,24,20210201,Harrison Barnes,5,.750,14.6,3,107,14,1,16.4,1.2,.571,0,3,2,2423.0,.556,5.7,8.7,SAC,8,3,.783,0,1,.214,8,135,6,1.7,9.7,+13,18.2
.417,0,12,10,1.000,4.3,38,20210201,De'Aaron Fox,3,.646,57.9,7,112,24,1,18.1,1.2,.583,0,7,2,2381.0,.300,5.8,9.9,SAC,14,6,.702,3,1,.292,4,131,2,0.0,4.9,+7,33.5
.938,0,3,15,.667,15.4,16,20210201,Buddy Hield,4,.375,10.0,4,110,16,0,5.1,0.0,.250,0,6,1,2340.0,.267,2.9,-6.0,SAC,4,1,.429,3,1,.375,8,102,7,0.0,10.0,+12,20.2
.000,6,3,0,.714,20.7,17,20210201,Richaun Holmes,0,.857,13.1,5,99,7,0,28.4,0.0,.857,0,7,2,1987.0,0,6.9,6.9,SAC,6,4,.843,4,1,1.000,10,123,8,12.2,14.8,+14,17.1
.167,1,1,2,.000,11.9,10,20210201,Marvin Bagley,0,.417,7.2,0,109,12,0,13.4,0.0,.417,0,2,1,1296.0,.000,5.3,-13.5,SAC,5,2,.388,3,1,.167,4,75,3,3.1,9.1,-1,27.7
.571,0,6,4,0,21.1,5,20210201,Tyrese Haliburton,1,.357,22.7,0,104,7,1,12.5,1.5,.286,0,0,3,1946.0,.250,10.6,-0.2,SAC,2,1,.357,0,0,.000,11,116,8,0.0,16.6,+13,9.9
.000,0,0,0,1.000,23.7,5,20210201,Hassan Whiteside,0,.400,0.0,1,105,5,0,26.9,0.0,.400,0,1,2,869.0,0,15.8,-15.5,SAC,2,2,.460,4,0,.200,6,81,4,0.0,20.3,-5,20.6
1.000,0,1,2,0,5.9,3,20210201,Cory Joseph,1,.750,8.6,0,114,2,0,33.3,0.0,.500,0,0,0,866.0,.500,0.0,-3.4,SAC,1,1,.750,0,0,.000,1,100,1,0.0,3.4,-5,8.4
1.000,0,1,1,0,0.0,0,20210201,Kyle Guy,0,.000,24.1,0,117,1,0,0.0,0.0,.000,0,0,0,284.0,.000,0.0,-13.5,SAC,0,0,.000,1,0,.000,0,66,0,0.0,0.0,0,8.5
0,0,0,0,0,0.0,0,20210201,Chimezie Metu,0,0,0.0,0,117,0,0,0,0.0,0,0,0,0,8.0,0,0.0,-6.4,SAC,0,0,0,0,0,0,0,0,0,0.0,0.0,-3,0.0
0,0,0,0,0,0,0,20210201,Glenn Robinson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210201,Jabari Parker,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210201,Nemanja Bjelica,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20210201,Justin James,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,SAC,0,0,0,0,0,0,0,0,0,0,0,0,0
.636,1,4,7,.500,6.3,14,20210201,Eric Bledsoe,2,.545,15.9,2,123,11,0,19.0,0.0,.455,0,4,0,2177.0,.286,0.0,-5.9,NOP,5,3,.549,3,1,.364,2,98,2,2.9,2.7,-7,17.2
.350,1,2,7,.875,16.1,20,20210201,Brandon Ingram,1,.325,8.5,7,117,20,1,4.1,1.3,.300,0,8,0,2136.0,.143,0.0,-4.9,NOP,6,1,.425,3,1,.400,5,96,5,3.0,6.9,-1,27.2
.385,0,5,5,1.000,7.1,14,20210201,Lonzo Ball,2,.462,23.0,2,114,13,3,6.7,4.4,.385,0,2,0,1922.0,.400,0.0,2.4,NOP,5,1,.504,1,1,.154,2,113,2,0.0,3.1,-4,18.3
.154,3,2,2,1.000,22.2,17,20210201,Zion Williamson,1,.500,10.1,4,108,13,2,21.3,3.0,.462,0,4,2,1855.0,.500,5.5,1.7,NOP,6,4,.576,3,1,.308,8,100,6,10.4,12.7,-13,24.0
.000,0,0,0,1.000,10.1,7,20210201,Jaxson Hayes,0,.500,0.0,1,122,6,0,0.0,0.0,.500,0,1,3,678.0,0,22.8,-7.0,NOP,3,0,.543,4,1,.167,4,131,1,0.0,17.3,+3,22.5
.385,0,4,5,1.000,25.3,15,20210201,Josh Hart,1,.500,19.7,2,111,13,2,0.0,3.0,.462,0,2,6,1894.0,.200,16.3,6.0,NOP,6,0,.540,4,0,.154,13,138,7,0.0,20.2,-11,17.4
.091,0,2,1,.500,20.0,13,20210201,Willy Hernangómez,0,.545,11.2,1,116,11,1,7.8,1.6,.545,0,2,6,1714.0,.000,18.0,0.5,NOP,6,1,.547,1,0,.182,11,123,5,0.0,18.9,+3,17.8
.375,0,2,3,1.000,0.0,7,20210201,Nickeil Alexander-Walker,2,.375,15.3,1,120,8,1,0.0,2.6,.250,0,1,0,1087.0,.667,0.0,-3.3,NOP,2,0,.415,2,0,.125,0,104,0,0.0,0.0,-5,18.4
.000,0,1,0,0,7.3,2,20210201,Kira Lewis,0,.167,8.3,0,117,6,1,0.0,3.0,.167,0,0,0,937.0,0,0.0,-13.3,NOP,1,0,.167,1,0,.000,1,50,1,0.0,3.1,-10,15.2
