threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.400,2,7,2,1.000,8.8,4,20161125,Isaiah Whitehead,0,.200,34.0,2,114,5,2,33.8,3.4,.200,0,2,0,1726.0,.000,0.0,-2.4,BRK,1,3,.340,2,1,.400,2,81,2,5.5,3.9,-7,13.7
.125,1,3,1,.000,32.1,10,20161125,Trevor Booker,0,.625,19.1,0,108,8,3,26.2,5.3,.625,0,1,3,1654.0,.000,11.1,2.4,BRK,5,3,.592,1,1,.125,10,100,7,2.9,20.5,-8,18.4
.500,0,7,5,.667,9.5,16,20161125,Sean Kilpatrick,2,.600,47.0,4,126,10,0,7.3,0.0,.500,0,6,0,1591.0,.400,0.0,4.5,BRK,5,1,.633,2,1,.600,2,133,2,0.0,4.3,-11,22.8
.500,0,1,5,0,14.8,8,20161125,Bojan Bogdanović,2,.400,6.2,0,126,10,0,9.1,0.0,.300,0,0,0,1536.0,.400,0.0,-11.2,BRK,3,1,.400,0,1,.000,3,76,3,0.0,6.6,-18,19.1
.231,1,2,3,.667,15.8,20,20161125,Brook Lopez,2,.692,20.0,2,122,13,0,17.3,0.0,.615,0,3,1,1440.0,.667,4.3,2.3,BRK,8,3,.698,3,1,.231,4,110,3,3.3,9.4,-22,32.0
.833,0,1,5,0,10.7,3,20161125,Joe Harris,1,.250,6.0,0,126,6,0,33.3,0.0,.167,0,0,0,1420.0,.200,0.0,-21.3,BRK,1,3,.250,4,0,.000,2,39,2,0.0,4.8,-6,16.9
.667,0,0,6,.500,11.8,10,20161125,Yogi Ferrell,2,.444,0.0,2,121,9,1,21.8,2.3,.333,0,4,0,1285.0,.333,0.0,-13.9,BRK,3,3,.465,2,0,.444,2,69,2,0.0,5.3,-11,28.5
.500,0,2,3,.000,7.0,10,20161125,Randy Foye,2,.833,21.0,0,121,6,1,13.4,2.7,.667,0,1,0,1082.0,.667,0.0,5.5,BRK,4,1,.776,0,0,.167,1,125,1,0.0,3.1,-10,18.3
.500,0,1,1,0,7.6,0,20161125,Justin Hamilton,0,.000,8.0,0,120,2,1,33.3,2.9,.000,0,0,1,998.0,.000,6.1,-14.1,BRK,0,1,.000,3,0,.000,2,40,1,0.0,6.8,-18,8.0
1.000,0,0,1,.500,23.4,1,20161125,Luis Scola,0,.000,0.0,1,124,1,0,0.0,0.0,.000,0,2,1,647.0,.000,9.5,-11.2,BRK,0,0,.266,0,0,2.000,3,87,2,0.0,15.7,-4,7.7
