blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.368,28.0,0.0,107,6,26,1.000,29.6,7,3,+11,123,1,3,20060310,2480.0,0,Michael Redd,19,11,0,.211,0,.395,0,1,5.7,4.1,.545,MIL,4,11,.579,1,0.0,2,.250,4.0,7.9
0.0,.545,13.7,1.4,102,3,18,.833,17.8,6,8,+2,136,1,6,20060310,2438.0,1,Bobby Simmons,11,5,0,.364,0,.591,2,1,6.8,11.3,.660,MIL,4,6,.545,1,5.9,2,.250,6.8,16.1
0.0,.625,19.7,0.0,102,4,11,.200,16.4,5,10,+8,99,2,9,20060310,2208.0,0,Andrew Bogut,8,1,0,.000,0,.625,1,0,-0.3,15.5,.539,MIL,0,5,.625,1,3.3,5,0,16.4,26.7
0.0,.400,36.8,1.7,103,7,11,.750,18.8,4,6,+3,117,1,3,20060310,2010.0,1,T.J. Ford,10,3,0,.000,0,.400,3,0,4.5,10.2,.468,MIL,0,4,.400,1,10.7,2,0,7.8,9.8
6.0,.583,0.0,0.0,97,0,16,1.000,23.2,7,8,+2,117,1,7,20060310,1770.0,0,Jamaal Magloire,12,2,0,.000,2,.583,1,0,3.6,15.5,.621,MIL,0,2,.167,1,4.1,3,0,7.2,25.9
0.0,.500,7.6,0.0,106,1,8,0,14.7,3,2,+8,112,1,2,20060310,1409.0,0,Charlie Bell,6,0,0,.500,0,.667,0,2,-3.8,4.9,.667,MIL,3,0,.000,0,0.0,5,.667,14.3,9.3
3.9,.111,0.0,0.0,101,0,2,0,21.7,1,7,+6,44,1,4,20060310,1365.0,0,Joe Smith,9,0,0,.000,1,.111,3,0,-16.5,17.6,.111,MIL,0,0,.000,0,15.8,1,0,10.0,19.2
0.0,.000,0.0,0.0,100,0,0,0,7.7,0,3,-4,65,0,2,20060310,385.0,0,Dan Gadzuric,1,0,0,.000,0,.000,1,0,-11.1,26.7,.000,MIL,0,0,.000,0,18.7,1,0,0.0,34.0
0.0,0,0.0,0.0,104,0,0,0,8.8,0,1,-6,0,1,1,20060310,335.0,0,Jermaine Jackson,0,0,0,0,0,0,0,0,-15.1,10.2,0,MIL,0,0,0,0,0.0,0,0,100.0,19.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Jiří Welsch,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Toni Kukoč,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Ervin Johnson,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
1.7,.500,40.4,0.0,116,8,24,.706,24.7,6,3,-11,129,1,3,20060310,2560.0,0,Paul Pierce,12,12,0,.250,1,.500,0,0,6.4,4.0,.616,BOS,3,17,1.417,1,0.0,3,.000,4.9,8.4
0.0,.333,23.5,4.5,106,5,4,0,10.7,2,4,-9,69,2,4,20060310,2312.0,3,Orien Greene,6,0,0,.333,0,.333,0,0,-4.8,5.9,.333,BOS,2,0,.000,1,0.0,3,.000,25.0,12.5
0.0,.400,24.8,0.0,115,4,18,1.000,24.9,6,5,-6,108,1,4,20060310,2198.0,0,Wally Szczerbiak,15,4,0,.333,0,.467,1,2,-1.7,7.8,.537,BOS,5,4,.267,1,3.0,5,.400,5.6,13.1
0.0,.400,6.4,3.2,110,1,12,0,21.6,6,5,-15,86,0,3,20060310,2147.0,2,Ryan Gomes,15,0,0,.000,0,.400,2,0,-5.0,8.0,.400,BOS,0,0,.000,1,6.1,2,0,0.0,10.1
4.8,.222,12.1,0.0,106,2,8,1.000,16.5,2,8,-2,89,0,8,20060310,1843.0,0,Raef LaFrentz,9,2,0,.778,2,.333,0,2,-1.9,14.9,.405,BOS,7,2,.222,1,0.0,3,.286,0.0,31.3
3.8,.250,0.0,0.0,111,0,6,1.000,15.2,1,4,+3,119,0,3,20060310,1170.0,0,Tony Allen,4,4,0,.000,1,.250,1,0,-3.8,11.7,.521,BOS,0,4,1.000,0,5.6,2,0,0.0,18.5
8.8,.444,16.3,0.0,106,1,9,1.000,32.0,4,5,-2,94,1,3,20060310,1008.0,0,Al Jefferson,9,1,0,.111,2,.444,2,0,-0.9,17.0,.477,BOS,1,1,.111,0,13.0,2,.000,9.6,21.4
6.0,.333,15.7,0.0,112,1,3,0,16.8,1,1,+9,74,1,1,20060310,733.0,0,Brian Scalabrine,3,0,0,1.000,1,.500,0,1,-2.9,4.7,.500,BOS,3,0,.000,0,0.0,1,.333,25.0,9.8
0.0,.500,30.1,16.0,85,1,2,0,14.4,1,1,+3,126,0,0,20060310,429.0,2,Gerald Green,2,0,0,.000,0,.500,1,0,12.3,8.0,.500,BOS,0,0,.000,0,15.3,3,0,0.0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Delonte West,0,0,0,0,0,0,0,0,0,0,0,BOS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Michael Olowokandi,0,0,0,0,0,0,0,0,0,0,0,BOS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Dwayne Jones,0,0,0,0,0,0,0,0,0,0,0,BOS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Reece Gaines,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Ersan İlyasova,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Mo Williams,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Dan Dickau,0,0,1,0,0,0,0,0,0,0,0,BOS,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060310,0.0,0,Kendrick Perkins,0,0,1,0,0,0,0,0,0,0,0,BOS,0,0,0,0,0,0,0,0,0
