efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.700,28.0,21,44.1,-0.8,16,11,4.0,.752,1,0,0,8,2,.900,+16,25.4,Dwight Howard,.778,0,26.8,.000,20070226,7,87,4,8,1,5.5,0,2264.0,10,ORL,1.4,1,.700,24.2,9,7,92
.583,20.6,18,22.5,2.8,4,4,0.0,.654,0,2,3,3,0,.333,+5,6.6,Jameer Nelson,1.000,0,3.5,.250,20070226,6,118,2,1,4,21.8,.667,2191.0,12,ORL,0.0,1,.500,9.4,4,4,103
.313,17.7,9,33.9,-3.8,4,5,0.0,.461,0,1,5,4,0,.500,+9,6.8,Hedo Türkoğlu,1.000,0,0.0,.625,20070226,2,90,4,0,7,32.5,.200,2121.0,8,ORL,0.0,1,.250,12.9,4,4,102
.545,16.6,14,7.3,11.2,16,1,10.9,.549,0,0,0,9,5,.364,+1,27.5,Darko Miličić,.500,0,25.3,.000,20070226,6,129,2,7,2,11.6,0,2097.0,11,ORL,0.0,1,.545,29.4,4,2,89
.313,26.1,15,5.1,-5.7,2,1,0.0,.402,0,0,0,0,0,.375,+10,3.8,Grant Hill,.833,0,8.0,.000,20070226,5,108,3,2,1,6.2,0,1906.0,16,ORL,0.0,1,.313,0.0,6,5,107
.200,12.6,5,0.0,8.2,1,0,3.4,.370,2,0,1,1,1,.800,+1,2.6,Keyon Dooling,.750,0,0.0,.200,20070226,1,125,2,0,4,28.3,.000,1362.0,5,ORL,4.7,0,.200,5.0,4,3,93
.600,16.2,7,26.9,2.6,4,2,0.0,.643,1,0,0,3,0,.200,-9,12.4,Trevor Ariza,1.000,0,6.5,.000,20070226,3,103,2,1,1,10.1,0,1165.0,5,ORL,2.7,0,.600,17.7,1,1,94
.000,23.5,1,31.1,-9.8,0,2,0.0,.113,2,0,0,0,0,.250,+2,0.0,Carlos Arroyo,1.000,0,0.0,.000,20070226,0,40,2,0,2,25.9,0,694.0,4,ORL,9.2,0,.000,0.0,1,1,87
1.000,8.5,4,0.0,12.3,2,0,7.6,1.000,0,0,0,2,1,.000,0,12.0,Bo Outlaw,0,0,0.0,.000,20070226,2,200,1,0,0,0.0,0,600.0,2,ORL,0.0,0,1.000,22.9,0,0,93
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,J.J. Redick,0,0,0,0,20070226,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Garrity,0,0,0,0,20070226,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Keith Bogans,0,0,0,0,20070226,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
.474,24.7,23,8.6,10.9,6,2,0.0,.542,6,0,0,4,0,.263,-5,8.5,Luol Deng,1.000,0,5.4,.000,20070226,9,115,3,2,6,31.3,0,2538.0,19,CHI,7.5,1,.474,11.9,5,5,95
.500,4.5,3,25.8,4.1,8,1,3.9,.521,3,0,0,5,2,1.000,-6,12.3,Ben Wallace,.500,0,8.8,.000,20070226,1,122,3,3,4,16.0,0,2333.0,2,CHI,4.1,1,.500,16.2,2,1,99
.632,30.6,32,11.8,11.4,3,3,0.0,.710,0,4,8,2,0,.421,-5,4.8,Ben Gordon,1.000,0,3.0,.421,20070226,10,131,3,1,5,33.4,.500,2249.0,19,CHI,0.0,1,.526,6.7,8,8,113
.321,24.4,10,16.8,-9.7,3,3,2.3,.336,2,1,5,3,1,.143,-9,5.5,Kirk Hinrich,.500,0,0.0,.357,20070226,4,66,6,0,3,16.7,.200,1980.0,14,CHI,3.2,1,.286,11.5,2,1,103
.000,31.4,1,20.2,-25.7,2,2,10.6,.063,1,0,0,0,2,.286,-4,8.5,P.J. Brown,.500,0,16.2,.000,20070226,0,24,3,2,0,0.0,0,848.0,7,CHI,3.7,1,.000,0.0,2,1,105
.600,11.2,6,28.6,-0.9,1,2,0.0,.600,2,2,4,1,0,.000,-3,2.1,Chris Duhon,0,0,0.0,.800,20070226,2,97,2,0,4,23.8,.500,1692.0,5,CHI,3.8,0,.400,4.5,0,0,106
