efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.611,14.9,13,0.0,11.1,7,0,5.0,.658,0,1,2,3,2,.222,+16,13.2,Tayshaun Prince,1.000,0,18.7,.222,20070131,5,167,0,4,5,24.3,.500,1991.0,9,DET,0.0,1,.556,9.4,2,2,111
.692,24.0,24,0.0,5.0,3,0,0.0,.767,0,2,2,1,0,.462,+19,5.7,Richard Hamilton,1.000,0,9.5,.154,20070131,8,170,4,2,1,5.8,1.000,1960.0,13,DET,0.0,1,.615,3.2,6,6,116
.429,23.4,18,14.0,3.0,2,2,0.0,.733,1,0,3,2,0,1.714,+17,4.1,Chauncey Billups,1.000,0,0.0,.429,20070131,3,148,0,0,4,19.4,.000,1836.0,7,DET,1.9,1,.429,6.8,12,12,111
.857,20.8,17,0.0,24.3,3,0,10.7,.882,0,0,0,2,3,.857,+14,8.0,Chris Webber,.833,0,6.7,.000,20070131,6,192,2,1,5,42.0,0,1394.0,7,DET,0.0,1,.857,9.0,6,5,107
.000,16.4,0,0.0,-12.5,6,0,3.9,.000,0,0,1,6,1,.000,+14,17.5,Rasheed Wallace,0,0,0.0,.143,20070131,0,49,3,0,4,24.3,.000,1282.0,7,DET,0.0,1,.000,29.3,0,0,102
.625,23.6,16,8.6,7.3,6,1,6.7,.752,1,0,0,3,2,.750,+10,15.1,Jason Maxiell,1.000,0,18.8,.000,20070131,5,155,1,3,0,0.0,0,1486.0,8,DET,2.3,0,.625,12.6,6,6,103
.833,11.2,5,40.0,2.0,6,2,0.0,.833,1,1,1,5,0,.000,+12,16.8,Carlos Delfino,0,0,6.9,.333,20070131,2,107,2,1,2,13.2,1.000,1338.0,3,DET,2.6,0,.667,23.4,0,0,102
.600,20.0,8,33.8,-6.4,12,3,0.0,.680,1,0,0,11,0,.400,+12,33.7,Antonio McDyess,1.000,0,7.0,.000,20070131,3,91,4,1,0,0.0,0,1333.0,5,DET,2.6,0,.600,51.7,2,2,88
1.000,13.3,8,20.0,9.2,0,1,0.0,1.000,0,2,2,0,0,.000,+6,0.0,Lindsey Hunter,0,0,0.0,.500,20070131,3,164,1,0,5,43.2,1.000,1135.0,4,DET,0.0,0,.750,0.0,0,0,118
.250,39.6,2,20.0,-24.1,0,1,0.0,.250,0,0,2,0,0,.000,+2,0.0,Ronald Murray,0,0,0.0,.500,20070131,1,70,0,0,2,51.5,.000,380.0,4,DET,0.0,0,.250,0.0,0,0,119
