efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.607,29.6,29,20.2,12.5,12,5,0.0,.735,2,3,5,9,0,.929,+16,17.6,Vince Carter,.923,0,10.1,.357,20070416,7,133,2,3,10,56.6,.600,2450.0,14,NJN,2.6,1,.500,23.5,13,12,100
.208,22.2,15,5.7,-2.2,4,1,0.0,.457,2,1,5,2,0,.833,-7,6.3,Richard Jefferson,1.000,0,7.2,.417,20070416,2,112,3,2,5,23.7,.200,2295.0,12,NJN,2.8,1,.167,5.6,10,10,104
.375,17.4,11,0.0,-3.6,8,0,0.0,.427,0,3,10,8,0,.167,+4,13.3,Jason Kidd,1.000,0,0.0,.833,20070416,3,106,2,0,6,31.9,.300,2166.0,12,NJN,0.0,1,.250,23.6,2,2,105
.778,19.3,14,9.2,1.8,4,1,3.0,.709,1,0,0,4,1,.222,-4,8.7,Mikki Moore,.000,0,0.0,.000,20070416,7,117,5,0,2,20.8,0,1652.0,9,NJN,1.9,1,.778,15.5,2,0,101
.000,4.9,0,0.0,-12.0,1,0,0.0,.000,0,0,0,0,0,.000,-4,3.0,Jason Collins,0,0,6.9,.000,20070416,0,43,2,1,0,0.0,0,1197.0,2,NJN,0.0,1,.000,0.0,0,0,111
.667,25.6,19,13.8,0.6,3,2,0.0,.759,0,2,3,3,0,.889,+20,6.5,Boštjan Nachbar,.875,0,0.0,.333,20070416,5,126,3,0,1,8.5,.667,1666.0,9,NJN,0.0,0,.556,11.5,8,7,108
.333,15.9,5,17.4,-6.3,5,1,9.2,.525,0,0,0,5,2,1.333,+15,16.9,Josh Boone,.750,0,0.0,.000,20070416,1,90,3,0,0,0.0,0,1064.0,3,NJN,0.0,0,.333,30.1,4,3,96
.750,24.7,6,33.3,3.0,2,2,0.0,.750,0,2,3,2,0,.000,+5,10.1,Marcus Williams,0,0,0.0,.750,20070416,2,101,0,0,3,57.8,.667,714.0,4,NJN,0.0,0,.500,17.9,0,0,107
.500,9.7,2,0.0,-12.1,1,0,0.0,.500,0,0,0,1,0,.000,-4,6.0,Antoine Wright,0,0,0.0,.000,20070416,1,93,3,0,0,0.0,0,602.0,2,NJN,0.0,0,.500,10.6,0,0,108
.750,10.4,3,0.0,2.1,1,0,8.7,.750,0,1,2,1,1,.000,+4,6.4,Clifford Robinson,0,0,0.0,1.000,20070416,1,126,2,0,0,0.0,.500,563.0,2,NJN,0.0,0,.500,11.4,0,0,101
0,0.0,0,0,8.0,1,0,0.0,0,0,0,0,1,0,0,0,100.0,Hassan Adams,0,0,0.0,0,20070416,0,0,0,0,0,0.0,0,31.0,0,NJN,0.0,0,0,100.0,0,0,56
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bernard Robinson,0,0,0,0,20070416,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
.350,27.4,23,7.3,2.2,10,2,0.0,.455,2,2,6,7,0,.600,-3,13.1,Mardy Collins,.750,0,7.0,.300,20070416,6,103,3,3,7,28.6,.333,2743.0,20,NYK,2.3,1,.300,21.0,12,9,113
.469,25.9,26,15.6,-0.6,4,4,0.0,.599,1,3,10,3,0,.813,-4,5.3,Steve Francis,.846,0,2.3,.625,20070416,6,109,4,1,3,12.3,.300,2740.0,16,NYK,1.2,1,.375,9.0,13,11,118
.583,24.8,18,6.4,0.3,7,1,0.0,.615,0,0,0,4,0,.500,+1,14.5,Channing Frye,.667,0,11.0,.000,20070416,7,124,5,3,1,8.1,0,1738.0,12,NYK,0.0,1,.583,18.9,6,4,118
.333,5.8,2,0.0,-7.7,1,0,0.0,.333,0,0,0,0,0,.000,+1,2.5,Jared Jeffries,0,0,4.5,.000,20070416,1,97,3,1,1,6.7,0,1430.0,3,NYK,0.0,1,.333,0.0,0,0,122
.500,28.9,8,10.1,-6.3,2,1,0.0,.450,0,0,0,2,0,.250,-5,7.6,Eddy Curry,.000,0,0.0,.000,20070416,4,82,1,0,1,15.4,0,943.0,8,NYK,0.0,1,.500,17.5,2,0,119
.667,13.6,9,22.5,-4.6,7,2,3.9,.654,0,0,0,6,1,.333,-15,14.0,Malik Rose,.500,0,3.6,.000,20070416,4,103,6,1,1,6.3,0,1798.0,6,NYK,0.0,0,.667,27.5,2,1,114
.000,7.3,0,33.3,-8.9,5,1,12.4,.000,0,0,0,5,2,.000,-7,15.8,Jerome James,0,0,0.0,.000,20070416,0,17,5,0,1,7.9,0,1137.0,2,NYK,0.0,0,.000,36.2,0,0,106
.389,22.7,7,0.0,-11.3,1,0,0.0,.389,0,1,3,1,0,.000,-13,3.3,Nate Robinson,0,0,0.0,.333,20070416,3,80,3,0,0,0.0,.333,1092.0,9,NYK,0.0,0,.333,7.5,0,0,121
.500,7.4,2,0.0,10.1,1,0,9.4,.500,2,0,0,1,1,.000,0,4.8,Randolph Morris,0,0,0.0,.000,20070416,1,116,1,0,1,13.7,0,748.0,2,NYK,8.4,0,.500,11.0,0,0,93
0,0.0,0,0,-10.6,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Jamal Crawford,0,0,0.0,0,20070416,0,0,0,0,0,0.0,0,31.0,0,NYK,0.0,0,0,0.0,0,0,122
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Stephon Marbury,0,0,0,0,20070416,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,David Lee,0,0,0,0,20070416,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eddie House,0,1,0,0,20070416,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Renaldo Balkman,0,1,0,0,20070416,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kelvin Cato,0,1,0,0,20070416,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quentin Richardson,0,1,0,0,20070416,0,0,0,0,0,0,0,0.0,0,NYK,0,0,0,0,0,0,0
