blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.500,17.5,1.1,126,5,36,1.000,26.7,10,2,+9,147,2,1,20060308,2709.0,1,Mike Bibby,20,12,0,.400,0,.600,1,4,4.9,2.7,.712,SAC,8,12,.600,1,2.7,3,.500,7.3,2.7
0.0,.125,16.0,2.3,120,6,9,.750,12.3,1,9,+4,114,1,7,20060308,2698.0,2,Metta World Peace,8,6,0,.500,0,.188,2,1,-3.9,12.2,.391,SAC,4,8,1.000,1,5.3,5,.250,8.0,19.2
0.0,.333,37.0,0.0,126,11,10,1.000,18.2,3,5,+10,96,5,5,20060308,2300.0,0,Brad Miller,9,4,0,.111,0,.333,0,0,-4.2,7.9,.465,SAC,1,4,.444,1,0.0,3,.000,31.7,16.1
0.0,.615,5.2,1.6,121,1,19,.750,20.5,8,12,-2,149,0,7,20060308,1913.0,1,Kenny Thomas,13,3,0,.000,0,.615,5,0,3.5,22.9,.644,SAC,0,4,.308,1,18.8,1,0,0.0,27.0
0.0,.625,13.6,0.0,126,2,16,.714,21.2,5,4,-6,158,0,3,20060308,1387.0,0,Kevin Martin,8,5,0,.125,0,.688,1,1,4.7,10.5,.722,SAC,1,7,.875,1,5.2,2,1.000,0.0,16.0
2.3,.583,14.9,3.2,116,3,19,.800,25.4,7,8,+12,115,4,5,20060308,1903.0,2,Bonzi Wells,12,4,0,.083,1,.625,3,1,2.6,15.3,.669,SAC,1,5,.417,0,11.4,3,1.000,22.0,19.4
0.0,.778,21.1,0.0,128,3,14,0,16.0,7,3,+8,168,0,1,20060308,1491.0,0,Shareef Abdur-Rahim,9,0,0,.000,0,.778,2,0,4.7,7.3,.778,SAC,0,0,.000,0,9.7,3,0,0.0,5.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Corliss Williamson,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Ronnie Price,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Vitaly Potapenko,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Sergei Monia,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Jason Hart,0,0,0,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0.0,.619,9.9,0.0,135,3,32,.750,23.7,13,5,-1,141,1,4,20060308,2711.0,0,Michael Redd,21,3,0,.286,0,.690,1,3,4.8,6.7,.703,MIL,6,4,.190,1,2.7,2,.500,4.2,10.6
0.0,.588,36.5,2.3,130,12,24,1.000,22.9,10,5,-4,127,4,4,20060308,2686.0,2,T.J. Ford,17,4,0,.118,0,.588,1,0,3.7,6.8,.640,MIL,2,4,.235,1,2.7,5,.000,17.6,10.7
0.0,.833,0.0,1.5,129,0,11,.333,13.8,5,7,+1,105,3,5,20060308,2018.0,1,Jamaal Magloire,6,1,0,.000,0,.833,2,0,-3.5,12.6,.751,MIL,0,3,.500,1,7.3,3,0,29.1,17.8
0.0,.429,8.4,1.8,128,2,9,.750,14.0,3,6,+7,125,0,5,20060308,1687.0,1,Andrew Bogut,7,3,0,.000,0,.429,1,0,-2.3,13.0,.514,MIL,0,4,.571,1,4.4,5,0,0.0,21.3
0.0,.636,7.2,2.4,129,1,21,1.000,30.9,7,2,-8,130,3,2,20060308,1302.0,1,Bobby Simmons,11,2,0,.636,0,.864,0,5,9.3,5.6,.884,MIL,7,2,.182,1,0.0,6,.714,20.2,11.1
0.0,.364,18.3,3.1,130,5,9,0,15.1,4,2,-6,113,0,1,20060308,1964.0,2,Charlie Bell,11,0,0,.364,0,.409,1,1,-1.6,3.7,.409,MIL,4,0,.000,0,3.8,4,.250,0.0,3.7
0.0,.250,5.7,0.0,136,1,5,1.000,18.6,2,3,-12,89,0,1,20060308,1226.0,0,Joe Smith,8,1,0,.125,0,.250,2,0,-12.9,8.9,.296,MIL,1,1,.125,0,12.0,3,.000,0.0,5.9
0.0,.500,0.0,0.0,127,0,5,.250,22.7,2,6,-10,90,1,4,20060308,805.0,0,Dan Gadzuric,4,1,0,.000,0,.500,2,0,-14.5,27.2,.434,MIL,0,4,1.000,0,18.3,4,0,14.8,35.8
0.0,0,0.0,0.0,138,0,0,0,0.0,0,0,-2,0,0,0,20060308,1.0,0,Jermaine Jackson,0,0,0,0,0,0,0,0,-6.5,0.0,0,MIL,0,0,0,0,0.0,0,0,0,0.0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Jiří Welsch,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Toni Kukoč,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Ervin Johnson,0,0,0,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Francisco García,0,0,1,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Jamal Sampson,0,0,1,0,0,0,0,0,0,0,0,SAC,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Reece Gaines,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Ersan İlyasova,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20060308,0.0,0,Mo Williams,0,0,1,0,0,0,0,0,0,0,0,MIL,0,0,0,0,0,0,0,0,0
