threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,2,0,.750,21.1,21,20091205,Luis Scola,0,.529,11.2,3,112,17,0,5.1,0.0,.529,0,4,0,2278.0,0,0.0,2.6,HOU,9,1,.560,3,1,.235,5,114,5,0.0,8.8,-7,26.3
.167,0,1,2,.500,17.8,7,20091205,Trevor Ariza,0,.250,4.4,1,105,12,2,0.0,3.2,.250,0,2,0,2162.0,.000,0.0,-6.2,HOU,3,0,.272,2,1,.167,4,66,4,0.0,7.4,-4,18.0
.750,0,1,3,0,18.0,5,20091205,Shane Battier,1,.625,4.3,0,112,4,0,20.0,0.0,.500,0,0,0,2134.0,.333,0.0,-2.6,HOU,2,1,.625,2,1,.000,4,103,4,0.0,7.5,+3,7.1
.444,0,5,4,0,0.0,6,20091205,Aaron Brooks,0,.333,26.2,0,115,9,0,25.0,0.0,.333,0,0,0,1873.0,.000,0.0,-10.5,HOU,3,3,.333,2,1,.000,0,69,0,0.0,0.0,-5,19.4
.000,0,2,0,0,22.5,4,20091205,Chuck Hayes,0,.400,15.3,0,111,5,0,0.0,0.0,.400,0,0,4,1279.0,0,21.4,3.0,HOU,2,0,.400,1,1,.000,7,125,3,0.0,21.9,-1,11.8
.000,1,2,0,.818,21.6,23,20091205,Carl Landry,0,.538,14.3,9,105,13,1,10.1,2.0,.538,0,11,5,1775.0,0,19.3,13.4,HOU,7,2,.645,4,0,.846,9,132,4,3.0,20.3,+10,33.8
.400,0,1,2,.667,7.2,9,20091205,Kyle Lowry,1,.500,7.3,4,114,5,0,11.6,0.0,.400,0,6,1,1325.0,.500,5.2,-2.5,HOU,2,1,.589,4,0,1.200,2,117,1,0.0,6.0,-7,19.7
.500,1,1,5,0,8.2,12,20091205,Chase Budinger,2,.600,11.4,0,110,10,0,0.0,0.0,.500,0,0,1,1169.0,.400,5.9,12.3,HOU,5,0,.600,1,0,.000,2,129,1,4.5,6.8,+6,25.9
.500,0,1,1,0,47.5,2,20091205,David Andersen,0,.500,26.5,0,107,2,0,0.0,0.0,.500,0,0,0,404.0,.000,0.0,-1.3,HOU,1,0,.500,3,0,.000,2,120,2,0.0,19.8,0,15.0
0,0,0,0,0,0,0,20091205,Jermaine Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091205,Brian Cook,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
.133,0,3,2,1.000,5.5,28,20091205,Brandon Roy,1,.633,15.9,9,108,15,2,17.4,2.8,.600,0,9,1,2511.0,.500,3.8,9.5,POR,9,4,.738,4,1,.600,3,129,2,0.0,4.8,-1,29.1
.071,0,3,1,.500,25.9,12,20091205,LaMarcus Aldridge,1,.393,14.0,1,107,14,0,6.3,0.0,.357,0,2,2,2384.0,1.000,8.1,-1.0,POR,5,1,.403,3,1,.143,11,94,9,0.0,18.5,0,21.2
.833,0,3,5,0,0.0,3,20091205,Steve Blake,1,.250,16.6,0,111,6,1,14.3,2.0,.167,0,0,0,1721.0,.200,0.0,-4.9,POR,1,1,.250,2,1,.000,0,66,0,0.0,0.0,-2,13.0
.333,0,0,2,0,13.5,2,20091205,Martell Webster,0,.167,0.0,0,111,6,0,0.0,0.0,.167,0,0,0,1019.0,.000,0.0,-15.2,POR,1,0,.167,2,1,.000,2,38,2,0.0,7.9,-3,18.8
0,0,0,0,0,80.7,0,20091205,Greg Oden,0,0,0.0,0,88,0,0,0,0.0,0,0,0,0,255.0,0,0.0,-1.2,POR,0,0,0,1,1,0,3,0,3,0.0,47.1,+1,0.0
.071,0,3,1,.714,6.4,24,20091205,Andre Miller,1,.679,20.2,5,113,14,0,5.5,0.0,.643,0,7,1,2149.0,1.000,4.5,9.2,POR,9,1,.703,3,0,.500,3,141,2,0.0,5.6,+1,26.8
.000,1,0,0,1.000,35.7,6,20091205,Joel Przybilla,0,1.000,0.0,2,102,2,0,51.0,0.0,1.000,0,2,1,2111.0,0,4.5,0.4,POR,2,3,1.042,5,0,1.000,12,101,11,2.3,22.7,+1,8.9
.167,0,0,1,.833,10.9,13,20091205,Jerryd Bayless,0,.667,0.0,5,112,6,0,10.4,0.0,.667,0,6,0,1255.0,.000,0.0,2.0,POR,4,1,.752,4,0,1.000,2,138,2,0.0,6.4,+12,24.5
.000,1,0,0,0,0.0,2,20091205,Juwan Howard,0,.500,0.0,0,110,2,0,0.0,0.0,.500,0,0,0,695.0,0,0.0,-3.0,POR,1,0,.500,3,0,.000,0,104,0,6.9,0.0,-5,9.2
.000,0,0,0,0,0.0,0,20091205,Dante Cunningham,0,.000,0.0,0,116,2,0,33.3,0.0,.000,0,0,1,300.0,0,32.0,-30.5,POR,0,1,.000,0,0,.000,1,27,0,0.0,13.3,+1,31.8
0,0,0,0,0,0,0,20091205,Travis Outlaw,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091205,Rudy Fernández,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091205,Joey Dorsey,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091205,Tracy McGrady,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091205,Yao Ming,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091205,Nicolas Batum,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20091205,Patty Mills,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,POR,0,0,0,0,0,0,0,0,0,0,0,0,0
