efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.611,22.4,23,5.1,1.8,1,1,0.0,.624,1,2,4,1,0,.056,-11,1.7,Adam Morrison,1.000,0,0.0,.222,20061201,10,133,4,0,4,17.6,.500,2244.0,18,CHA,1.3,1,.556,3.4,1,1,128
.654,23.3,22,24.8,8.2,4,5,1.8,.724,3,1,1,2,1,.385,-6,6.9,Brevin Knight,1.000,0,7.1,.077,20061201,8,128,3,2,9,36.5,1.000,2241.0,13,CHA,4.0,1,.615,6.8,5,5,121
.556,16.1,12,21.8,-5.3,5,3,0.0,.558,2,0,0,5,0,.444,-5,8.8,Gerald Wallace,.500,0,0.0,.000,20061201,5,94,4,0,2,7.4,0,2208.0,9,CHA,2.7,1,.556,17.2,4,2,122
.333,29.9,12,26.7,-11.1,13,5,7.5,.436,0,0,0,6,3,.333,-5,31.3,Emeka Okafor,1.000,0,34.6,.000,20061201,4,89,4,7,1,5.1,0,1619.0,12,CHA,0.0,1,.333,28.1,4,4,119
1.000,15.0,8,18.8,1.0,4,1,0.0,.926,0,0,0,2,0,1.000,0,17.1,Primož Brezec,.667,0,17.5,.000,20061201,3,150,2,2,0,0.0,0,913.0,3,CHA,0.0,1,1.000,16.6,3,2,127
.300,11.0,4,25.4,-13.5,0,2,0.0,.340,0,1,3,0,0,.400,-16,0.0,Raymond Felton,.500,0,0.0,.600,20061201,1,63,1,0,1,3.8,.333,1852.0,5,CHA,0.0,0,.200,0.0,2,1,132
.667,19.0,9,22.5,-1.8,7,2,3.4,.654,0,0,0,6,1,.333,-11,22.6,Sean May,.500,0,6.6,.000,20061201,4,107,2,1,1,7.4,0,1204.0,6,CHA,0.0,0,.667,37.8,2,1,120
.714,22.0,10,0.0,5.9,0,0,0.0,.714,0,2,5,0,0,.000,+2,0.0,Derek Anderson,0,0,0.0,.714,20061201,4,153,1,0,1,12.6,.400,820.0,7,CHA,0.0,0,.571,0.0,0,0,132
.667,26.3,5,20.5,6.7,1,1,8.5,.644,0,0,0,1,1,.667,-3,8.1,Jake Voskuhl,.500,0,0.0,.000,20061201,2,117,2,0,2,40.1,0,479.0,3,CHA,0.0,0,.667,15.8,2,1,122
.500,24.6,4,22.5,-9.1,1,1,0.0,.581,0,1,2,1,0,.333,-2,8.4,Matt Carroll,1.000,0,0.0,.667,20061201,1,96,1,0,0,0.0,.500,465.0,3,CHA,0.0,0,.333,16.3,1,1,127
.000,7.3,0,0.0,13.7,0,0,0.0,.000,2,0,0,0,0,.000,-3,0.0,Bernard Robinson,0,0,0.0,.000,20061201,0,64,0,0,1,19.3,0,355.0,1,CHA,16.7,0,.000,0.0,0,0,97
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Othella Harrington,0,0,0,0,20061201,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Alan Anderson,0,0,0,0,20061201,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
.600,20.9,24,13.9,2.5,7,3,1.7,.648,1,0,1,5,1,.533,+4,10.5,Caron Butler,.750,0,5.8,.067,20061201,9,129,3,2,6,18.5,.000,2599.0,15,WAS,1.1,1,.600,15.4,8,6,113
.667,16.9,22,0.0,6.5,8,0,1.9,.693,1,2,4,5,1,.133,+18,13.2,Antawn Jamison,1.000,0,9.6,.267,20061201,9,158,3,3,3,10.4,.500,2366.0,15,WAS,1.2,1,.600,16.9,2,2,112
