threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.417,0,3,5,1.000,8.8,18,20081230,Randy Foye,4,.667,13.0,2,128,12,1,23.7,1.6,.500,0,2,1,2094.0,.800,3.8,-0.2,MIN,6,4,.699,2,1,.167,4,114,3,0.0,6.6,-16,23.5
.000,1,0,0,1.000,25.1,21,20081230,Al Jefferson,0,.500,0.0,5,119,16,1,18.0,1.7,.500,0,5,1,1956.0,0,4.1,-5.2,MIN,8,4,.577,1,1,.313,9,100,8,2.4,16.0,-11,33.1
.364,0,0,4,0,9.4,19,20081230,Ryan Gomes,3,.864,0.0,0,132,11,0,8.3,0.0,.727,0,0,0,1956.0,.750,0.0,3.9,MIN,8,1,.864,1,1,.000,3,153,3,0.0,5.3,-11,17.9
.000,0,6,0,0,16.1,8,20081230,Kevin Ollie,0,.500,35.0,0,124,8,1,0.0,2.2,.500,0,0,0,1521.0,0,0.0,2.6,MIN,4,0,.500,1,1,.000,4,134,4,0.0,9.1,-13,15.3
.000,0,1,0,0,5.8,2,20081230,Craig Smith,0,.250,7.3,0,133,4,0,20.0,0.0,.250,0,0,2,1065.0,0,15.0,-14.9,MIN,1,1,.250,2,1,.000,3,77,1,0.0,9.8,-4,13.7
.250,0,2,1,0,11.4,4,20081230,Brian Cardinal,0,.500,9.8,0,117,4,3,0.0,6.3,.500,0,0,2,1610.0,.000,9.9,4.3,MIN,2,0,.500,1,0,.000,5,140,3,0.0,10.8,-3,7.2
.083,0,5,1,.750,4.5,14,20081230,Sebastian Telfair,1,.458,36.0,3,122,12,2,0.0,5.0,.417,0,4,3,1359.0,1.000,17.7,8.5,MIN,5,0,.509,4,0,.333,4,135,1,0.0,10.2,+6,29.5
.000,1,2,0,0,27.1,0,20081230,Kevin Love,0,.000,12.8,0,120,4,0,0.0,0.0,.000,0,0,2,1129.0,0,14.2,-10.2,MIN,0,0,.000,3,0,.000,7,66,5,4.2,21.5,+4,10.3
.333,0,0,2,0,6.6,4,20081230,Rodney Carney,0,.333,0.0,0,133,6,0,14.3,0.0,.333,0,0,0,924.0,.000,0.0,-17.7,MIN,2,1,.333,0,0,.000,1,62,1,0.0,3.8,+4,22.1
.250,0,1,1,.500,7.8,10,20081230,Rashad McCants,1,1.125,14.5,1,133,4,0,17.0,0.0,1.000,0,2,0,786.0,1.000,0.0,11.5,MIN,4,1,1.025,0,0,.500,1,156,1,0.0,4.4,+9,21.8
0,0,0,0,0,0,0,20081230,Mark Madsen,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20081230,Jason Collins,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0
.273,1,3,6,0,3.3,23,20081230,Josh Howard,3,.523,12.9,0,126,22,0,0.0,0.0,.455,0,0,0,2389.0,.500,0.0,-1.9,DAL,10,0,.523,0,1,.000,1,120,1,1.8,1.5,+11,25.6
.545,1,16,6,1.000,13.5,14,20081230,Jason Kidd,2,.545,57.3,2,110,11,4,14.4,5.7,.455,0,2,3,2370.0,.333,7.8,15.1,DAL,5,2,.589,0,1,.182,7,145,4,1.8,10.2,+10,16.3
