threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.364,0,0,4,1.000,24.0,17,20141209,Carmelo Anthony,2,.636,0.0,3,118,11,1,24.5,1.4,.545,0,3,1,2332.0,.500,3.3,-3.3,NYK,6,4,.690,0,1,.273,8,101,7,0.0,13.5,-4,20.8
.400,0,6,2,0,0.0,8,20141209,José Calderón,2,.800,24.1,0,118,5,3,16.7,4.5,.600,0,0,1,2173.0,1.000,3.6,5.2,NYK,3,1,.800,2,1,.000,1,152,0,0.0,1.8,-7,8.2
.000,5,0,0,.667,16.6,26,20141209,Amar'e Stoudemire,0,.611,0.0,4,115,18,0,8.8,0.0,.611,0,6,1,1926.0,0,4.0,2.7,NYK,11,2,.630,6,1,.333,5,113,4,11.5,10.2,-16,35.0
.333,0,4,2,0,22.9,2,20141209,Iman Shumpert,0,.167,23.6,0,116,6,1,25.0,2.3,.167,0,0,0,1396.0,.000,0.0,-11.4,NYK,1,2,.167,1,1,.000,4,52,4,0.0,11.3,-11,17.1
.000,0,1,0,0,7.4,4,20141209,Quincy Acy,0,.667,8.5,0,119,3,1,0.0,3.0,.667,0,0,0,1075.0,0,0.0,0.3,NYK,2,0,.667,1,1,.000,1,140,1,0.0,3.7,-2,8.3
.333,0,5,6,.750,14.1,17,20141209,J.R. Smith,2,.389,31.4,3,124,18,0,4.8,0.0,.333,0,4,1,1706.0,.333,4.6,-3.3,NYK,6,1,.430,1,0,.222,4,97,3,0.0,9.3,+2,36.2
.000,1,0,0,0,0.0,4,20141209,Jason Smith,0,.500,0.0,0,125,4,0,0.0,0.0,.500,0,0,1,1323.0,0,5.9,-7.8,NYK,2,0,.500,3,0,.000,1,111,0,3.3,3.0,-9,9.0
1.000,0,2,3,0,16.4,6,20141209,Pablo Prigioni,2,1.000,19.0,0,116,3,1,40.0,3.4,.667,0,0,0,973.0,.667,0.0,3.5,NYK,2,2,1.000,1,0,.000,2,115,2,0.0,8.1,-4,15.3
.400,0,1,2,0,0.0,5,20141209,Tim Hardaway,1,.500,12.3,0,119,5,1,0.0,4.1,.400,0,0,0,790.0,.500,0.0,0.7,NYK,2,0,.500,1,0,.000,0,107,0,0.0,0.0,-6,18.8
.000,1,0,0,0,52.7,2,20141209,Samuel Dalembert,0,.333,0.0,0,106,3,0,25.0,0.0,.333,0,0,0,455.0,0,0.0,-16.4,NYK,1,1,.333,2,0,.000,3,49,3,9.7,26.0,-4,26.2
.000,1,0,0,0,0.0,2,20141209,Cole Aldrich,0,.500,0.0,0,115,2,0,0.0,0.0,.500,0,0,1,251.0,0,31.0,-4.9,NYK,1,0,.500,2,0,.000,1,119,0,17.7,15.7,+6,23.7
0,0,0,0,0,0,0,20141209,Shane Larkin,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20141209,Travis Wear,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,NYK,0,0,0,0,0,0,0,0,0,0,0,0,0
.133,0,6,2,1.000,11.5,27,20141209,Tyreke Evans,1,.767,35.1,4,105,15,2,19.3,3.2,.733,0,4,1,2022.0,.500,4.0,11.8,NOP,11,4,.805,3,1,.267,4,136,3,0.0,7.8,+13,28.9
.000,3,1,0,.667,19.8,18,20141209,Anthony Davis,0,.429,4.7,6,100,14,1,5.3,1.7,.429,0,9,3,1967.0,0,12.2,-0.1,NOP,6,1,.501,3,1,.643,8,114,5,7.4,16.0,+6,27.1
.100,0,7,1,1.000,19.9,13,20141209,Jrue Holiday,0,.600,33.1,1,104,10,2,0.0,3.3,.600,0,1,1,1956.0,.000,4.1,6.8,NOP,6,0,.623,2,1,.100,6,152,5,0.0,12.1,+11,15.0
.000,2,1,0,.500,38.3,16,20141209,Ömer Aşık,0,.700,5.4,2,103,10,0,0.0,0.0,.700,0,4,5,1828.0,0,21.9,7.2,NOP,7,0,.680,2,1,.400,14,153,9,5.3,30.2,+15,18.1
1.000,1,0,6,0,6.9,6,20141209,Luke Babbitt,2,.500,0.0,0,109,6,0,14.3,0.0,.333,0,0,0,1123.0,.333,0.0,-5.4,NOP,2,1,.500,1,1,.000,1,91,1,4.3,3.5,+3,17.5
