threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,2,0,.500,9.2,12,20210618,Rudy Gobert,0,.833,6.3,2,146,6,2,27.9,2.6,.833,0,4,7,2528.0,0,20.4,-0.8,UTA,5,3,.773,5,1,.667,10,134,3,0.0,15.0,-24,11.2
.500,0,1,6,1.000,18.7,21,20210618,Royce O'Neale,4,.833,3.5,1,150,12,0,7.4,0.0,.667,0,1,4,2492.0,.667,11.9,6.6,UTA,8,1,.844,2,1,.083,10,173,6,0.0,15.2,-6,14.2
.556,0,9,15,.667,25.8,39,20210618,Donovan Mitchell,9,.611,38.9,6,145,27,1,6.1,1.4,.444,0,9,1,2411.0,.600,3.1,14.5,UTA,12,2,.630,3,1,.333,9,150,8,0.0,14.1,-9,36.0
.667,0,0,8,0,3.7,14,20210618,Bojan Bogdanović,4,.583,0.0,0,153,12,0,14.3,0.0,.417,0,0,3,2125.0,.500,10.4,-5.2,UTA,5,2,.583,3,1,.000,4,120,1,0.0,7.1,-3,17.4
.750,0,3,6,1.000,5.0,5,20210618,Mike Conley,1,.188,13.8,2,153,8,0,40.3,0.0,.125,0,2,1,1557.0,.167,4.7,-23.5,UTA,1,6,.282,2,1,.250,2,58,1,0.0,4.9,-8,25.2
.375,0,2,6,1.000,20.1,21,20210618,Jordan Clarkson,2,.563,13.7,3,145,16,1,5.5,2.1,.500,0,3,0,1550.0,.333,0.0,3.8,UTA,8,1,.606,1,0,.188,4,137,4,0.0,9.8,-4,31.1
.750,0,2,3,0,0.0,5,20210618,Joe Ingles,1,.625,14.7,0,154,4,0,0.0,0.0,.500,0,0,0,1071.0,.333,0.0,-2.9,UTA,2,0,.625,2,0,.000,0,165,0,0.0,0.0,-18,9.8
.000,0,0,0,0,66.3,2,20210618,Derrick Favors,0,1.000,0.0,0,139,1,0,0.0,0.0,1.000,0,0,0,352.0,0,0.0,3.1,UTA,1,0,1.000,1,0,.000,3,200,3,0.0,32.3,+12,7.5
0,0,0,0,0,28.1,0,20210618,Georges Niang,0,0,0.0,0,148,0,0,0,0.0,0,0,0,0,277.0,0,0.0,-4.0,UTA,0,0,0,0,0,0,1,0,1,0.0,13.7,0,0.0
0,0,0,0,0,0.0,0,20210618,Trent Forrest,0,0,0.0,0,154,0,0,0,0.0,0,0,0,0,37.0,0,0.0,-6.8,UTA,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0.0
