efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.500,25.6,21,0.0,0.1,5,0,5.1,.531,1,0,1,2,3,.222,+23,7.4,Josh Smith,.750,0,10.4,.056,20070117,9,124,1,3,1,3.8,.000,2305.0,18,ATL,1.5,1,.500,5.2,4,3,107
.763,29.8,29,9.5,16.1,1,2,0.0,.763,1,5,8,1,0,.000,+23,1.6,Joe Johnson,0,0,0.0,.421,20070117,12,144,0,0,8,39.7,.625,2104.0,19,ATL,1.6,1,.632,2.9,0,0,111
.125,19.3,7,8.6,-6.4,10,1,0.0,.329,0,0,0,8,0,.750,+8,19.1,Marvin Williams,.833,0,8.9,.000,20070117,1,102,1,2,5,18.9,0,1797.0,8,ATL,0.0,1,.125,26.7,6,5,102
1.000,7.4,6,0.0,-1.0,6,0,0.0,.773,0,0,0,3,0,.667,+17,13.1,Lorenzen Wright,.000,0,15.3,.000,20070117,3,166,5,3,2,9.6,0,1567.0,3,ATL,0.0,1,1.000,11.5,2,0,109
1.250,9.2,5,0.0,12.6,0,0,0.0,1.250,1,1,1,0,0,.000,+4,0.0,Royal Ivey,0,0,0.0,.500,20070117,2,242,2,0,1,12.6,1.000,649.0,2,ATL,5.3,1,1.000,0.0,0,0,104
.550,17.3,11,9.1,3.2,8,1,2.1,.550,0,1,2,6,1,.000,+12,14.5,Josh Childress,0,0,8.4,.200,20070117,5,126,0,2,5,20.8,.500,1897.0,10,ATL,0.0,0,.500,19.0,0,0,104
.500,11.8,6,0.0,-5.8,8,0,0.0,.500,1,0,1,8,0,.000,+10,18.2,Shelden Williams,0,0,0.0,.167,20070117,3,106,3,0,0,0.0,.000,1511.0,6,ATL,2.3,0,.500,31.8,0,0,94
.714,26.6,12,19.4,1.5,2,2,0.0,.721,0,0,0,0,0,.429,+9,5.9,Zaza Pachulia,.667,0,13.8,.000,20070117,5,130,5,2,4,31.6,0,1156.0,7,ATL,0.0,0,.714,0.0,3,2,115
.500,21.6,6,14.3,4.6,2,1,0.0,.500,1,0,0,2,0,.000,+2,7.1,Salim Stoudamire,0,0,0.0,.000,20070117,3,116,0,0,5,42.5,0,966.0,6,ATL,3.6,0,.500,12.4,0,0,102
0,0.0,0,0,-8.3,0,0,0.0,0,0,0,0,0,0,0,-9,0.0,Solomon Jones,0,0,0.0,0,20070117,0,0,0,0,0,0.0,0,153.0,0,ATL,0.0,0,0,0.0,0,0,116
