efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.714,21.5,23,24.1,2.0,3,5,1.4,.730,0,2,4,3,1,.286,-10,3.8,Cuttino Mobley,.750,0,0.0,.286,20070211,9,108,4,0,2,12.2,.500,2614.0,14,LAC,0.0,1,.643,7.5,4,3,112
.462,19.6,14,17.3,8.8,11,3,9.1,.489,3,0,0,9,6,.231,-18,15.3,Elton Brand,.667,0,5.6,.000,20070211,6,95,4,2,3,17.4,0,2386.0,13,LAC,4.1,1,.462,24.7,3,2,91
.286,11.4,4,11.8,-1.0,6,1,0.0,.269,0,0,0,2,0,.143,-14,9.9,Shaun Livingston,.000,0,13.3,.000,20070211,2,95,1,4,7,39.9,0,2009.0,7,LAC,0.0,1,.286,6.5,1,0,114
.300,25.3,14,5.4,-1.4,4,1,0.0,.397,0,1,5,4,0,.400,-6,6.7,Sam Cassell,.833,0,0.0,.333,20070211,4,101,2,0,5,32.6,.200,1989.0,15,LAC,0.0,1,.267,13.2,6,5,112
.214,26.6,10,16.0,-8.2,14,3,0.0,.317,2,0,0,7,0,.286,+1,24.3,Chris Kaman,1.000,0,24.6,.000,20070211,3,77,3,7,0,0.0,0,1907.0,14,LAC,3.5,1,.214,24.0,4,4,101
.400,20.4,8,42.5,-9.8,7,5,0.0,.592,0,0,0,5,0,.800,-5,14.8,Corey Maggette,1.000,0,8.6,.000,20070211,2,77,3,2,1,7.6,0,1561.0,5,LAC,0.0,0,.400,21.0,4,4,109
.313,17.1,7,0.0,-7.2,2,0,0.0,.394,0,1,2,1,0,.250,-6,4.7,Tim Thomas,1.000,0,4.8,.250,20070211,2,103,4,1,0,0.0,.500,1403.0,8,LAC,0.0,0,.250,4.7,2,2,113
0,11.6,0,100.0,-19.4,0,2,0.0,0,0,0,0,0,0,0,-7,0.0,Doug Christie,0,0,0.0,0,20070211,0,0,0,0,0,0.0,0,467.0,0,LAC,0.0,0,0,0.0,0,0,116
0,0.0,0,0,-5.1,0,0,0.0,0,0,0,0,0,0,0,-5,0.0,James Singleton,0,0,0.0,0,20070211,0,0,0,0,0,0.0,0,64.0,0,LAC,0.0,0,0,0.0,0,0,116
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Aaron Williams,0,0,0,0,20070211,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Quinton Ross,0,0,0,0,20070211,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Ewing,0,0,0,0,20070211,0,0,0,0,0,0,0,0.0,0,LAC,0,0,0,0,0,0,0
.833,15.9,20,14.3,9.1,4,2,0.0,.833,3,2,2,4,0,.000,+22,5.4,Mike Dunleavy,0,0,0.0,.167,20070211,9,137,3,0,3,10.5,1.000,2464.0,12,IND,4.0,1,.750,10.9,0,0,90
.417,17.2,10,14.3,7.0,2,2,0.0,.417,4,0,2,2,0,.000,+23,2.9,Jamaal Tinsley,0,0,0.0,.167,20070211,5,109,3,0,15,50.4,.000,2275.0,12,IND,5.8,1,.417,5.9,0,0,89
.500,29.2,21,9.2,6.2,8,2,8.5,.531,0,0,0,6,4,.222,+13,12.7,Jermaine O'Neal,.750,0,6.3,.000,20070211,9,108,2,2,3,13.1,0,2083.0,18,IND,0.0,1,.500,19.3,4,3,90
.450,18.9,9,0.0,2.9,3,0,0.0,.431,1,1,3,2,0,.100,+9,6.4,Danny Granger,.000,0,4.2,.300,20070211,4,106,0,1,3,15.3,.333,1545.0,10,IND,2.1,1,.400,8.7,1,0,95
.500,24.3,8,11.1,-9.6,1,1,0.0,.500,0,0,0,0,0,.000,+2,3.2,Troy Murphy,0,0,6.3,.000,20070211,4,93,3,1,0,0.0,0,1038.0,8,IND,0.0,1,.500,0.0,0,0,104
.500,8.1,4,0.0,0.7,12,0,2.4,.376,1,0,0,6,1,.750,+12,21.6,Jeff Foster,.000,0,21.3,.000,20070211,2,117,1,6,1,3.8,0,1842.0,4,IND,1.8,0,.500,21.8,3,0,88
