efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.565,27.2,27,14.3,0.7,4,4,0.0,.565,0,2,3,4,0,.087,+4,4.2,Adam Morrison,.500,0,0.0,.130,20061115,12,98,4,0,2,8.2,.667,2896.0,23,CHA,0.0,1,.522,8.0,2,1,103
.500,20.4,19,0.0,10.8,9,0,7.4,.481,5,0,0,6,5,.222,0,10.1,Emeka Okafor,.250,0,7.1,.000,20061115,9,106,4,3,1,3.9,0,2735.0,18,CHA,6.0,1,.500,12.7,4,1,84
.400,14.9,10,20.9,-1.3,3,3,0.0,.442,2,0,1,3,0,.300,+3,3.4,Brevin Knight,.667,0,0.0,.100,20061115,4,92,5,0,9,29.7,.000,2728.0,10,CHA,2.4,1,.400,6.4,3,2,99
.333,13.1,9,8.5,-1.6,3,1,1.6,.418,2,0,1,2,1,.444,+6,3.6,Gerald Wallace,.750,0,2.6,.111,20061115,3,88,4,1,1,3.5,.000,2535.0,9,CHA,2.6,1,.333,4.6,4,3,99
.583,18.1,17,12.7,5.0,8,2,0.0,.618,2,2,4,7,0,.333,+9,9.9,Raymond Felton,.750,0,2.6,.333,20061115,6,116,5,1,3,12.0,.500,2462.0,12,CHA,2.6,1,.500,16.4,4,3,92
.400,13.2,4,0.0,4.2,8,0,0.0,.400,1,0,0,7,0,.000,-1,22.9,Bernard Robinson,0,0,6.1,.000,20061115,2,98,2,1,1,8.7,0,1069.0,5,CHA,3.1,0,.400,37.9,0,0,77
.308,50.9,8,7.1,-11.7,5,1,0.0,.308,0,0,0,2,0,.000,-6,19.6,Sean May,0,0,25.0,.000,20061115,4,70,1,3,0,0.0,0,779.0,13,CHA,0.0,0,.308,14.8,0,0,99
.000,18.3,1,34.7,-18.2,1,1,0.0,.266,0,0,0,0,0,2.000,+3,6.9,Jake Voskuhl,.500,0,14.6,.000,20061115,0,55,2,1,0,0.0,0,445.0,1,CHA,0.0,0,.000,0.0,2,1,108
.000,11.3,0,0.0,-18.6,0,0,0.0,.000,0,0,0,0,0,.000,-3,0.0,Alan Anderson,0,0,0.0,.000,20061115,0,0,1,0,0,0.0,0,251.0,1,CHA,0.0,0,.000,0.0,0,0,108
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Othella Harrington,0,0,0,0,20061115,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Melvin Ely,0,0,0,0,20061115,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Carroll,0,0,0,0,20061115,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
.500,26.0,24,8.1,5.2,13,2,0.0,.530,0,0,0,8,0,.300,-4,16.3,Tim Duncan,.667,0,11.9,.000,20061115,10,116,3,5,2,11.4,0,2437.0,20,SAS,0.0,1,.500,21.3,6,4,99
.523,30.7,25,20.8,3.9,5,6,0.0,.546,2,1,1,3,0,.091,-7,6.3,Tony Parker,1.000,0,4.8,.045,20061115,11,97,2,2,3,18.3,1.000,2416.0,22,SAS,2.7,1,.500,8.1,2,2,97
.214,19.1,12,5.7,5.7,12,1,1.6,.361,1,0,3,7,1,.429,0,15.5,Manu Ginóbili,1.000,0,12.2,.214,20061115,3,109,2,5,7,29.4,.000,2370.0,14,SAS,1.4,1,.214,19.2,6,6,96
.250,13.4,6,24.4,-8.1,1,3,1.6,.322,0,0,3,1,1,.375,-14,1.3,Bruce Bowen,.667,0,0.0,.375,20061115,2,61,0,0,1,4.0,.000,2368.0,8,SAS,0.0,1,.250,2.7,3,2,103
.000,14.9,0,33.3,-4.3,10,2,3.7,.000,0,0,0,5,1,.000,-3,29.5,Fabricio Oberto,0,0,27.9,.000,20061115,0,50,2,5,3,25.6,0,1037.0,4,SAS,0.0,1,.000,31.3,0,0,93
.538,20.4,17,6.5,4.0,7,1,2.0,.594,0,0,3,6,1,.231,+8,11.1,Michael Finley,1.000,0,3.0,.231,20061115,7,128,5,1,1,6.7,.000,1929.0,13,SAS,0.0,0,.538,20.2,3,3,97
