threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.000,0,5,0,.882,9.6,41,20071124,Chris Bosh,0,.520,22.1,15,127,25,1,3.0,1.3,.520,0,17,1,2506.0,0,2.9,10.3,TOR,13,1,.631,1,1,.680,4,130,3,0.0,6.1,+3,39.4
.200,0,13,2,1.000,6.6,7,20071124,José Calderón,0,.300,41.0,1,128,10,1,0.0,1.3,.300,0,1,0,2440.0,.000,0.0,-2.4,TOR,3,0,.335,1,1,.100,2,110,2,0.0,3.1,+1,12.6
.667,1,1,4,0,11.9,5,20071124,Jamario Moon,1,.417,3.8,0,124,6,1,14.3,1.6,.333,0,0,2,2011.0,.250,7.3,-3.9,TOR,2,1,.417,1,1,.000,5,91,3,2.7,9.5,+8,10.3
.111,0,1,1,1.000,19.9,14,20071124,Andrea Bargnani,0,.667,4.4,2,127,9,0,16.8,0.0,.667,0,2,0,2009.0,.000,0.0,-3.9,TOR,6,2,.709,3,1,.222,5,113,5,0.0,9.6,0,17.4
.500,0,1,4,0,29.0,9,20071124,Anthony Parker,1,.563,4.2,0,119,8,1,11.1,1.7,.500,0,0,0,1934.0,.250,0.0,-5.8,TOR,4,1,.563,5,1,.000,7,96,7,0.0,13.9,+4,13.7
.545,0,0,6,0,0.0,17,20071124,Jason Kapono,3,.773,0.0,0,133,11,0,0.0,0.0,.636,0,0,1,1427.0,.500,5.2,6.8,TOR,7,0,.773,1,0,.000,1,143,0,0.0,2.7,-7,22.7
.375,0,1,3,0,19.1,7,20071124,Carlos Delfino,1,.438,6.7,0,120,8,1,0.0,2.6,.375,0,0,0,1259.0,.333,0.0,-6.3,TOR,3,0,.438,4,0,.000,3,89,3,0.0,9.2,-14,18.7
.250,0,3,1,0,0.0,4,20071124,Darrick Martin,0,.500,70.4,0,116,4,1,0.0,7.3,.500,0,0,0,440.0,.000,0.0,11.7,TOR,2,0,.500,1,0,.000,0,122,0,0.0,0.0,-4,26.8
.000,1,0,0,1.000,0.0,4,20071124,Kris Humphries,0,.500,0.0,2,126,2,0,0.0,0.0,.500,0,2,1,374.0,0,19.7,8.7,TOR,1,0,.694,0,0,1.000,1,156,0,14.5,10.3,-6,22.7
0,0,0,0,0,0,0,20071124,Joey Graham,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071124,Juan Dixon,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20071124,Maceo Baston,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,TOR,0,0,0,0,0,0,0,0,0,0,0,0,0
.276,1,12,8,.875,24.8,37,20071124,LeBron James,2,.517,46.1,7,114,29,3,11.0,3.6,.483,0,8,3,2681.0,.250,9.0,11.4,CLE,14,4,.569,3,1,.276,12,129,9,1.7,17.2,+7,38.0
.667,1,3,8,.333,5.7,17,20071124,Daniel Gibson,4,.667,9.2,1,121,12,1,7.0,1.2,.500,0,3,1,2594.0,.500,3.1,1.7,CLE,6,1,.638,0,1,.250,3,132,2,1.8,4.4,0,15.4
.000,1,2,0,0,35.5,16,20071124,Zydrunas Ilgauskas,0,.615,10.0,0,116,13,1,31.6,1.7,.615,0,0,6,1873.0,0,25.6,-7.0,CLE,8,6,.615,6,1,.000,15,98,9,2.5,30.8,+3,28.3
.000,1,0,0,0,8.2,8,20071124,Drew Gooden,0,.667,0.0,0,123,6,0,14.3,0.0,.667,0,0,1,1810.0,0,4.4,-5.1,CLE,4,1,.667,1,1,.000,3,117,2,2.6,6.4,-5,10.8
.400,0,2,2,.500,31.4,7,20071124,Sasha Pavlović,1,.500,10.5,2,123,5,0,0.0,0.0,.400,0,4,2,1410.0,.500,11.3,-2.5,CLE,2,0,.518,3,1,.800,8,138,6,0.0,21.8,-5,13.4
