threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.333,0,10,4,.750,13.4,17,20080401,Andre Iguodala,1,.458,32.9,6,111,12,2,6.1,2.5,.417,0,8,1,2550.0,.250,3.2,4.1,PHI,5,1,.548,3,1,.667,6,130,5,0.0,8.8,+14,18.2
.095,0,11,2,1.000,10.8,24,20080401,Andre Miller,0,.429,41.9,6,114,21,1,4.1,1.3,.429,0,6,1,2537.0,.000,3.2,2.4,PHI,9,1,.508,1,1,.286,5,123,4,0.0,7.4,+11,27.2
.000,5,0,0,.833,23.0,15,20080401,Samuel Dalembert,0,.625,0.0,5,101,8,2,8.6,2.7,.625,0,6,5,2385.0,0,17.3,4.6,PHI,5,1,.705,4,1,.750,13,145,8,9.6,20.4,0,13.7
.231,0,4,3,1.000,0.0,16,20080401,Willie Green,0,.538,28.5,2,116,13,1,17.8,2.1,.538,0,2,1,1514.0,.000,5.4,-2.0,PHI,7,3,.576,2,1,.154,1,105,0,0.0,2.5,+5,31.2
.000,0,0,0,.500,23.5,3,20080401,Reggie Evans,0,.250,0.0,1,101,4,2,0.0,5.5,.250,0,2,1,1166.0,0,7.1,-5.6,PHI,1,0,.307,2,1,.500,5,83,4,0.0,16.0,+5,11.7
.222,0,2,2,0,4.5,13,20080401,Lou Williams,1,.722,13.3,0,115,9,1,10.0,2.1,.667,0,0,0,1511.0,.500,0.0,1.9,PHI,6,1,.722,1,0,.000,1,127,1,0.0,2.5,0,18.5
.000,0,1,0,1.000,17.7,5,20080401,Thaddeus Young,0,.667,7.1,1,115,3,0,0.0,0.0,.667,0,1,0,1165.0,0,0.0,-1.9,PHI,2,0,.727,1,0,.333,3,156,3,0.0,9.6,-6,8.3
.333,1,0,2,.500,13.5,7,20080401,Rodney Carney,2,.500,0.0,1,106,6,1,12.7,3.1,.333,0,2,0,1016.0,1.000,0.0,-2.8,PHI,2,1,.509,2,0,.333,2,89,2,4.5,7.4,+3,21.7
.000,0,0,0,1.000,24.7,8,20080401,Jason Smith,0,.750,0.0,2,100,4,1,29.1,5.7,.750,0,2,1,556.0,0,14.8,-3.0,PHI,3,2,.820,4,0,.500,3,111,2,0.0,20.2,+13,34.7
0,0,0,0,0,0,0,20080401,Shavlik Randolph,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0
