efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.333,15.8,8,25.0,-9.6,8,4,1.4,.333,0,2,6,8,1,.000,-9,9.9,Antawn Jamison,0,0,0.0,.500,20061117,3,56,2,0,0,0.0,.333,2796.0,12,WAS,0.0,1,.250,17.5,0,0,115
.633,20.3,24,14.9,5.0,7,3,1.5,.698,1,1,3,7,1,.333,-11,8.8,Caron Butler,1.000,0,0.0,.200,20061117,9,128,4,0,2,8.2,.333,2750.0,15,WAS,1.2,1,.600,15.6,5,5,113
.375,32.4,20,15.0,-0.1,7,4,0.0,.442,2,1,5,4,0,.300,+2,10.7,Gilbert Arenas,.833,0,10.6,.250,20061117,7,97,5,3,5,24.3,.200,2270.0,20,WAS,2.9,1,.350,10.8,6,5,113
.286,18.5,6,20.2,-8.3,3,2,0.0,.381,0,0,0,2,0,.286,-24,7.1,DeShawn Stevenson,1.000,0,5.4,.000,20061117,2,85,4,1,3,18.8,0,1476.0,7,WAS,0.0,1,.286,8.3,2,2,120
.600,21.0,7,15.5,1.1,5,1,0.0,.643,0,0,0,2,0,.200,-9,20.5,Etan Thomas,1.000,0,28.3,.000,20061117,3,125,1,3,0,0.0,0,847.0,5,WAS,0.0,1,.600,14.5,1,1,117
.778,13.9,15,9.6,5.9,4,1,0.0,.794,1,0,0,4,0,.111,-2,6.7,Antonio Daniels,1.000,0,0.0,.000,20061117,7,151,2,0,3,16.5,0,2073.0,9,WAS,1.6,0,.778,11.8,1,1,115
.500,26.4,6,22.5,1.9,6,2,12.9,.436,1,0,0,3,3,.333,-3,22.4,Brendan Haywood,.000,0,25.9,.000,20061117,3,81,1,3,0,0.0,0,928.0,6,WAS,3.5,0,.500,19.8,2,0,99
.250,17.9,5,0.0,9.1,3,0,0.0,.434,2,0,1,1,0,1.000,+11,11.7,Jarvis Hayes,.750,0,18.0,.250,20061117,1,121,1,2,1,10.2,.000,887.0,4,WAS,7.4,0,.250,6.9,4,3,105
0,0.0,0,0,-6.3,0,0,0.0,0,0,0,0,0,0,0,0,0.0,Michael Ruffin,0,0,0.0,0,20061117,0,0,1,0,0,0.0,0,373.0,0,WAS,0.0,0,0,0.0,0,0,124
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Donell Taylor,0,0,0,0,20061117,0,0,0,0,0,0,0,0.0,0,WAS,0,0,0,0,0,0,0
