blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
11.5,.600,23.7,2.5,104,5,26,.625,26.2,9,7,-21,118,4,5,20060402,2549.0,2,Josh Smith,15,5,0,.333,5,.700,2,3,13.7,10.0,.702,ATL,5,8,.533,1,5.5,2,.600,17.8,14.9
0.0,.500,9.6,2.9,106,2,15,.750,20.5,6,10,-7,100,2,9,20060402,2274.0,2,Al Harrington,12,3,0,.083,0,.500,1,0,-0.9,16.0,.545,ATL,1,4,.333,1,3.1,3,.000,12.7,30.0
0.0,.167,25.9,0.0,119,6,5,1.000,21.4,2,3,-31,54,3,3,20060402,2134.0,0,Joe Johnson,12,1,0,.250,0,.167,0,0,-15.5,5.1,.201,ATL,3,1,.083,1,0.0,0,.000,19.4,10.7
0.0,.250,7.7,2.7,115,1,2,0,10.0,1,0,-8,64,0,0,20060402,1184.0,1,Royal Ivey,4,0,0,.000,0,.250,0,0,-8.1,0.0,.250,ATL,0,0,.000,1,0.0,2,0,0.0,0.0
11.8,.500,0.0,0.0,112,0,2,0,23.9,1,2,-18,69,2,0,20060402,496.0,0,John Edwards,2,0,0,.000,1,.500,2,0,-22.9,14.7,.500,ATL,0,0,.000,1,28.3,5,0,50.0,0.0
3.1,.667,5.4,0.0,116,1,8,0,9.3,4,3,-6,132,0,3,20060402,1912.0,0,Josh Childress,6,0,0,.167,1,.667,0,0,-1.1,5.7,.667,ATL,1,0,.000,0,0.0,1,.000,0.0,11.9
3.7,.333,12.7,0.0,115,2,8,1.000,20.3,3,4,+31,87,1,3,20060402,1591.0,0,Marvin Williams,9,2,0,.000,1,.333,1,0,-5.5,9.2,.405,ATL,0,2,.222,0,4.4,2,0,9.2,14.3
0.0,.500,38.6,0.0,119,3,9,0,22.7,3,1,+5,128,1,1,20060402,913.0,0,Tyronn Lue,6,0,0,.667,0,.750,0,3,8.8,4.0,.750,ATL,4,0,.000,0,0.0,1,.750,14.3,8.3
0.0,1.000,0.0,0.0,111,0,6,.000,15.7,3,4,-5,141,0,3,20060402,734.0,0,Esteban Batista,3,0,0,.000,0,1.000,1,0,-2.5,19.9,.773,ATL,0,2,.667,0,9.6,5,0,0.0,31.0
0.0,.667,38.2,15.9,81,2,6,.500,37.5,2,1,+5,82,3,1,20060402,613.0,3,Anthony Grundy,3,2,0,.333,0,.667,0,0,8.9,5.9,.630,ATL,1,4,1.333,0,0.0,2,.000,38.7,12.4
