blk_pct,fg_pct,ast_pct,stl_pct,drtg,ast,pts,ft_pct,usg_pct,fg,trb,pm,ortg,tov,drb,date,sp,stl,player_name,fga,ft,inactive,threepar,blk,efg_pct,orb,threep,bpm,trb_pct,ts_pct,team_abbr,threepa,fta,ftr,starter,orb_pct,pf,threep_pct,tov_pct,drb_pct
0.0,.375,27.0,1.4,109,5,18,.800,28.0,6,2,-6,84,5,2,20060110,2524.0,1,Jameer Nelson,16,4,0,.313,0,.438,0,2,-4.2,2.7,.495,ORL,5,5,.313,1,0.0,5,.400,21.6,4.9
1.8,.600,18.9,0.0,109,3,13,0,13.5,6,4,-13,132,0,4,20060110,2251.0,0,DeShawn Stevenson,10,0,0,.100,1,.650,0,1,6.2,6.0,.650,ORL,1,0,.000,1,0.0,1,1.000,0.0,10.9
0.0,.188,26.6,0.0,109,5,10,1.000,31.7,3,4,-17,54,6,4,20060110,2240.0,0,Steve Francis,16,3,0,.125,0,.219,0,1,-16.1,6.0,.289,ORL,2,3,.188,1,0.0,5,.500,25.7,10.9
4.5,.429,0.0,0.0,105,0,9,.600,16.0,3,6,-2,108,0,4,20060110,1755.0,0,Dwight Howard,7,3,0,.000,2,.429,2,0,-1.9,11.4,.489,ORL,0,5,.714,1,8.4,5,0,0.0,14.0
4.8,.500,0.0,0.0,94,0,6,0,11.0,3,13,-9,114,0,10,20060110,1660.0,0,Tony Battie,6,0,0,.000,2,.500,3,0,2.6,26.2,.500,ORL,0,0,.000,1,13.3,3,0,0.0,36.9
0.0,.556,17.2,2.0,105,2,11,0,21.3,5,3,-17,87,3,3,20060110,1713.0,1,Hedo Türkoğlu,9,0,0,.222,0,.611,0,1,-1.0,5.9,.611,ORL,2,0,.000,0,0.0,3,.500,25.0,10.7
3.2,.000,25.3,0.0,110,3,0,0,12.5,0,3,-11,49,0,1,20060110,1218.0,0,Pat Garrity,5,0,0,.400,1,.000,2,0,-5.2,8.2,.000,ORL,2,0,.000,0,12.1,2,.000,0.0,5.0
0.0,0,0.0,0.0,115,0,0,0,6.1,0,0,-2,0,1,0,20060110,500.0,0,Bo Outlaw,0,0,0,0,0,0,0,0,-12.5,0.0,0,ORL,0,0,0,0,0.0,0,0,100.0,0.0
0.0,1.000,0.0,0.0,102,0,4,1.000,21.2,1,1,-2,230,0,1,20060110,270.0,0,Kelvin Cato,1,2,0,.000,0,1.000,0,0,14.6,12.4,1.064,ORL,0,2,2.000,0,0.0,2,0,0.0,22.7
0.0,.500,0.0,0.0,88,0,2,0,41.3,1,2,-6,57,1,2,20060110,221.0,0,Mario Kasun,2,0,0,.000,0,.500,0,0,-15.1,30.3,.500,ORL,0,0,.000,0,0.0,1,0,33.3,55.5
