efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.558,38.3,35,6.1,14.5,10,2,2.1,.567,1,1,2,9,1,.423,+6,12.9,LeBron James,.545,0,2.7,.077,20061103,14,112,3,1,4,27.0,.500,2513.0,26,CLE,1.3,1,.538,22.4,11,6,90
.433,27.3,18,18.5,-0.8,4,4,0.0,.510,2,1,4,4,0,.400,-2,5.6,Larry Hughes,.833,0,0.0,.267,20061103,6,87,5,0,2,9.7,.250,2326.0,15,CLE,2.8,1,.400,10.8,6,5,90
.500,13.9,9,12.0,7.9,9,1,3.0,.615,2,0,0,7,1,.500,0,16.6,Drew Gooden,1.000,0,7.6,.000,20061103,3,122,3,2,1,5.8,0,1758.0,6,CLE,3.7,1,.500,24.9,3,3,83
.444,21.6,10,8.2,-1.0,11,1,3.2,.446,0,0,0,9,1,.556,+1,21.4,Zydrunas Ilgauskas,.400,0,8.1,.000,20061103,4,93,6,2,1,6.7,0,1660.0,9,CLE,0.0,1,.444,33.9,5,2,88
.000,7.9,0,25.0,-5.2,2,1,0.0,.000,0,0,0,2,0,.000,+1,4.4,Eric Snow,0,0,0.0,.000,20061103,0,61,3,0,6,35.3,0,1482.0,3,CLE,0.0,1,.000,8.4,0,0,96
1.000,2.1,2,0.0,-1.6,1,0,0.0,1.000,0,0,0,1,0,.000,+8,2.3,Damon Jones,0,0,0.0,.000,20061103,1,200,0,0,0,0.0,0,1427.0,1,CLE,0.0,0,1.000,4.4,0,0,98
.500,12.7,3,41.0,0.6,5,2,4.7,.521,0,0,0,4,1,1.000,+5,14.4,Anderson Varejão,.500,0,5.9,.000,20061103,1,82,3,1,2,16.8,0,1126.0,2,CLE,0.0,0,.500,22.2,2,1,89
.667,18.4,8,0.0,9.7,3,0,4.9,.581,1,2,3,3,1,.333,+9,8.8,Donyell Marshall,.000,0,0.0,.500,20061103,3,110,2,0,0,0.0,.667,1098.0,6,CLE,2.9,0,.500,17.1,2,0,84
.333,12.1,3,0.0,-4.8,2,0,0.0,.436,0,0,0,2,0,.333,+4,7.8,David Wesley,1.000,0,0.0,.000,20061103,1,93,2,0,0,0.0,0,834.0,3,CLE,0.0,0,.333,15.0,1,1,95
.000,50.6,0,0.0,-53.2,2,0,0.0,.000,0,0,0,0,0,.000,+1,55.8,Scot Pollard,0,0,100.0,.000,20061103,0,62,2,2,0,0.0,0,116.0,2,CLE,0.0,0,.000,0.0,0,0,87
.000,48.9,0,0.0,-40.8,0,0,0.0,.000,0,0,0,0,0,.000,+2,0.0,Sasha Pavlović,0,0,0.0,.000,20061103,0,0,0,0,0,0.0,0,60.0,1,CLE,0.0,0,.000,0.0,0,0,99
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shannon Brown,0,0,0,0,20061103,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
.571,35.3,25,18.3,8.8,12,5,1.9,.559,0,0,0,11,1,1.357,-1,16.7,Tim Duncan,.474,0,2.7,.000,20061103,8,97,3,1,5,32.5,0,2323.0,14,SAS,0.0,1,.571,31.7,19,9,95
.200,6.6,2,0.0,-1.0,1,0,0.0,.200,1,0,0,1,0,.000,-4,1.4,Bruce Bowen,0,0,0.0,.000,20061103,1,64,2,0,3,13.7,0,2274.0,5,SAS,1.4,1,.200,2.9,0,0,100
.500,31.9,21,13.3,5.0,5,3,0.0,.538,0,0,0,5,0,.500,+2,7.6,Tony Parker,.625,0,0.0,.000,20061103,8,99,0,0,5,37.5,0,2117.0,16,SAS,0.0,1,.500,15.8,8,5,101
.591,24.9,14,19.6,1.3,4,3,2.4,.568,0,3,7,4,1,.273,-6,7.0,Manu Ginóbili,.333,0,0.0,.636,20061103,5,85,3,0,1,7.4,.429,1843.0,11,SAS,0.0,1,.455,14.5,3,1,98
1.000,5.1,4,0.0,1.8,6,0,0.0,1.000,0,0,0,4,0,.000,-9,16.6,Fabricio Oberto,0,0,10.7,.000,20061103,2,202,4,2,0,0.0,0,1167.0,2,SAS,0.0,1,1.000,23.0,0,0,97
.000,12.6,0,20.0,-13.5,8,1,0.0,.000,0,0,3,6,0,.000,-2,21.7,Robert Horry,0,0,10.5,.750,20061103,0,28,5,2,0,0.0,.000,1195.0,4,SAS,0.0,0,.000,33.6,0,0,95
.214,20.8,4,0.0,-5.3,1,0,0.0,.254,0,1,3,1,0,.286,-8,2.9,Michael Finley,.500,0,0.0,.429,20061103,1,58,0,0,1,9.6,.333,1135.0,7,SAS,0.0,0,.143,5.9,2,1,103
.667,10.3,4,0.0,-1.9,2,0,0.0,.667,0,0,0,2,0,.000,-1,7.4,Francisco Elson,0,0,0.0,.000,20061103,2,125,4,0,0,0.0,0,872.0,3,SAS,0.0,0,.667,15.4,0,0,98
.357,27.5,5,0.0,-0.3,0,0,0.0,.357,1,1,2,0,0,.000,-9,0.0,Beno Udrih,0,0,0.0,.286,20061103,2,68,1,0,0,0.0,.500,763.0,7,SAS,4.2,0,.286,0.0,0,0,95
0,3.7,2,0.0,0.3,1,0,0.0,1.136,0,0,0,1,0,0,+3,4.6,Brent Barry,1.000,0,0.0,0,20061103,0,243,2,0,1,14.0,0,710.0,0,SAS,0.0,0,0,9.4,2,2,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jacque Vaughn,0,0,0,0,20061103,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Bonner,0,0,0,0,20061103,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Daniel Gibson,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dwayne Jones,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Ira Newble,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,CLE,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jackie Butler,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,James White,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Williams,0,1,0,0,20061103,0,0,0,0,0,0,0,0.0,0,SAS,0,0,0,0,0,0,0
