threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.235,0,9,4,.500,6.7,16,20121126,Ty Lawson,0,.412,36.6,2,120,17,2,5.1,2.9,.412,0,4,3,2273.0,.000,12.3,3.9,DEN,7,1,.426,0,1,.235,5,121,2,0.0,9.2,-2,24.1
.000,1,2,0,.833,17.3,21,20121126,Kenneth Faried,0,.667,8.9,5,117,12,1,6.4,1.5,.667,0,6,4,2187.0,0,17.0,7.6,DEN,8,1,.717,4,1,.500,9,153,5,2.4,17.2,+5,19.8
.000,1,0,0,.333,31.9,7,20121126,Kosta Koufos,0,.750,0.0,1,115,4,0,27.3,0.0,.750,0,3,2,1661.0,0,11.2,-3.9,DEN,3,2,.658,4,1,.750,9,99,7,3.1,22.6,+5,12.2
.400,0,3,4,.667,13.8,12,20121126,Danilo Gallinari,2,.500,15.8,2,123,10,0,15.0,0.0,.400,0,3,0,1652.0,.500,0.0,-3.6,DEN,4,2,.530,4,1,.300,3,111,3,0.0,7.6,-10,22.3
.111,0,4,1,.000,15.3,10,20121126,Andre Iguodala,0,.556,25.6,0,113,9,2,23.3,4.4,.556,0,2,0,1485.0,.000,0.0,-0.7,DEN,5,3,.506,2,1,.222,3,93,3,0.0,8.4,-3,24.0
.400,1,1,2,1.000,4.2,12,20121126,Corey Brewer,2,1.000,4.8,2,121,5,1,0.0,1.8,.800,0,2,1,1791.0,1.000,5.2,11.1,DEN,4,0,1.020,2,0,.400,2,214,1,2.9,4.7,+5,9.1
.143,0,1,1,.667,0.0,8,20121126,Andre Miller,0,.286,6.1,4,128,7,0,29.3,0.0,.286,0,6,1,1333.0,.000,7.0,-16.8,DEN,2,4,.415,1,0,.857,1,74,0,0.0,3.1,+2,28.3
.000,2,1,0,.333,12.6,10,20121126,JaVale McGee,0,.800,7.9,2,119,5,0,11.6,0.0,.800,0,6,1,1201.0,0,7.7,1.9,DEN,4,1,.654,4,0,1.200,3,119,2,8.6,10.4,-7,19.9
.000,0,0,0,0,0.0,4,20121126,Timofey Mozgov,0,1.000,0.0,0,127,2,0,33.3,0.0,1.000,0,0,1,420.0,0,22.1,-3.0,DEN,2,1,1.000,2,0,.000,1,117,0,0.0,9.9,-5,19.8
1.000,0,1,2,0,38.2,3,20121126,Evan Fournier,1,.750,22.2,0,113,2,0,50.0,0.0,.500,0,0,0,397.0,.500,0.0,-12.8,DEN,1,2,.750,3,0,.000,2,80,2,0.0,21.0,0,27.9
0,0,0,0,0,0,0,20121126,Julyan Stone,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121126,Anthony Randolph,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,20121126,Jordan Hamilton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0
