efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.714,11.2,10,11.3,0.4,3,1,0.0,.635,1,2,4,2,0,.286,+16,5.1,Bruce Bowen,.000,0,4.1,.571,20070107,4,119,1,1,3,11.7,.500,2239.0,7,SAS,1.4,1,.571,5.8,2,0,107
.385,22.4,10,13.0,-3.7,9,2,0.0,.372,1,0,1,9,0,.077,+11,17.8,Tim Duncan,.000,0,0.0,.077,20070107,5,84,2,0,6,29.1,.000,1941.0,13,SAS,1.6,1,.385,30.3,1,0,101
.867,37.6,34,13.7,29.8,4,3,0.0,.897,5,6,8,4,0,.600,+21,9.3,Manu Ginóbili,.889,0,0.0,.533,20070107,10,144,2,0,3,25.7,.750,1643.0,15,SAS,9.3,1,.667,15.9,9,8,88
.500,6.9,4,0.0,-2.4,8,0,0.0,.500,1,0,0,6,0,.000,+11,18.9,Fabricio Oberto,0,0,11.4,.000,20070107,2,129,3,2,1,5.1,0,1629.0,4,SAS,1.9,1,.500,24.1,0,0,102
.583,16.1,7,25.0,-5.6,0,2,0.0,.583,0,1,1,0,0,.000,+4,0.0,Beno Udrih,0,0,0.0,.167,20070107,3,112,5,0,6,39.0,1.000,1393.0,6,SAS,0.0,1,.500,0.0,0,0,111
.500,14.7,7,25.8,-7.0,2,2,0.0,.608,2,0,0,2,0,1.000,+10,5.2,Jacque Vaughn,.750,0,0.0,.000,20070107,2,88,3,0,0,0.0,0,1487.0,4,SAS,4.1,0,.500,8.8,4,3,101
.500,27.1,12,25.8,0.6,7,3,0.0,.694,0,0,2,6,0,1.000,-1,22.3,Michael Finley,1.000,0,7.7,.333,20070107,3,118,0,1,3,23.2,.000,1208.0,6,SAS,0.0,0,.500,32.5,6,6,104
.833,31.7,18,15.7,15.2,3,2,4.2,.836,1,3,5,3,1,.444,+15,10.2,Robert Horry,.750,0,0.0,.556,20070107,6,129,2,0,2,22.4,.600,1130.0,9,SAS,2.7,0,.667,17.4,4,3,98
.313,23.3,5,0.0,-7.7,1,0,4.9,.313,1,1,5,1,1,.000,-5,4.0,Matt Bonner,0,0,0.0,.625,20070107,2,76,4,0,2,18.6,.200,966.0,8,SAS,3.1,0,.250,6.8,0,0,99
.375,16.8,3,0.0,-1.0,2,0,0.0,.375,1,1,3,2,0,.000,-8,11.5,Brent Barry,0,0,0.0,.750,20070107,1,86,0,0,1,12.8,.333,670.0,4,SAS,4.5,0,.250,19.5,0,0,98
