threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.111,1,7,2,.750,41.6,21,20191110,Domantas Sabonis,0,.500,24.5,3,106,18,1,9.2,1.4,.500,0,4,3,2252.0,.000,9.6,5.9,IND,9,2,.531,2,1,.222,16,117,13,2.4,25.6,+5,27.2
.063,0,2,1,0,6.9,19,20191110,T.J. Warren,1,.594,7.8,0,114,16,1,5.9,1.5,.563,0,0,0,2087.0,1.000,0.0,-1.4,IND,9,1,.594,1,1,.000,2,114,2,0.0,3.4,0,23.0
.176,0,8,3,0,20.5,19,20191110,Malcolm Brogdon,1,.559,39.3,0,111,17,1,19.0,1.8,.529,0,0,0,1760.0,.333,0.0,1.2,IND,9,4,.559,1,1,.000,5,103,5,0.0,10.2,-4,33.6
.667,0,3,6,0,0.0,11,20191110,Aaron Holiday,3,.611,13.3,0,115,9,1,10.0,2.0,.444,0,0,1,1594.0,.500,4.5,0.0,IND,4,1,.611,3,1,.000,1,121,0,0.0,2.3,0,17.7
.000,0,0,0,0,5.0,2,20191110,JaKarr Sampson,0,1.000,0.0,0,113,1,1,0.0,2.2,1.000,0,0,0,1435.0,0,0.0,-5.1,IND,1,0,1.000,2,1,.000,1,200,1,0.0,2.5,+1,2.0
.538,0,1,7,1.000,18.6,18,20191110,Doug McDermott,3,.654,5.3,1,116,13,0,0.0,0.0,.538,0,1,2,1547.0,.429,9.3,5.8,IND,7,0,.670,1,0,.077,6,140,4,0.0,14.0,+9,24.5
.500,0,2,1,0,10.8,5,20191110,Justin Holiday,1,1.250,9.9,0,112,2,1,33.3,2.4,1.000,0,0,0,1335.0,1.000,0.0,2.8,IND,2,1,1.250,1,0,.000,2,148,2,0.0,5.4,+10,6.3
.000,1,8,0,0,18.3,12,20191110,T.J. McConnell,0,.667,58.3,0,112,9,0,0.0,0.0,.667,0,0,0,1183.0,0,0.0,13.8,IND,6,0,.667,1,0,.000,3,157,3,4.6,9.1,+6,21.4
.000,1,0,0,0,22.9,2,20191110,T.J. Leaf,0,.200,0.0,0,107,5,0,0.0,0.0,.200,0,0,2,628.0,0,22.9,-13.3,IND,1,0,.200,0,0,.000,4,73,2,8.7,22.9,+2,22.4
.000,0,0,0,0,12.4,0,20191110,Alize Johnson,0,.000,0.0,0,117,1,0,0.0,0.0,.000,0,0,2,579.0,0,24.9,-10.9,IND,0,0,.000,1,0,.000,3,109,1,0.0,18.7,+6,4.9
0,0,0,0,0,0,0,20191110,Myles Turner,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0
.294,2,3,5,0,48.3,18,20191110,Nikola Vučević,2,.529,13.8,0,110,17,1,10.5,1.5,.471,0,0,3,2085.0,.400,10.4,1.3,ORL,8,2,.529,4,1,.000,17,105,14,3.9,29.4,-6,25.8
.444,2,2,4,0,11.5,10,20191110,Jonathan Isaac,2,.556,8.8,0,122,9,0,25.0,0.0,.444,0,0,0,1884.0,.500,0.0,-5.1,ORL,4,3,.556,0,1,.000,3,83,3,4.3,5.7,-4,18.0
.615,1,6,8,1.000,11.9,22,20191110,Evan Fournier,6,.769,31.7,2,123,13,0,6.7,0.0,.538,0,2,0,1821.0,.750,0.0,11.8,ORL,7,1,.793,4,1,.154,3,150,3,2.2,5.9,+1,23.2
.500,1,3,5,1.000,4.0,13,20191110,Aaron Gordon,2,.600,14.5,1,125,10,0,8.7,0.0,.500,0,1,1,1803.0,.400,4.0,0.0,ORL,5,1,.623,1,1,.100,2,122,1,2.2,4.0,-8,18.0
.143,0,4,1,0,9.8,8,20191110,Markelle Fultz,0,.571,23.8,0,121,7,1,0.0,2.2,.571,0,0,0,1464.0,.000,0.0,-0.7,ORL,4,0,.571,0,1,.000,2,132,2,0.0,4.9,+5,13.5
.200,0,6,2,0,10.2,8,20191110,D.J. Augustin,0,.400,37.1,0,121,10,1,0.0,2.2,.400,0,0,0,1416.0,.000,0.0,-3.3,ORL,4,0,.400,1,0,.000,2,108,2,0.0,5.1,-12,20.0
.625,1,3,5,.667,5.9,4,20191110,Michael Carter-Williams,0,.125,18.2,2,124,8,0,9.7,0.0,.125,0,3,1,1229.0,.000,5.9,-13.7,ORL,1,1,.215,0,0,.375,2,65,1,3.3,5.9,-8,23.8
.500,0,0,3,0,12.8,12,20191110,Terrence Ross,2,1.000,0.0,0,119,6,1,14.3,2.8,.833,0,0,0,1128.0,.667,0.0,8.1,ORL,5,1,1.000,0,0,.000,2,143,2,0.0,6.4,-4,17.6
