efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.357,20.0,11,11.8,5.6,14,2,0.0,.370,3,0,3,12,0,.143,+2,17.7,Jason Kidd,.500,0,4.7,.214,20070304,5,98,2,2,14,65.5,.000,2302.0,14,NJN,4.0,1,.357,32.6,2,1,95
.225,25.2,9,4.8,-12.8,6,1,0.0,.225,0,1,3,4,0,.000,-4,7.6,Vince Carter,0,0,4.8,.150,20070304,4,62,3,2,5,22.6,.333,2282.0,20,NJN,0.0,1,.200,11.0,0,0,110
.667,15.3,12,18.2,-2.0,6,2,0.0,.667,2,0,0,4,0,.000,-15,8.9,Mikki Moore,0,0,5.5,.000,20070304,6,105,3,2,1,6.1,0,1966.0,9,NJN,3.1,1,.667,12.7,0,0,103
.500,19.9,9,25.3,-10.4,3,3,0.0,.507,0,0,0,1,0,.250,+2,5.3,Hassan Adams,.500,0,6.7,.000,20070304,4,79,2,2,1,6.8,0,1632.0,8,NJN,0.0,1,.500,3.8,2,1,113
.333,6.3,2,0.0,-0.8,4,0,0.0,.333,3,0,0,4,0,.000,+5,9.0,Jason Collins,0,0,0.0,.000,20070304,1,69,0,0,0,0.0,0,1295.0,3,NJN,7.1,1,.333,19.3,0,0,93
.464,32.0,21,5.3,6.9,3,1,2.5,.585,1,1,5,2,1,.643,-16,5.4,Boštjan Nachbar,.889,0,3.4,.357,20070304,6,117,1,1,1,8.0,.200,1619.0,14,NJN,1.9,0,.429,7.7,9,8,106
.611,19.6,11,0.0,-0.9,1,0,0.0,.611,0,3,6,1,0,.000,-8,2.3,Eddie House,0,0,0.0,.667,20070304,4,113,2,0,0,0.0,.500,1258.0,9,NJN,0.0,0,.444,5.0,0,0,112
.875,13.6,8,17.0,7.5,5,1,3.5,.820,0,1,2,2,1,.500,-21,12.3,Clifford Robinson,.500,0,13.8,.500,20070304,3,139,1,3,2,18.9,.500,1185.0,4,NJN,0.0,0,.750,10.6,2,1,108
.000,25.9,1,14.5,-29.3,0,1,0.0,.085,0,0,3,0,0,.400,-18,0.0,Marcus Williams,.500,0,0.0,.600,20070304,0,17,1,0,0,0.0,.000,727.0,5,NJN,0.0,0,.000,0.0,2,1,114
0,0.0,2,0,-2.4,0,0,0.0,0,2,0,0,0,0,0,+4,43.4,Josh Boone,1.000,0,0.0,0,20070304,0,0,0,0,1,0.0,0,67.0,0,NJN,0.0,0,0,93.4,2,2,83
0,35.9,0,0.0,188.4,1,0,0.0,1.136,0,0,0,1,0,0,+4,0.0,Bernard Robinson,0,0,0.0,0,20070304,0,243,0,0,0,100.0,0,67.0,0,NJN,91.4,0,0,0.0,0,0,-74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Richard Jefferson,0,0,0,0,20070304,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
.591,20.5,21,24.5,7.1,5,5,0.0,.682,5,1,2,5,0,.909,+7,5.7,Andre Iguodala,.800,0,0.0,.182,20070304,6,113,3,0,6,20.2,.500,2570.0,11,PHI,6.0,1,.545,10.6,10,8,85
.455,19.6,11,33.6,-1.9,8,6,0.0,.463,0,0,0,3,0,.182,+6,9.8,Andre Miller,.500,0,13.2,.000,20070304,5,97,2,5,12,43.1,0,2364.0,11,PHI,0.0,1,.455,6.9,2,1,100
.500,31.7,20,12.8,-3.1,7,3,0.0,.489,1,0,1,6,0,.050,+1,10.7,Willie Green,.000,0,3.3,.050,20070304,10,91,1,1,2,12.1,.000,1910.0,20,PHI,1.6,1,.500,17.1,1,0,92
.250,14.6,5,10.6,-6.6,11,1,2.7,.296,0,0,0,7,1,.125,+3,19.2,Samuel Dalembert,1.000,0,15.0,.000,20070304,2,85,3,4,1,4.7,0,1668.0,8,PHI,0.0,1,.250,22.8,1,1,91
.500,14.5,6,22.5,-7.9,6,2,0.0,.436,0,0,0,4,0,.333,+7,11.0,Steven Hunter,.000,0,7.9,.000,20070304,3,74,1,2,0,0.0,0,1580.0,6,PHI,0.0,1,.500,13.8,2,0,97
.692,24.3,20,22.4,12.3,6,4,7.1,.720,1,4,7,6,3,.154,+18,9.2,Kyle Korver,1.000,0,0.0,.538,20070304,7,113,3,0,4,20.6,.571,1904.0,13,PHI,1.6,0,.538,17.1,2,2,87
.556,15.6,11,0.0,3.6,10,0,5.8,.583,0,0,0,9,2,.111,+18,18.6,Joe Smith,1.000,0,4.0,.000,20070304,5,126,2,1,0,0.0,0,1565.0,9,PHI,0.0,0,.556,31.2,1,1,86
.833,10.1,5,0.0,11.9,3,0,0.0,.833,0,1,1,1,0,.000,+9,11.3,Lou Williams,0,0,16.2,.333,20070304,2,183,0,2,2,22.9,1.000,772.0,3,PHI,0.0,0,.667,7.0,0,0,100
0,38.6,0,100.0,-65.6,0,1,0.0,0,0,0,0,0,0,0,-4,0.0,Bobby Jones,0,0,0.0,0,20070304,0,0,1,0,0,0.0,0,67.0,0,PHI,0.0,0,0,0.0,0,0,100
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Kevin Ollie,0,0,0,0,20070304,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Rodney Carney,0,0,0,0,20070304,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Antoine Wright,0,1,0,0,20070304,0,0,0,0,0,0,0,0.0,0,NJN,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Shavlik Randolph,0,1,0,0,20070304,0,0,0,0,0,0,0,0.0,0,PHI,0,0,0,0,0,0,0
