efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.227,19.2,10,17.1,-0.5,4,3,1.7,.344,2,1,4,4,1,.727,-13,5.1,Raymond Felton,.625,0,0.0,.364,20061118,2,80,1,0,10,40.2,.250,2496.0,11,CHA,2.5,1,.182,10.0,8,5,106
.100,18.3,6,25.4,-5.3,6,4,0.0,.255,4,0,6,6,0,.400,-12,8.2,Gerald Wallace,1.000,0,0.0,.600,20061118,1,52,1,0,4,16.4,.000,2354.0,10,CHA,5.4,1,.100,16.0,4,4,99
.333,21.0,10,11.5,-10.0,4,2,0.0,.324,0,0,3,4,0,.067,-6,5.6,Adam Morrison,.000,0,0.0,.200,20061118,5,66,3,0,3,15.4,.000,2269.0,15,CHA,0.0,1,.333,11.0,1,0,112
.867,22.0,26,0.0,18.1,9,0,0.0,.842,2,0,0,6,0,.067,-9,15.1,Emeka Okafor,.000,0,10.3,.000,20061118,13,166,4,3,1,13.2,0,1913.0,15,CHA,3.3,1,.867,19.6,1,0,102
.500,22.2,12,8.4,1.9,5,1,0.0,.551,1,0,0,5,0,.200,-6,10.9,Sean May,1.000,0,0.0,.000,20061118,5,105,2,0,1,9.3,0,1463.0,10,CHA,2.2,1,.500,21.4,2,2,104
.333,28.0,11,24.0,-6.1,3,3,0.0,.578,0,0,0,1,0,1.333,-11,7.8,Bernard Robinson,.875,0,10.7,.000,20061118,2,98,2,2,0,0.0,0,1223.0,6,CHA,0.0,0,.333,5.1,8,7,114
.333,22.3,6,0.0,-7.7,1,0,0.0,.436,0,0,2,0,0,.333,-11,3.8,Matt Carroll,1.000,0,7.8,.333,20061118,2,101,3,1,0,0.0,.000,841.0,6,CHA,0.0,0,.333,0.0,2,2,115
1.000,8.9,2,50.0,-7.2,1,1,0.0,1.000,0,0,0,0,0,.000,-7,5.2,Primož Brezec,0,0,10.7,.000,20061118,1,93,1,1,0,0.0,0,612.0,1,CHA,0.0,0,1.000,0.0,0,0,116
.000,23.6,0,50.0,-29.3,1,2,0.0,.000,0,0,2,1,0,.000,+5,6.9,Alan Anderson,0,0,0.0,1.000,20061118,0,0,0,0,0,0.0,.000,462.0,2,CHA,0.0,0,.000,13.6,0,0,111
0,0.0,0,0,4.3,4,0,10.1,0,0,0,0,2,1,0,-3,30.6,Jake Voskuhl,0,0,31.3,0,20061118,0,203,0,2,0,0.0,0,418.0,0,CHA,0.0,0,0,30.0,0,0,98
.000,15.7,0,0.0,-12.8,5,0,0.0,.000,0,0,0,3,0,.000,+3,45.8,Melvin Ely,0,0,37.5,.000,20061118,0,53,1,2,0,0.0,0,349.0,2,CHA,0.0,0,.000,53.8,0,0,96
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Othella Harrington,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
.583,28.8,24,5.3,16.1,21,1,0.0,.677,1,0,0,15,0,1.083,+6,37.7,Dwight Howard,.769,0,21.1,.000,20061118,7,146,2,6,2,13.1,0,1782.0,12,ORL,1.8,1,.583,55.1,13,10,79
.455,23.8,15,6.6,2.9,3,1,0.0,.533,1,0,1,2,0,.636,+12,5.5,Grant Hill,.714,0,3.6,.091,20061118,5,116,1,1,3,18.0,.000,1737.0,11,ORL,1.8,1,.455,7.5,7,5,95
.500,19.7,9,27.6,1.8,3,3,3.1,.571,1,1,1,2,1,.286,+4,6.3,Jameer Nelson,1.000,0,4.1,.143,20061118,3,99,2,1,4,25.1,1.000,1515.0,7,ORL,2.1,1,.429,8.6,2,2,92
.333,6.4,2,0.0,-3.8,2,0,3.7,.333,0,0,0,2,1,.000,+3,5.0,Tony Battie,0,0,0.0,.000,20061118,1,89,3,0,1,6.6,0,1287.0,3,ORL,0.0,1,.333,10.2,0,0,95
.389,24.4,8,17.5,-5.1,1,2,0.0,.424,1,1,2,0,0,.111,+3,2.5,Hedo Türkoğlu,1.000,0,4.9,.222,20061118,3,85,2,1,2,15.3,.500,1286.0,9,ORL,2.5,1,.333,0.0,1,1,96
.500,10.3,5,31.1,-4.4,6,2,0.0,.563,1,0,0,5,0,.250,+11,11.2,Trevor Ariza,1.000,0,3.7,.000,20061118,2,88,3,1,1,5.1,0,1714.0,4,ORL,1.8,0,.500,19.1,1,1,91
.563,14.7,9,0.0,2.2,2,0,3.2,.563,0,1,1,2,1,.000,+8,4.3,Keyon Dooling,0,0,0.0,.125,20061118,4,122,0,0,1,6.8,1.000,1494.0,8,ORL,0.0,0,.500,8.8,0,0,96
.583,27.9,14,13.4,11.7,8,2,12.9,.543,2,0,0,4,4,.167,+11,17.5,Darko Miličić,.000,0,17.1,.000,20061118,7,108,4,4,3,26.5,0,1465.0,12,ORL,4.3,0,.583,17.9,2,0,78
.500,21.0,8,28.7,-10.9,0,3,0.0,.538,0,1,2,0,0,.143,+10,0.0,Carlos Arroyo,1.000,0,0.0,.286,20061118,3,83,4,0,2,14.2,.500,1365.0,7,ORL,0.0,0,.429,0.0,1,1,101
.750,14.2,3,0.0,13.0,0,0,0.0,.750,0,1,2,0,0,.000,+6,0.0,Pat Garrity,0,0,0.0,1.000,20061118,1,165,0,0,1,26.1,.500,386.0,2,ORL,0.0,0,.500,0.0,0,0,101
.000,29.8,0,25.0,-27.0,1,1,0.0,.000,0,0,1,1,0,.000,-4,8.7,Keith Bogans,0,0,0.0,.333,20061118,0,15,0,0,1,21.7,.000,369.0,3,ORL,0.0,0,.000,17.7,0,0,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bo Outlaw,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,ORL,0,0,0,0,0,0,0
