efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.364,18.4,8,7.8,-6.1,9,1,0.0,.337,1,0,0,5,0,.182,-13,16.2,Jamaal Magloire,.000,0,12.2,.000,20070407,4,75,4,4,0,0.0,0,2005.0,11,POR,1.6,1,.364,21.8,2,0,97
.542,26.6,18,12.0,5.5,4,2,0.0,.615,0,1,3,4,0,.500,-18,8.0,Jarrett Jack,.833,0,0.0,.250,20070407,6,115,3,0,4,33.0,.333,1798.0,12,POR,0.0,1,.500,19.4,6,5,101
.583,16.6,7,33.3,2.6,3,3,0.0,.583,2,1,3,1,0,.000,-9,6.9,Sergio Rodríguez,0,0,7.9,.500,20070407,3,92,2,2,4,31.5,.333,1559.0,6,POR,4.2,1,.500,5.6,0,0,95
.000,19.3,0,0.0,-8.2,2,0,3.6,.000,3,0,2,2,1,.000,-14,5.4,Ime Udoka,0,0,0.0,.222,20070407,0,0,1,0,0,0.0,.000,1339.0,9,POR,7.3,1,.000,13.0,0,0,85
.571,24.0,8,28.7,-8.4,4,3,0.0,.538,0,0,2,3,0,.143,-7,11.6,Raef LaFrentz,.000,0,4.9,.286,20070407,4,77,6,1,1,11.7,.000,1246.0,7,POR,0.0,1,.571,21.0,1,0,99
.533,29.8,16,11.8,5.9,4,2,2.9,.533,2,0,0,3,1,.000,-5,8.8,Travis Outlaw,0,0,3.7,.000,20070407,8,91,2,1,0,0.0,0,1635.0,15,POR,4.0,0,.533,16.0,0,0,92
.500,12.8,7,14.5,-2.3,3,1,0.0,.595,0,1,2,3,0,.400,+2,7.0,Martell Webster,1.000,0,0.0,.400,20070407,2,107,4,0,1,7.4,.500,1541.0,5,POR,0.0,0,.400,17.0,2,2,101
.250,18.2,7,24.4,-2.4,0,2,3.7,.565,0,0,1,0,1,1.250,-4,0.0,Fred Jones,1.000,0,0.0,.250,20070407,1,93,1,0,1,8.3,.000,1296.0,4,POR,0.0,0,.250,0.0,5,5,102
.000,18.8,1,13.7,-15.3,1,1,0.0,.079,0,0,2,1,0,.600,+7,3.2,Dan Dickau,.333,0,0.0,.400,20070407,0,33,2,0,3,26.7,.000,1115.0,5,POR,0.0,0,.000,7.8,3,1,103
.333,9.9,2,0.0,-1.6,4,0,5.5,.333,0,0,0,3,1,.000,+1,16.6,Luke Schenscher,0,0,7.1,.000,20070407,1,83,1,1,0,0.0,0,867.0,3,POR,0.0,0,.333,30.2,0,0,95
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Brandon Roy,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LaMarcus Aldridge,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
.684,28.4,29,0.0,14.3,2,0,0.0,.698,2,2,3,2,0,.211,+13,3.3,Jason Terry,.750,0,0.0,.158,20070407,12,144,0,0,1,7.4,.667,2163.0,19,DAL,3.0,1,.632,5.7,4,3,86
.700,29.7,18,27.0,1.7,2,5,0.0,.666,2,0,1,2,0,.800,+8,3.9,Devin Harris,.500,0,0.0,.100,20070407,7,101,3,0,4,27.0,.000,1847.0,10,DAL,3.5,1,.700,6.6,8,4,84
.400,27.6,11,20.3,-4.7,4,3,2.9,.468,0,0,0,4,1,.400,-7,9.1,Dirk Nowitzki,.750,0,0.0,.000,20070407,4,83,1,0,2,13.6,0,1583.0,10,DAL,0.0,1,.400,15.5,4,3,87
.400,15.2,5,25.4,4.0,9,2,6.0,.425,0,0,1,7,2,.400,+12,21.1,Devean George,.500,0,11.3,.200,20070407,2,89,0,2,3,18.6,.000,1538.0,5,DAL,0.0,1,.400,27.9,2,1,81
.200,14.5,2,16.7,-4.2,4,1,0.0,.200,0,0,0,4,0,.000,+12,11.7,Erick Dampier,0,0,0.0,.000,20070407,1,60,1,0,3,22.2,0,1228.0,5,DAL,0.0,1,.200,20.0,0,0,88
.400,11.5,4,16.7,-8.1,2,1,0.0,.400,0,0,1,1,0,.000,+2,4.7,Greg Buckner,0,0,5.6,.200,20070407,2,77,2,1,0,0.0,.000,1545.0,5,DAL,0.0,0,.400,4.0,0,0,92
.500,7.5,2,25.8,0.0,10,1,3.0,.347,3,0,0,8,1,1.000,+2,23.4,DeSagana Diop,.000,0,11.4,.000,20070407,1,73,6,2,0,0.0,0,1536.0,2,DAL,6.3,0,.500,31.9,2,0,68
.500,17.4,8,11.4,-1.8,3,1,3.1,.515,0,0,0,3,1,.667,+4,7.2,Maurice Ager,.500,0,0.0,.000,20070407,3,98,2,0,1,6.8,0,1493.0,6,DAL,0.0,0,.500,12.3,4,2,87
.400,20.2,6,33.8,0.5,10,3,3.6,.510,1,0,1,7,1,.400,+19,27.7,Austin Croshere,1.000,0,20.2,.200,20070407,2,87,1,3,1,7.5,.000,1298.0,5,DAL,2.5,0,.400,33.0,2,2,76
0,28.6,1,0.0,0.6,0,0,0.0,.568,0,0,0,0,0,0,-1,0.0,J.J. Barea,.500,0,0.0,0,20070407,0,123,0,0,0,0.0,0,91.0,0,DAL,0.0,0,0,0.0,2,1,94
0,37.5,0,100.0,-38.0,0,1,58.8,0,0,0,0,0,1,0,-4,0.0,Kevin Willis,0,0,0.0,0,20070407,0,0,2,0,0,0.0,0,79.0,0,DAL,0.0,0,0,0.0,0,0,39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jerry Stackhouse,0,0,0,0,20070407,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Darius Miles,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Joel Przybilla,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Zach Randolph,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,POR,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Josh Howard,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Didier Ilunga-Mbenga,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pops Mensah-Bonsu,0,1,0,0,20070407,0,0,0,0,0,0,0,0.0,0,DAL,0,0,0,0,0,0,0
