efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.250,25.0,15,26.8,-8.4,1,7,1.4,.393,0,0,4,1,1,.438,-9,1.4,Leandro Barbosa,1.000,0,0.0,.250,20061118,4,82,5,0,11,35.2,.000,2875.0,16,PHO,0.0,1,.250,2.8,7,7,121
.571,29.6,35,3.7,10.2,6,1,5.0,.677,1,2,5,4,3,.524,-17,9.4,Shawn Marion,1.000,0,6.1,.238,20061118,11,141,3,2,0,0.0,.400,2501.0,21,PHO,1.2,1,.524,13.0,11,11,114
.700,20.1,20,12.9,0.7,1,2,0.0,.740,0,2,3,1,0,.800,+9,1.8,Raja Bell,.750,0,0.0,.300,20061118,6,131,6,0,1,5.0,.667,2136.0,10,PHO,0.0,1,.600,3.8,8,6,122
.636,23.6,19,22.1,-2.3,12,4,2.0,.675,0,0,0,8,1,.636,-4,22.3,Amar'e Stoudemire,.714,0,14.3,.000,20061118,7,112,6,4,0,0.0,0,2113.0,11,PHO,0.0,1,.636,30.9,7,5,113
.500,8.1,2,50.0,-3.0,1,2,0.0,.500,1,0,0,0,0,.000,+5,2.9,Boris Diaw,0,0,5.5,.000,20061118,1,94,6,1,4,25.4,0,1366.0,2,PHO,2.3,1,.500,0.0,0,0,118
.833,10.4,10,12.7,2.0,11,1,0.0,.727,0,0,0,7,0,.333,+1,20.6,Kurt Thomas,.000,0,14.4,.000,20061118,5,135,2,4,0,0.0,0,2097.0,6,PHO,0.0,0,.833,27.2,2,0,115
.667,15.5,9,12.7,7.9,4,1,0.0,.654,1,2,3,4,0,.333,+6,11.2,Jalen Rose,.500,0,0.0,.500,20061118,3,126,1,0,3,21.1,.667,1405.0,6,PHO,2.2,0,.500,23.2,2,1,112
.375,14.2,3,0.0,-4.9,0,0,0.0,.375,0,1,2,0,0,.000,-5,0.0,James Jones,0,0,0.0,.500,20061118,1,83,0,0,0,0.0,.500,779.0,4,PHO,0.0,0,.250,0.0,0,0,123
.250,21.4,4,0.0,-2.0,0,0,0.0,.410,1,0,1,0,0,.500,-1,0.0,Marcus Banks,1.000,0,0.0,.250,20061118,1,103,2,0,1,14.9,.000,629.0,4,PHO,4.9,0,.250,0.0,2,2,112
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Eric Piatkowski,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean Marks,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Pat Burke,0,0,0,0,20061118,0,0,0,0,0,0,0,0.0,0,PHO,0,0,0,0,0,0,0
