efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.458,31.8,29,9.8,0.6,6,3,0.0,.527,2,0,1,3,0,.333,-3,8.8,Carmelo Anthony,.875,0,8.9,.042,20070311,11,111,3,3,2,8.2,.000,2310.0,24,DEN,2.5,1,.458,8.7,8,7,102
.500,29.4,24,22.3,4.2,6,6,0.0,.573,4,1,3,5,0,.529,+14,9.2,Allen Iverson,.778,0,3.1,.176,20070311,8,105,3,1,7,27.3,.333,2203.0,17,DEN,5.2,1,.471,15.2,9,7,95
.167,10.8,2,33.3,-7.9,3,3,0.0,.167,2,0,2,3,0,.000,-3,5.1,Steve Blake,0,0,0.0,.333,20070311,1,59,3,0,6,20.2,.000,2008.0,6,DEN,2.8,1,.167,10.0,0,0,101
.615,23.0,16,31.6,4.3,10,6,10.0,.615,0,0,0,8,4,.000,0,17.0,Marcus Camby,0,0,6.9,.000,20070311,8,97,4,2,6,26.8,0,1991.0,13,DEN,0.0,1,.615,26.9,0,0,96
.571,11.3,9,11.8,2.9,6,1,8.3,.605,0,0,0,4,3,.143,+11,11.3,Nenê Hilário,1.000,0,7.6,.000,20070311,4,126,2,2,2,8.5,0,1804.0,7,DEN,0.0,1,.571,14.9,1,1,100
.909,15.5,24,0.0,14.0,8,0,0.0,.940,0,4,7,7,0,.364,+21,13.7,Linas Kleiza,1.000,0,3.5,.636,20070311,8,196,2,1,1,4.5,.571,1981.0,11,DEN,0.0,0,.727,23.7,4,4,104
.300,14.3,6,0.0,-6.5,9,0,0.0,.300,1,0,0,3,0,.000,+23,18.2,Eduardo Nájera,0,0,24.5,.000,20070311,3,100,4,6,0,0.0,0,1678.0,10,DEN,1.7,0,.300,12.0,0,0,103
.750,15.6,3,0.0,14.4,0,0,0.0,.750,0,1,2,0,0,.000,+7,0.0,Yakhouba Diawara,0,0,0.0,1.000,20070311,1,173,0,0,1,27.0,.500,308.0,2,DEN,0.0,0,.500,0.0,0,0,110
0,0.0,0,0,-13.1,0,1,0.0,0,0,0,0,0,0,0,-5,57.4,Jamal Sampson,0,0,0.0,0,20070311,0,0,1,0,0,0.0,0,59.0,0,DEN,0.0,0,0,100.0,0,0,80
0,40.8,0,100.0,-67.6,1,0,0.0,0,0,0,0,1,0,0,-5,0.0,DerMarr Johnson,0,0,0.0,0,20070311,0,0,1,0,0,0.0,0,59.0,0,DEN,0.0,0,0,0.0,0,0,107
