threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.571,2,2,8,0,14.6,10,20151114,J.R. Smith,2,.357,7.1,0,102,14,1,17.6,1.1,.286,0,0,2,3030.0,.250,4.6,-4.5,CLE,4,3,.357,3,1,.000,9,74,7,2.7,9.8,0,15.9
.407,3,5,11,.500,18.7,37,20151114,LeBron James,5,.574,31.8,6,99,27,1,17.8,1.2,.481,0,12,4,2703.0,.455,10.3,12.1,CLE,13,7,.573,3,1,.444,12,103,8,4.5,14.7,-2,41.2
.500,0,2,9,.667,28.8,24,20151114,Kevin Love,4,.556,10.0,4,99,18,1,8.8,1.2,.444,0,6,2,2640.0,.444,5.3,6.2,CLE,8,2,.581,2,1,.333,14,116,12,0.0,17.6,-5,24.3
.375,0,4,3,0,10.8,4,20151114,Mo Williams,0,.250,23.9,0,108,8,0,27.3,0.0,.250,0,0,2,1762.0,.000,7.9,-11.7,CLE,2,3,.250,3,1,.000,5,66,3,0.0,9.4,-1,17.7
.000,3,0,0,1.000,13.5,8,20151114,Timofey Mozgov,0,.200,0.0,6,96,5,0,0.0,0.0,.200,0,6,2,937.0,0,14.9,4.4,CLE,1,0,.524,3,1,1.200,4,131,2,13.0,14.1,-3,23.1
.600,0,0,6,.333,5.4,14,20151114,Richard Jefferson,3,.650,0.0,1,107,10,1,8.1,1.4,.500,0,3,1,2344.0,.500,3.0,-0.1,CLE,5,1,.618,4,0,.300,3,115,2,0.0,4.2,-1,14.9
.333,0,7,1,0,7.4,0,20151114,Matthew Dellavedova,0,.000,38.3,0,101,3,2,57.1,3.8,.000,0,0,0,1718.0,.000,0.0,-7.6,CLE,0,4,.000,2,0,.000,2,50,2,0.0,3.9,-2,11.5
.000,0,0,0,0,16.5,6,20151114,Tristan Thompson,0,.750,0.0,0,106,4,0,0.0,0.0,.750,0,0,0,1530.0,0,0.0,-2.0,CLE,3,0,.750,3,0,.000,4,150,4,0.0,8.7,-7,7.4
.000,0,1,0,0,0.0,2,20151114,Anderson Varejão,0,.500,43.8,0,112,2,0,0.0,0.0,.500,0,0,1,309.0,0,22.5,9.5,CLE,1,0,.500,0,0,.000,1,137,0,0.0,10.7,+6,18.3
0,0,0,0,0,0.0,0,20151114,James Jones,0,0,0.0,0,112,0,0,0,0.0,0,0,0,0,224.0,0,0.0,-6.3,CLE,0,0,0,0,0,0,0,0,0,0.0,0.0,-3,0.0
