threepar,blk,ast,threepa,ft_pct,drb_pct,pts,date,player_name,threep,efg_pct,ast_pct,ft,drtg,fga,stl,tov_pct,stl_pct,fg_pct,inactive,fta,orb,sp,threep_pct,orb_pct,bpm,team_abbr,fg,tov,ts_pct,pf,starter,ftr,trb,ortg,drb,blk_pct,trb_pct,pm,usg_pct
.526,1,6,10,1.000,8.0,26,20080224,Jamal Crawford,4,.526,30.5,6,131,19,0,8.5,0.0,.421,0,6,0,2573.0,.400,0.0,4.0,NYK,8,2,.601,2,1,.316,3,119,3,1.6,3.9,-23,26.3
.400,0,2,6,1.000,19.2,20,20080224,Nate Robinson,2,.600,13.2,2,125,15,1,0.0,1.5,.533,0,2,2,2148.0,.333,6.0,6.0,NYK,8,0,.630,1,1,.133,8,133,6,0.0,12.3,-23,21.2
.429,0,0,3,0,3.6,7,20080224,Quentin Richardson,1,.500,0.0,0,134,7,0,12.5,0.0,.429,0,0,0,1894.0,.333,0.0,-9.2,NYK,3,1,.500,2,1,.000,1,84,1,0.0,1.7,-24,12.1
.154,0,3,2,1.000,20.0,7,20080224,Zach Randolph,0,.154,18.2,3,124,13,1,17.3,1.9,.154,0,3,0,1713.0,.000,0.0,-14.8,NYK,2,3,.244,2,1,.231,5,52,5,0.0,9.7,-12,29.0
.000,0,0,0,1.000,17.3,12,20080224,Eddy Curry,0,.364,0.0,4,129,11,0,13.6,0.0,.364,0,4,1,1588.0,0,4.0,-11.8,NYK,4,2,.470,4,1,.364,5,87,4,0.0,10.4,-17,26.6
.000,0,1,0,1.000,25.6,7,20080224,David Lee,0,.500,7.0,1,126,6,0,0.0,0.0,.500,0,1,2,1609.0,0,8.0,-2.6,NYK,3,0,.543,1,0,.167,8,126,6,0.0,16.5,-4,11.5
.500,0,3,2,.750,4.9,9,20080224,Fred Jones,2,.750,23.1,3,128,4,1,14.8,2.3,.500,0,4,0,1394.0,1.000,0.0,4.0,NYK,2,1,.781,2,0,1.000,1,140,1,0.0,2.4,+3,13.9
.000,0,0,0,0,0.0,2,20080224,Jared Jeffries,0,.333,0.0,0,135,3,0,0.0,0.0,.333,0,0,1,720.0,0,8.9,-12.3,NYK,1,0,.333,2,0,.000,1,86,0,0.0,4.6,-6,11.9
.000,1,1,0,1.000,19.6,2,20080224,Renaldo Balkman,0,.000,26.6,2,120,1,0,0.0,0.0,.000,0,2,2,349.0,0,36.7,17.2,NYK,0,0,.532,0,0,2.000,3,158,1,12.0,28.5,-1,15.4
0,0,0,0,0,0.0,0,20080224,Malik Rose,0,0,0.0,0,135,0,0,0,0.0,0,0,0,0,212.0,0,0.0,-8.6,NYK,0,0,0,0,0,0,0,0,0,0.0,0.0,-3,0.0
