efg_pct,usg_pct,pts,tov_pct,bpm,trb,tov,blk_pct,ts_pct,stl,threep,threepa,drb,blk,ftr,pm,trb_pct,player_name,ft_pct,inactive,orb_pct,threepar,date,fg,ortg,pf,orb,ast,ast_pct,threep_pct,sp,fga,team_abbr,stl_pct,starter,fg_pct,drb_pct,fta,ft,drtg
.583,15.3,14,0.0,-1.4,5,0,0.0,.583,0,2,4,5,0,.000,-11,9.0,Walter Herrmann,0,0,0.0,.333,20070413,6,114,3,0,0,0.0,.500,2266.0,12,CHA,0.0,1,.500,21.2,0,0,116
.308,18.8,10,0.0,1.0,2,0,0.0,.360,3,2,6,1,0,.154,-10,3.8,Raymond Felton,1.000,0,3.3,.462,20070413,3,88,1,1,3,15.6,.333,2131.0,13,CHA,4.6,1,.231,4.5,2,2,110
.429,15.3,9,9.0,0.4,11,1,4.6,.446,0,0,0,8,2,1.000,-8,21.3,Emeka Okafor,.429,0,10.1,.000,20070413,3,99,1,3,2,10.7,0,2090.0,7,CHA,0.0,1,.429,36.7,7,3,110
.462,27.0,13,16.9,-2.3,1,3,0.0,.440,2,0,0,1,0,.308,-7,2.1,Brevin Knight,.250,0,0.0,.000,20070413,6,82,2,0,5,36.1,0,1906.0,13,CHA,3.4,1,.462,5.0,4,1,112
.000,13.2,0,33.3,-21.1,1,1,0.0,.000,0,0,0,1,0,.000,-11,6.2,Primož Brezec,0,0,0.0,.000,20070413,0,0,2,0,0,0.0,0,656.0,2,CHA,0.0,1,.000,14.6,0,0,117
.389,21.0,10,8.8,2.1,2,1,0.0,.484,2,1,4,1,0,.333,-2,5.2,Derek Anderson,1.000,0,4.5,.444,20070413,3,103,4,1,3,22.6,.250,1563.0,9,CHA,4.1,0,.333,6.1,3,3,110
.500,25.5,13,15.8,0.8,1,2,0.0,.611,0,0,1,0,0,.750,-21,2.8,Alan Anderson,.833,0,4.9,.125,20070413,4,111,1,1,2,18.3,.000,1435.0,8,CHA,0.0,0,.500,0.0,6,5,121
.400,20.4,6,33.8,-7.6,3,3,0.0,.510,1,0,1,1,0,.400,-12,9.7,Jeff McInnis,1.000,0,11.2,.200,20070413,2,83,5,2,2,18.0,.000,1258.0,5,CHA,2.6,0,.400,7.6,2,2,113
.500,23.8,6,0.0,-2.4,2,0,0.0,.500,0,0,0,2,0,.000,-10,11.1,Othella Harrington,0,0,0.0,.000,20070413,3,97,1,0,0,0.0,0,729.0,6,CHA,0.0,0,.500,26.3,0,0,115
.000,23.7,0,66.7,-35.2,1,2,0.0,.000,0,0,0,1,0,.000,-3,11.1,Ryan Hollins,0,0,0.0,.000,20070413,0,0,2,0,0,0.0,0,366.0,1,CHA,0.0,0,.000,26.2,0,0,114
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Gerald Wallace,0,0,0,0,20070413,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matt Carroll,0,0,0,0,20070413,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
.625,12.6,12,9.3,6.4,12,1,5.9,.615,1,0,0,9,3,.500,+9,20.0,Ben Wallace,.500,0,11.8,.000,20070413,5,127,1,3,2,7.2,0,2433.0,8,CHI,1.3,1,.625,26.0,4,2,86
.600,29.4,20,27.4,-2.0,5,6,0.0,.630,0,4,5,3,0,.133,+13,9.6,Ben Gordon,1.000,0,9.1,.333,20070413,7,98,3,2,4,18.5,.800,2116.0,15,CHI,0.0,1,.467,10.0,2,2,98
.500,21.0,14,13.4,4.5,6,2,2.4,.543,2,0,0,5,1,.167,+7,12.1,Luol Deng,1.000,0,4.8,.000,20070413,6,111,2,1,4,18.8,0,2013.0,12,CHI,3.2,1,.500,17.4,2,2,87
.615,26.4,18,17.8,6.3,2,3,0.0,.648,1,2,6,2,0,.154,+9,4.5,Kirk Hinrich,1.000,0,0.0,.462,20070413,7,123,3,0,8,45.3,.333,1820.0,13,CHI,1.8,1,.538,7.7,2,2,94
.400,15.2,4,28.6,-9.6,4,2,0.0,.400,1,0,0,4,0,.000,+5,12.4,P.J. Brown,0,0,0.0,.000,20070413,2,56,3,0,0,0.0,0,1309.0,5,CHI,2.5,1,.400,21.5,0,0,89
.500,22.7,8,11.1,-4.1,5,1,0.0,.500,0,0,0,3,0,.000,+11,18.0,Malik Allen,0,0,17.0,.000,20070413,4,104,2,2,1,8.9,0,1129.0,8,CHI,0.0,0,.500,18.7,0,0,95
.500,15.8,7,0.0,8.3,0,0,0.0,.595,1,1,3,0,0,.400,+10,0.0,Chris Duhon,1.000,0,0.0,.600,20070413,2,151,1,0,4,32.4,.333,1059.0,5,CHI,3.1,0,.400,0.0,2,2,94
.250,16.1,2,20.0,-12.3,4,1,0.0,.250,0,0,1,4,0,.000,+9,18.4,Andrés Nocioni,0,0,0.0,.250,20070413,1,56,2,0,1,9.1,.000,884.0,4,CHI,0.0,0,.250,31.8,0,0,92
.875,19.1,9,0.0,16.1,3,0,0.0,.781,1,1,1,2,0,1.000,+8,14.2,Thabo Sefolosha,.500,0,11.2,.250,20070413,3,165,3,1,2,23.3,1.000,855.0,4,CHI,3.8,0,.750,16.4,4,2,87
1.000,18.4,6,23.1,10.7,1,1,0.0,.904,0,0,0,1,0,1.500,+9,6.1,Tyrus Thomas,.667,0,0.0,.000,20070413,2,142,1,0,2,28.5,0,666.0,2,CHI,0.0,0,1.000,10.5,3,2,97
0,0.0,0,0,-4.7,0,0,0.0,0,0,0,0,0,0,0,+5,0.0,Mike Sweetney,0,0,0.0,0,20070413,0,0,0,0,0,0.0,0,116.0,0,CHI,0.0,0,0,0.0,0,0,101
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Viktor Khryapa,0,0,0,0,20070413,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sean May,0,1,0,0,20070413,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adam Morrison,0,1,0,0,20070413,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Jake Voskuhl,0,1,0,0,20070413,0,0,0,0,0,0,0,0.0,0,CHA,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Martynas Andriuškevičius,0,1,0,0,20070413,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Andre Barrett,0,1,0,0,20070413,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Adrian Griffin,0,1,0,0,20070413,0,0,0,0,0,0,0,0.0,0,CHI,0,0,0,0,0,0,0
